Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
29/04/2016,Fut,160,160,160,160,160,"160,0",D,0,0,100,TONS,1,"14,29",-160
02/05/2016,Fut,0,0,0,0,165,"5,0",D,0,0,0,TONS,1,"14,23",-165
03/05/2016,Fut,0,0,0,0,165,0,D,0,0,0,TONS,1,"14,23",-165
04/05/2016,Fut,170,170,170,170,165,0,D,500,500,500,TONS,1,"14,24",-165
05/05/2016,Fut,0,0,0,0,"177,5","12,5",D,500,0,0,TONS,1,"14,2","-177,5"
06/05/2016,Fut,0,0,0,0,180,"2,5",D,500,0,0,TONS,1,"14,21",-180
09/05/2016,Fut,0,0,0,0,181,"1,0",D,0,-500,0,TONS,1,"14,26",-181
10/05/2016,Fut,0,0,0,0,182,"1,0",D,0,0,0,TONS,1,"14,275",-182
11/05/2016,Fut,0,0,0,0,178,"-4,0",D,0,0,0,TONS,1,"14,26",-178
12/05/2016,Fut,0,0,0,0,179,"1,0",D,0,0,0,TONS,1,"14,18",-179
13/05/2016,Fut,0,0,0,0,179,0,D,0,0,0,TONS,1,"14,2",-179
16/05/2016,Fut,0,0,0,0,179,0,D,0,0,0,TONS,1,"14,13",-179
17/05/2016,Fut,0,0,0,0,179,0,D,0,0,0,TONS,1,"14,1",-179
18/05/2016,Fut,0,0,0,0,182,"3,0",D,0,0,0,TONS,1,"14,14",-182
19/05/2016,Fut,0,0,0,0,190,"8,0",D,0,0,0,TONS,1,"14,1",-190
20/05/2016,Fut,0,0,0,0,190,0,D,0,0,0,TONS,1,"14,13",-190
23/05/2016,Fut,0,0,0,0,191,"1,0",D,0,0,0,TONS,1,"13,96",-191
