Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
26/03/2020,Fut,147,147,147,147,147,"147,0",D,0,0,100,TONS,"64,229","64,17",-147
27/03/2020,Fut,0,0,0,0,"146,5","-0,5",D,0,0,0,TONS,"64,409","64,47","-146,5"
30/03/2020,Fut,0,0,0,0,145,"-1,5",D,0,0,0,TONS,"64,469","64,4",-145
01/04/2020,Fut,0,0,0,0,"144,5","-0,5",D,0,0,0,TONS,"64,529","64,46","-144,5"
02/04/2020,Fut,"144,5","144,5",144,144,144,"-0,5",D,500,500,1000,TONS,"64,72","64,62",-144
03/04/2020,Fut,0,0,0,0,"141,1","-2,9",D,500,0,0,TONS,"64,91","64,97","-141,1"
06/04/2020,Fut,140,140,140,140,"138,1","-3,0",D,700,200,200,TONS,"64,99","64,92","-138,1"
07/04/2020,Fut,0,0,0,0,"138,1",0,D,700,0,0,TONS,"65,069",65,"-138,1"
08/04/2020,Fut,138,138,138,138,137,"-1,1",D,1000,300,300,TONS,"65,16","65,1",-137
13/04/2020,Fut,0,0,0,0,"135,5","-1,5",D,1000,0,0,TONS,"65,38","65,31","-135,5"
14/04/2020,Fut,0,0,0,0,"134,5","-1,0",D,1000,0,0,TONS,"65,5","65,48","-134,5"
15/04/2020,Fut,0,0,0,0,"134,5",0,D,1000,0,0,TONS,"65,619","65,68","-134,5"
16/04/2020,Fut,0,0,0,0,"134,5",0,D,1000,0,0,TONS,"65,74","65,81","-134,5"
17/04/2020,Fut,131,131,"126,5","126,5",127,"-7,5",D,10500,9500,11000,TONS,"65,86","65,79",-127
20/04/2020,Fut,0,0,0,0,126,"-1,0",D,10500,0,0,TONS,"65,98","65,91",-126
21/04/2020,Fut,120,120,120,120,120,"-6,0",D,10500,0,200,TONS,"66,09","66,15",-120
22/04/2020,Fut,123,123,123,123,123,"3,0",D,11700,1200,1200,TONS,"66,23","66,29",-123
23/04/2020,Fut,0,0,0,0,123,0,D,11700,0,0,TONS,"66,32","66,25",-123
24/04/2020,Fut,122,122,122,122,123,0,D,12000,300,300,TONS,"66,43","66,5",-123
27/04/2020,Fut,122,122,"121,5","121,5","122,2","-0,8",D,12300,300,500,TONS,"66,53","66,46","-122,2"
28/04/2020,Fut,"121,5","121,5",121,121,122,"-0,2",D,12600,300,1000,TONS,"66,63","66,57",-122
29/04/2020,Fut,0,0,0,0,122,0,D,12600,0,0,TONS,"66,75","66,68",-122
30/04/2020,Fut,123,123,123,123,123,"1,0",D,14400,1800,2400,TONS,"66,84","66,91",-123
04/05/2020,Fut,0,0,0,0,122,"-1,0",D,13600,-800,0,TONS,"66,93","66,86",-122
05/05/2020,Fut,0,0,0,0,122,0,D,7300,-6300,0,TONS,67,"66,94",-122
06/05/2020,Fut,0,0,0,0,122,0,D,7300,0,0,TONS,"67,1","67,2",-122
07/05/2020,Fut,123,123,123,123,"122,5","0,5",D,7300,0,300,TONS,"67,19","67,2","-122,5"
08/05/2020,Fut,123,124,123,124,"124,1","1,6",D,8400,1100,1300,TONS,"67,27","67,35","-124,1"
11/05/2020,Fut,123,123,123,123,123,"-1,1",D,8000,-400,1000,TONS,"67,37","67,45",-123
12/05/2020,Fut,122,"122,5",122,"122,5","122,5","-0,5",D,3400,-4600,400,TONS,"67,46","67,48","-122,5"
13/05/2020,Fut,121,121,121,121,122,"-0,5",D,3500,100,100,TONS,"67,54","67,62",-122
14/05/2020,Fut,122,122,122,122,122,0,D,3700,200,200,TONS,"67,64","67,76",-122
15/05/2020,Fut,121,121,121,121,121,"-1,0",D,4300,600,900,TONS,"67,73","67,8",-121
18/05/2020,Fut,"121,5","121,5",119,119,"121,5","0,5",D,6300,2000,5400,TONS,"67,82","67,89","-121,5"
19/05/2020,Fut,121,121,"118,5","118,5",120,"-1,5",D,6200,-100,2000,TONS,"67,9","67,99",-120
20/05/2020,Fut,118,118,118,118,118,"-2,0",D,3400,-2800,600,TONS,68,"68,08",-118
21/05/2020,Fut,118,118,118,118,118,0,D,0,-3400,300,TONS,"68,09","68,02",-118
