Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
09/02/2010,Fut,"114,5","114,5","114,5","114,5","114,5","114,5",D,100,0,100,TONS,1,"3,838","-114,5"
10/02/2010,Fut,0,0,0,0,115,"0,5",D,100,0,0,TONS,1,"3,841",-115
11/02/2010,Fut,0,0,0,0,115,0,D,100,0,0,TONS,1,"3,846",-115
12/02/2010,Fut,115,115,115,115,115,0,D,200,100,100,TONS,1,"3,849",-115
15/02/2010,Fut,0,0,0,0,"114,5","-0,5",D,200,0,0,TONS,1,"3,855","-114,5"
16/02/2010,Fut,0,0,0,0,"114,5",0,D,200,0,0,TONS,1,"3,865","-114,5"
17/02/2010,Fut,0,0,0,0,"113,5","-1,0",D,200,0,0,TONS,1,"3,851","-113,5"
18/02/2010,Fut,0,0,0,0,"112,5","-1,0",D,200,0,0,TONS,1,"3,853","-112,5"
19/02/2010,Fut,115,115,115,115,"115,5","3,0",D,1100,900,900,TONS,1,"3,854","-115,5"
22/02/2010,Fut,0,0,0,0,117,"1,5",D,1100,0,0,TONS,1,"3,855",-117
23/02/2010,Fut,0,0,0,0,116,"-1,0",D,1100,0,0,TONS,1,"3,866",-116
24/02/2010,Fut,0,0,0,0,116,0,D,1100,0,0,TONS,1,"3,854",-116
25/02/2010,Fut,0,0,0,0,"115,5","-0,5",D,1100,0,0,TONS,1,"3,859","-115,5"
26/02/2010,Fut,0,0,0,0,"115,6","0,1",D,1100,0,0,TONS,1,"3,856","-115,6"
01/03/2010,Fut,0,0,0,0,"113,5","-2,1",D,1100,0,0,TONS,1,"3,856","-113,5"
02/03/2010,Fut,0,0,0,0,"113,3","-0,2",D,1100,0,0,TONS,1,"3,854","-113,3"
03/03/2010,Fut,0,0,0,0,"113,5","0,2",D,1100,0,0,TONS,1,"3,857","-113,5"
04/03/2010,Fut,0,0,0,0,"113,5",0,D,1100,0,0,TONS,1,"3,853","-113,5"
05/03/2010,Fut,0,0,0,0,113,"-0,5",D,1100,0,0,TONS,1,"3,86",-113
