Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
17/03/2022,Fut,275,275,275,275,275,"275,0",D,400,400,400,TONS,"109,51","109,45",-275
18/03/2022,Fut,0,0,0,0,268,"-7,0",D,400,0,0,TONS,"109,7","109,71",-268
21/03/2022,Fut,0,0,0,0,269,"1,0",D,400,0,0,TONS,"109,97","109,93",-269
22/03/2022,Fut,0,0,0,0,267,"-2,0",D,400,0,0,TONS,"110,07","110,14",-267
23/03/2022,Fut,0,0,0,0,264,"-3,0",D,400,0,0,TONS,"110,18","110,1",-264
25/03/2022,Fut,0,0,0,0,263,"-1,0",D,400,0,0,TONS,"110,38","110,47",-263
28/03/2022,Fut,0,0,0,0,253,"-10,0",D,400,0,0,TONS,"110,68","110,63",-253
29/03/2022,Fut,0,0,0,0,"248,5","-4,5",D,400,0,0,TONS,"110,82","110,73","-248,5"
30/03/2022,Fut,0,0,0,0,253,"4,5",D,400,0,0,TONS,"110,89","110,86",-253
31/03/2022,Fut,0,0,0,0,252,"-1,0",D,400,0,0,TONS,"111,01","111,06",-252
01/04/2022,Fut,0,0,0,0,252,0,D,400,0,0,TONS,"111,12","111,07",-252
04/04/2022,Fut,0,0,0,0,"255,5","3,5",D,400,0,0,TONS,"111,57","111,63","-255,5"
05/04/2022,Fut,0,0,0,0,259,"3,5",D,400,0,0,TONS,"111,7","111,77",-259
06/04/2022,Fut,0,0,0,0,"260,5","1,5",D,400,0,0,TONS,"111,83","111,91","-260,5"
07/04/2022,Fut,0,0,0,0,262,"1,5",D,400,0,0,TONS,"111,97","112,05",-262
08/04/2022,Fut,0,0,0,0,262,0,D,400,0,0,TONS,"112,16","112,19",-262
11/04/2022,Fut,0,0,0,0,259,"-3,0",D,400,0,0,TONS,"112,58","112,51",-259
12/04/2022,Fut,260,260,260,260,260,"1,0",D,900,500,500,TONS,"112,76","112,66",-260
13/04/2022,Fut,0,0,0,0,259,"-1,0",D,900,0,0,TONS,"112,97","112,96",-259
18/04/2022,Fut,0,0,0,0,260,"1,0",D,900,0,0,TONS,"113,63","113,74",-260
19/04/2022,Fut,270,270,270,270,270,"10,0",D,1200,300,300,TONS,"113,78","113,85",-270
20/04/2022,Fut,273,273,270,270,270,0,D,2800,1600,1600,TONS,"113,96","114,02",-270
21/04/2022,Fut,265,265,265,265,265,"-5,0",D,3400,600,600,TONS,"114,09","114,19",-265
22/04/2022,Fut,0,0,0,0,266,"1,0",D,3400,0,0,TONS,"114,23","114,31",-266
25/04/2022,Fut,265,265,265,265,265,"-1,0",D,5400,2000,2800,TONS,"114,68","114,76",-265
26/04/2022,Fut,267,267,265,265,265,0,D,6300,900,1100,TONS,"114,85","114,78",-265
27/04/2022,Fut,275,275,275,275,275,"10,0",D,8600,2300,2500,TONS,"115,04","114,93",-275
28/04/2022,Fut,275,"276,5",275,275,275,0,D,10900,2300,3300,TONS,"115,18","115,25",-275
29/04/2022,Fut,275,275,275,275,275,0,D,11200,300,500,TONS,"115,31","115,39",-275
02/05/2022,Fut,"268,1","268,1",266,"268,1","268,1","-6,9",D,12600,1400,1700,TONS,"115,73","115,69","-268,1"
03/05/2022,Fut,268,268,"264,5",265,265,"-3,1",D,18800,6200,7400,TONS,"115,87","115,8",-265
04/05/2022,Fut,265,267,264,264,264,"-1,0",D,22700,3900,5700,TONS,"116,02","115,95",-264
05/05/2022,Fut,259,"267,5",259,"267,5","267,5","3,5",D,20900,-1800,2300,TONS,"116,16","116,22","-267,5"
06/05/2022,Fut,260,260,260,260,260,"-7,5",D,19900,-1000,400,TONS,"116,3","116,38",-260
09/05/2022,Fut,256,256,255,255,"256,1","-3,9",D,19800,-100,1100,TONS,"116,75","116,82",12
10/05/2022,Fut,260,260,259,260,259,"2,9",D,19200,-600,1800,TONS,"116,93","116,85",6
11/05/2022,Fut,265,265,260,263,260,"1,0",D,18400,-800,1700,TONS,"117,08","117,15",4
12/05/2022,Fut,263,263,260,263,260,0,D,19400,1000,1100,TONS,"117,25","117,32","7,5"
13/05/2022,Fut,262,262,260,262,262,"2,0",D,19000,-400,2300,TONS,"117,43","117,47",-2
16/05/2022,Fut,265,270,265,270,270,"8,0",D,17500,-1500,2100,TONS,"117,86","117,94","-13,9"
17/05/2022,Fut,270,270,269,270,270,0,D,19300,1800,6200,TONS,"118,07","117,95",-11
19/05/2022,Fut,270,270,270,270,270,0,D,17900,-1400,4600,TONS,"118,34","118,29",-10
20/05/2022,Fut,270,272,270,272,272,"2,0",D,14600,-3300,2300,TONS,"118,48","118,56",-10
23/05/2022,Fut,270,275,270,270,270,"-2,0",D,0,-14600,3000,TONS,"118,94","119,02",0
