Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
05/05/2017,Fut,155,155,155,155,155,"155,0",D,10000,10000,10000,TONS,1,"15,31",-155
08/05/2017,Fut,0,0,0,0,"153,5","-1,5",D,10000,0,0,TONS,1,"15,43","-153,5"
09/05/2017,Fut,0,0,0,0,155,"1,5",D,10000,0,0,TONS,1,"15,65",-155
10/05/2017,Fut,0,0,0,0,"155,5","0,5",D,10000,0,0,TONS,1,"15,5","-155,5"
11/05/2017,Fut,0,0,0,0,"154,9","-0,6",D,10000,0,0,TONS,1,"15,47","-154,9"
12/05/2017,Fut,0,0,0,0,"154,9",0,D,10000,0,0,TONS,1,"15,43","-154,9"
15/05/2017,Fut,0,0,0,0,"154,9",0,D,10000,0,0,TONS,1,"15,495","-154,9"
16/05/2017,Fut,0,0,0,0,"154,9",0,D,10000,0,0,TONS,1,"15,56","-154,9"
17/05/2017,Fut,0,0,0,0,"154,3","-0,6",D,10000,0,0,TONS,1,"15,605","-154,3"
18/05/2017,Fut,0,0,0,0,"154,3",0,D,10000,0,0,TONS,1,"15,88","-154,3"
19/05/2017,Fut,0,0,0,0,"154,4","0,1",D,10000,0,0,TONS,1,"15,89","-154,4"
22/05/2017,Fut,0,0,0,0,"154,9","0,5",D,10000,0,0,TONS,1,"16,06","-154,9"
23/05/2017,Fut,0,0,0,0,"153,9","-1,0",D,10000,0,0,TONS,1,"16,01","-153,9"
24/05/2017,Fut,0,0,0,0,"154,9","1,0",D,10000,0,0,TONS,1,"16,105","-154,9"
26/05/2017,Fut,0,0,0,0,"154,9",0,D,10000,0,0,TONS,1,"15,98","-154,9"
29/05/2017,Fut,0,0,0,0,"153,8","-1,1",D,10000,0,0,TONS,1,"16,03","-153,8"
30/05/2017,Fut,0,0,0,0,"152,9","-0,9",D,10000,0,0,TONS,1,"16,08","-152,9"
31/05/2017,Fut,0,0,0,0,"154,9","2,0",D,10000,0,0,TONS,1,"16,125","-154,9"
01/06/2017,Fut,0,0,0,0,"153,4","-1,5",D,10000,0,0,TONS,1,"16,1","-153,4"
02/06/2017,Fut,0,0,0,0,"153,9","0,5",D,10000,0,0,TONS,1,"16,01","-153,9"
05/06/2017,Fut,0,0,0,0,"154,6","0,7",D,10000,0,0,TONS,1,"16,04","-154,6"
06/06/2017,Fut,0,0,0,0,"155,4","0,8",D,10000,0,0,TONS,1,"15,975","-155,4"
07/06/2017,Fut,0,0,0,0,"157,4","2,0",D,10000,0,0,TONS,1,16,"-157,4"
