Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
23/09/2020,Fut,256,256,256,256,256,"256,0",D,500,500,500,TONS,"75,72","75,65",-256
24/09/2020,Fut,0,0,0,0,254,"-2,0",D,500,0,0,TONS,"75,78","75,71",-254
25/09/2020,Fut,0,0,0,0,254,0,D,500,0,0,TONS,"75,85","75,78",-254
28/09/2020,Fut,0,0,0,0,253,"-1,0",D,500,0,0,TONS,"76,06","76,13",-253
29/09/2020,Fut,0,0,0,0,255,"2,0",D,500,0,0,TONS,"76,12","76,19",-255
30/09/2020,Fut,265,265,265,265,265,"10,0",D,1000,500,500,TONS,"76,18","76,11",-265
01/10/2020,Fut,267,267,"266,5","266,5","265,9","0,9",D,2000,1000,1000,TONS,"76,25","76,32","-265,9"
02/10/2020,Fut,265,265,265,265,265,"-0,9",D,2000,0,500,TONS,"76,95","77,02",-265
05/10/2020,Fut,0,0,0,0,"264,5","-0,5",D,2500,500,0,TONS,"77,01","76,97","-264,5"
06/10/2020,Fut,0,0,0,0,269,"4,5",D,2500,0,0,TONS,"77,08","77,21",-269
07/10/2020,Fut,269,269,269,269,269,0,D,3000,500,900,TONS,"77,11","77,2",-269
08/10/2020,Fut,271,271,271,271,271,"2,0",D,3100,100,100,TONS,"77,11","77,2",-271
09/10/2020,Fut,273,273,273,273,"275,1","4,1",D,3600,500,500,TONS,"77,15","77,2","-275,1"
13/10/2020,Fut,0,0,0,0,273,"-2,1",D,3600,0,0,TONS,"77,43","77,5",-273
14/10/2020,Fut,273,273,"272,5","272,5","272,5","-0,5",D,4500,900,1300,TONS,"77,48","77,35","-272,5"
15/10/2020,Fut,276,276,276,276,274,"1,5",D,4200,-300,300,TONS,"77,47","77,55",-274
16/10/2020,Fut,275,275,275,275,276,"2,0",D,4400,200,200,TONS,"77,52","77,64",-276
19/10/2020,Fut,276,276,276,276,276,0,D,4500,100,600,TONS,"77,58","77,73",-276
20/10/2020,Fut,278,281,278,280,278,"2,0",D,5700,1200,1300,TONS,"77,68","77,8",-278
21/10/2020,Fut,284,284,"283,5",284,284,"6,0",D,14200,8500,9600,TONS,"77,75","77,84",-284
22/10/2020,Fut,0,0,0,0,287,"3,0",D,14200,0,0,TONS,"78,08","78,2",-287
23/10/2020,Fut,283,285,283,284,283,"-4,0",D,17700,3500,4000,TONS,"78,13","78,25",-283
26/10/2020,Fut,0,0,0,0,281,"-2,0",D,17700,0,0,TONS,"78,26","78,11",-281
27/10/2020,Fut,0,0,0,0,281,0,D,17700,0,0,TONS,"78,3","78,18",-281
28/10/2020,Fut,"271,5","271,5","271,5","271,5","271,5","-9,5",D,17700,0,1200,TONS,"78,31","78,2","-271,5"
29/10/2020,Fut,0,0,0,0,"271,5",0,D,17700,0,0,TONS,"78,3","78,19","-271,5"
30/10/2020,Fut,272,272,272,272,272,"0,5",D,17900,200,200,TONS,"78,32","78,22",-272
02/11/2020,Fut,271,271,271,271,271,"-1,0",D,18300,400,400,TONS,"78,69","78,82",-271
03/11/2020,Fut,275,277,275,276,277,"6,0",D,18700,400,400,TONS,"78,93","79,03",-277
04/11/2020,Fut,0,0,0,0,"283,5","6,5",D,18700,0,0,TONS,"79,03","79,16","-283,5"
05/11/2020,Fut,0,0,0,0,288,"4,5",D,18700,0,0,TONS,"79,1","79,23",-288
06/11/2020,Fut,290,290,287,"288,1",290,"2,0",D,24600,5900,7000,TONS,"79,1","79,23",-290
09/11/2020,Fut,0,0,0,0,294,"4,0",D,24600,0,0,TONS,"79,35","79,23",-294
10/11/2020,Fut,"297,5","297,5","297,5","297,5",301,"7,0",D,25000,400,1000,TONS,"79,43","79,55",-301
11/11/2020,Fut,0,0,0,0,"304,5","3,5",D,25000,0,0,TONS,"79,49","79,61","-304,5"
12/11/2020,Fut,"300,5","300,5","299,9","300,5",300,"-4,5",D,29100,4100,4600,TONS,"79,56","79,43",-300
13/11/2020,Fut,303,303,300,300,301,"1,0",D,29400,300,400,TONS,"79,75","79,6",-301
16/11/2020,Fut,300,302,300,300,300,"-1,0",D,29600,200,700,TONS,"79,97","79,83",-300
17/11/2020,Fut,305,"305,5",305,"305,5","305,5","5,5",D,30200,600,600,TONS,"80,04","80,16","-305,5"
18/11/2020,Fut,312,312,312,312,312,"6,5",D,30300,100,100,TONS,"80,15","80,28",-312
19/11/2020,Fut,311,312,311,312,"311,7","-0,3",D,30300,0,600,TONS,"80,28","80,4","-311,7"
20/11/2020,Fut,314,315,314,315,315,"3,3",D,30500,200,700,TONS,"80,35","80,25",-315
24/11/2020,Fut,316,316,316,316,315,0,D,30500,0,100,TONS,"80,7","80,8",-315
25/11/2020,Fut,314,314,314,314,314,"-1,0",D,30500,0,100,TONS,"80,79","80,91",-314
26/11/2020,Fut,313,313,313,313,"312,5","-1,5",D,30500,0,100,TONS,"80,89","80,78","-312,5"
27/11/2020,Fut,0,0,0,0,"312,4","-0,1",D,30500,0,0,TONS,"81,07","81,17","-312,4"
30/11/2020,Fut,306,306,306,306,"302,9","-9,5",D,30500,0,200,TONS,"81,31","81,17","-302,9"
01/12/2020,Fut,0,0,0,0,"302,5","-0,4",D,30500,0,0,TONS,"81,43","81,52","-302,5"
02/12/2020,Fut,0,0,0,0,300,"-2,5",D,30500,0,0,TONS,"81,49","81,61",-300
03/12/2020,Fut,0,0,0,0,303,"3,0",D,30500,0,0,TONS,"81,56","81,69",-303
04/12/2020,Fut,308,308,"302,5","302,5","304,9","1,9",D,30700,200,400,TONS,"81,65","81,79","-304,9"
09/12/2020,Fut,300,300,300,300,300,"-4,9",D,30700,0,300,TONS,"82,04","82,18",-300
10/12/2020,Fut,0,0,0,0,"304,2","4,2",D,30700,0,0,TONS,"82,13","82,02","-304,2"
