Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
01/03/2016,Fut,221,221,221,221,221,"221,0",D,0,0,600,TONS,1,"15,94",-221
02/03/2016,Fut,0,0,0,0,225,"4,0",D,0,0,0,TONS,1,"15,73",-225
03/03/2016,Fut,0,0,0,0,226,"1,0",D,0,0,0,TONS,1,"15,68",-226
04/03/2016,Fut,225,225,225,225,"229,5","3,5",D,0,0,1000,TONS,1,"15,24","-229,5"
07/03/2016,Fut,222,222,222,222,"232,5","3,0",D,0,0,1000,TONS,1,"15,42","-232,5"
08/03/2016,Fut,0,0,0,0,"232,5",0,D,0,0,0,TONS,1,"15,5","-232,5"
09/03/2016,Fut,0,0,0,0,227,"-5,5",D,0,0,0,TONS,1,"15,27",-227
10/03/2016,Fut,0,0,0,0,230,"3,0",D,0,0,0,TONS,1,"15,28",-230
11/03/2016,Fut,0,0,0,0,225,"-5,0",D,0,0,0,TONS,1,"15,16",-225
14/03/2016,Fut,0,0,0,0,221,"-4,0",D,0,0,0,TONS,1,"14,93",-221
15/03/2016,Fut,0,0,0,0,220,"-1,0",D,0,0,0,TONS,1,"14,52",-220
16/03/2016,Fut,0,0,0,0,"213,5","-6,5",D,0,0,0,TONS,1,"14,52","-213,5"
17/03/2016,Fut,0,0,0,0,214,"0,5",D,0,0,0,TONS,1,"14,58",-214
18/03/2016,Fut,0,0,0,0,"212,5","-1,5",D,0,0,0,TONS,1,"14,88","-212,5"
21/03/2016,Fut,211,211,211,211,"221,5","9,0",D,0,0,2000,TONS,1,"14,44","-221,5"
22/03/2016,Fut,0,0,0,0,"225,7","4,2",D,0,0,0,TONS,1,"14,18","-225,7"
