Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
12/07/2022,Fut,381,381,381,381,"359,5","359,5",D,0,0,400,TONS,"127,5733","127,68","-359,5"
13/07/2022,Fut,0,0,0,0,358,"-1,5",D,0,0,0,TONS,"127,7933","127,7",-358
14/07/2022,Fut,0,0,0,0,353,"-5,0",D,0,0,0,TONS,"128,0167","128,13",-353
15/07/2022,Fut,0,0,0,0,351,"-2,0",D,0,0,0,TONS,"128,2317","128,13",-351
18/07/2022,Fut,0,0,0,0,357,"6,0",D,0,0,0,TONS,"128,8983","128,8",-357
19/07/2022,Fut,0,0,0,0,354,"-3,0",D,0,0,0,TONS,"129,1267","129,22","5,5"
20/07/2022,Fut,0,0,0,0,"351,5","-2,5",D,0,0,0,TONS,"129,39","129,28","6,5"
21/07/2022,Fut,0,0,0,0,345,"-6,5",D,0,0,0,TONS,"129,61","129,5",8
22/07/2022,Fut,0,0,0,0,345,0,D,0,0,0,TONS,"129,76","129,68",6
25/07/2022,Fut,0,0,0,0,348,"3,0",D,0,0,0,TONS,"130,4033","130,5",9
26/07/2022,Fut,0,0,0,0,"355,5","7,5",D,0,0,0,TONS,"130,6233","130,54","-1,5"
27/07/2022,Fut,0,0,0,0,"360,5","5,0",D,0,0,0,TONS,"130,8933","130,99",-9
28/07/2022,Fut,0,0,0,0,"366,5","6,0",D,0,0,0,TONS,"131,125","131,02","-21,5"
29/07/2022,Fut,0,0,0,0,364,"-2,5",D,0,0,0,TONS,"131,2267","131,34",-19
01/08/2022,Fut,0,0,0,0,"357,5","-6,5",D,0,0,0,TONS,"131,935","132,05","-9,5"
02/08/2022,Fut,0,0,0,0,"355,5","-2,0",D,0,0,0,TONS,"132,1783","132,06",0
03/08/2022,Fut,0,0,0,0,354,"-1,5",D,0,0,0,TONS,"132,41","132,31","6,5"
04/08/2022,Fut,0,0,0,0,360,"6,0",D,0,0,0,TONS,"132,6417","132,74","6,5"
05/08/2022,Fut,0,0,0,0,"360,5","0,5",D,0,0,0,TONS,"132,8867","132,96","3,5"
08/08/2022,Fut,0,0,0,0,"360,5",0,D,0,0,0,TONS,"133,56","133,65",-3
09/08/2022,Fut,0,0,0,0,366,"5,5",D,0,0,0,TONS,"133,8033","133,7","-10,5"
10/08/2022,Fut,0,0,0,0,364,"-2,0",D,0,0,0,TONS,"134,0383","134,15",-10
11/08/2022,Fut,0,0,0,0,368,"4,0",D,0,0,0,TONS,"134,2283","134,31",-8
12/08/2022,Fut,0,0,0,0,368,0,D,0,0,0,TONS,"134,5183","134,38","-7,5"
16/08/2022,Fut,0,0,0,0,358,"-10,0",D,0,0,0,TONS,"135,395","135,53",8
17/08/2022,Fut,0,0,0,0,"358,5","0,5",D,0,0,0,TONS,"135,57","135,48","5,5"
18/08/2022,Fut,0,0,0,0,"360,5","2,0",D,0,0,0,TONS,"135,7733","135,88","7,5"
19/08/2022,Fut,0,0,0,0,"360,5",0,D,0,0,0,TONS,"136,06","135,93","7,5"
22/08/2022,Fut,0,0,0,0,"361,5","1,0",D,0,0,0,TONS,"136,685","136,7","6,5"
23/08/2022,Fut,0,0,0,0,368,"6,5",D,0,0,0,TONS,"136,9033","136,78",-10
24/08/2022,Fut,0,0,0,0,"366,6","-1,4",D,0,0,0,TONS,"137,145","137,27","-8,1"
25/08/2022,Fut,0,0,0,0,"362,5","-4,1",D,0,0,0,TONS,"137,3933","137,31",-2
26/08/2022,Fut,0,0,0,0,"366,5","4,0",D,0,0,0,TONS,"137,6517","137,54",-6
29/08/2022,Fut,0,0,0,0,"362,5","-4,0",D,0,0,0,TONS,"138,325","138,2",-1
30/08/2022,Fut,0,0,0,0,363,"0,5",D,0,0,0,TONS,"138,5717","138,48",5
31/08/2022,Fut,0,0,0,0,"363,5","0,5",D,0,0,0,TONS,"138,7133","138,64","3,1"
01/09/2022,Fut,0,0,0,0,360,"-3,5",D,0,0,0,TONS,"139,005","139,1","2,5"
05/09/2022,Fut,0,0,0,0,"367,5","7,5",D,0,0,0,TONS,"140,2","140,45",-5
06/09/2022,Fut,0,0,0,0,"364,5","-3,0",D,0,0,0,TONS,"140,5783","140,65","-1,5"
07/09/2022,Fut,0,0,0,0,367,"2,5",D,0,0,0,TONS,"140,82","140,88","-3,5"
08/09/2022,Fut,0,0,0,0,"365,5","-1,5",D,0,0,0,TONS,"141,1767","141,25","-5,5"
09/09/2022,Fut,0,0,0,0,369,"3,5",D,0,0,0,TONS,"141,375","141,48",-9
12/09/2022,Fut,0,0,0,0,377,"8,0",D,0,0,0,TONS,"142,275","142,18","-9,5"
13/09/2022,Fut,0,0,0,0,"378,5","1,5",D,0,0,0,TONS,"142,575","142,68",-14
14/09/2022,Fut,0,0,0,0,"380,5","2,0",D,0,0,0,TONS,"142,875","142,78","-13,5"
15/09/2022,Fut,0,0,0,0,378,"-2,5",D,0,0,0,TONS,"143,1817","143,09","-12,5"
16/09/2022,Fut,0,0,0,0,378,0,D,0,0,0,TONS,"143,4967","143,39",-9
19/09/2022,Fut,0,0,0,0,"378,5","0,5",D,0,0,0,TONS,"144,345","144,27","-1,5"
20/09/2022,Fut,0,0,0,0,"380,5","2,0",D,0,0,0,TONS,"144,6317","144,73",-2
21/09/2022,Fut,380,380,378,378,"381,5","1,0",D,0,0,400,TONS,"144,9033","144,81",-1
22/09/2022,Fut,379,379,379,379,380,"-1,5",D,0,0,200,TONS,"145,1683","145,06",-2
23/09/2022,Fut,0,0,0,0,374,"-6,0",D,0,0,0,TONS,"145,4583","145,35",4
26/09/2022,Fut,370,370,370,370,"367,5","-6,5",D,0,0,400,TONS,"146,2633","146,16",11
27/09/2022,Fut,368,368,360,360,360,"-7,5",D,0,0,2500,TONS,"146,5583","146,47","20,5"
28/09/2022,Fut,363,363,363,363,"362,6","2,6",D,0,0,600,TONS,"146,8383","146,73","18,9"
29/09/2022,Fut,0,0,0,0,362,"-0,6",D,0,0,0,TONS,"147,09","147,21",18
30/09/2022,Fut,0,0,0,0,"357,6","-4,4",D,0,0,0,TONS,"147,315","147,21","16,4"
03/10/2022,Fut,0,0,0,0,"362,5","4,9",D,0,0,0,TONS,"148,2433","148,35",5
04/10/2022,Fut,0,0,0,0,369,"6,5",D,0,0,0,TONS,"148,5767","148,66",-9
05/10/2022,Fut,0,0,0,0,372,"3,0",D,0,0,0,TONS,"148,9133","148,8","-9,4"
06/10/2022,Fut,369,369,369,369,"373,5","1,5",D,0,0,600,TONS,"149,1983","149,3","-11,5"
11/10/2022,Fut,379,379,379,379,378,"4,5",D,0,0,400,TONS,"150,7283","150,82",-9
12/10/2022,Fut,0,0,0,0,"377,5","-0,5",D,0,0,0,TONS,"151,0267","151,12","-5,5"
13/10/2022,Fut,379,379,379,379,376,"-1,5",D,0,0,400,TONS,"151,3217","151,44","-2,5"
14/10/2022,Fut,0,0,0,0,"376,5","0,5",D,0,0,0,TONS,"151,6283","151,52",-3
17/10/2022,Fut,0,0,0,0,374,"-2,5",D,0,0,0,TONS,"152,53","152,61","-0,5"
18/10/2022,Fut,0,0,0,0,"369,5","-4,5",D,0,0,0,TONS,"152,825","152,72","8,5"
19/10/2022,Fut,0,0,0,0,"365,5","-4,0",D,0,0,0,TONS,"153,165","153,06",12
20/10/2022,Fut,0,0,0,0,"368,5","3,0",D,0,0,0,TONS,"153,5","153,39","7,5"
21/10/2022,Fut,366,366,366,366,"368,5",0,D,0,0,100,TONS,"153,8117","153,9",8
24/10/2022,Fut,0,0,0,0,"363,5","-5,0",D,0,0,0,TONS,"154,7367","154,64","10,5"
25/10/2022,Fut,0,0,0,0,"365,5","2,0",D,0,0,0,TONS,"155,0533","154,96",4
26/10/2022,Fut,365,365,365,365,"363,5","-2,0",D,0,0,400,TONS,"155,3967","155,49",2
27/10/2022,Fut,0,0,0,0,362,"-1,5",D,0,0,0,TONS,"155,6983","155,59","6,5"
28/10/2022,Fut,0,0,0,0,"368,5","6,5",D,0,0,0,TONS,"156,0167","155,93",0
31/10/2022,Fut,370,370,"369,5","369,5","369,5","1,0",D,0,0,1300,TONS,"156,895","156,99",-6
01/11/2022,Fut,0,0,0,0,369,"-0,5",D,0,0,0,TONS,"157,235","157,34","-3,5"
