Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
07/11/2014,Fut,253,"253,5",253,"253,5","253,5","253,5",D,0,0,200,TONS,1,"8,516","-253,5"
10/11/2014,Fut,0,0,0,0,252,"-1,5",D,0,0,0,TONS,1,"8,526",-252
11/11/2014,Fut,0,0,0,0,"255,4","3,4",D,0,0,0,TONS,1,"8,501","-255,4"
12/11/2014,Fut,0,0,0,0,256,"0,6",D,0,0,0,TONS,1,"8,502",-256
13/11/2014,Fut,0,0,0,0,"256,5","0,5",D,0,0,0,TONS,1,"8,517","-256,5"
14/11/2014,Fut,0,0,0,0,253,"-3,5",D,0,0,0,TONS,1,"8,517",-253
17/11/2014,Fut,0,0,0,0,256,"3,0",D,0,0,0,TONS,1,"8,504",-256
18/11/2014,Fut,0,0,0,0,"255,2","-0,8",D,0,0,0,TONS,1,"8,526","-255,2"
19/11/2014,Fut,0,0,0,0,"251,8","-3,4",D,0,0,0,TONS,1,"8,507","-251,8"
20/11/2014,Fut,0,0,0,0,255,"3,2",D,0,0,0,TONS,1,"8,506",-255
21/11/2014,Fut,0,0,0,0,258,"3,0",D,0,0,0,TONS,1,"8,508",-258
25/11/2014,Fut,0,0,0,0,"262,4","4,4",D,0,0,0,TONS,1,"8,529","-262,4"
26/11/2014,Fut,0,0,0,0,262,"-0,4",D,0,0,0,TONS,1,"8,531",-262
27/11/2014,Fut,0,0,0,0,260,"-2,0",D,0,0,0,TONS,1,"8,541",-260
28/11/2014,Fut,0,0,0,0,"255,5","-4,5",D,0,0,0,TONS,1,"8,517","-255,5"
01/12/2014,Fut,0,0,0,0,261,"5,5",D,0,0,0,TONS,1,"8,517",-261
02/12/2014,Fut,0,0,0,0,258,"-3,0",D,0,0,0,TONS,1,"8,522",-258
03/12/2014,Fut,0,0,0,0,258,0,D,0,0,0,TONS,1,"8,553",-258
