Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
05/02/2018,Fut,278,278,278,278,278,"278,0",D,2100,2100,2100,TONS,1,"19,555",-278
06/02/2018,Fut,0,0,0,0,280,"2,0",D,2100,0,0,TONS,1,"19,65",-280
07/02/2018,Fut,0,0,0,0,"279,5","-0,5",D,2100,0,0,TONS,1,"19,605","-279,5"
08/02/2018,Fut,0,0,0,0,283,"3,5",D,2100,0,0,TONS,1,"19,86",-283
09/02/2018,Fut,0,0,0,0,284,"1,0",D,2100,0,0,TONS,1,"20,16",-284
14/02/2018,Fut,0,0,0,0,295,"11,0",D,2100,0,0,TONS,1,"20,085",-295
15/02/2018,Fut,0,0,0,0,"297,5","2,5",D,2100,0,0,TONS,1,"19,77","-297,5"
16/02/2018,Fut,0,0,0,0,"297,5",0,D,2100,0,0,TONS,1,"19,65","-297,5"
19/02/2018,Fut,0,0,0,0,300,"2,5",D,2100,0,0,TONS,1,"19,86",-300
20/02/2018,Fut,0,0,0,0,"302,5","2,5",D,2100,0,0,TONS,1,"20,03","-302,5"
21/02/2018,Fut,0,0,0,0,303,"0,5",D,2100,0,0,TONS,1,"19,94",-303
22/02/2018,Fut,0,0,0,0,302,"-1,0",D,2100,0,0,TONS,1,"19,87",-302
23/02/2018,Fut,305,305,305,305,"305,5","3,5",D,2200,100,100,TONS,1,"19,92","-305,5"
26/02/2018,Fut,306,306,305,305,306,"0,5",D,3300,1100,1100,TONS,1,"20,01",-306
27/02/2018,Fut,310,310,310,310,310,"4,0",D,4300,1000,1000,TONS,1,"20,13",-310
28/02/2018,Fut,0,0,0,0,"313,5","3,5",D,4300,0,0,TONS,1,"20,11","-313,5"
01/03/2018,Fut,0,0,0,0,312,"-1,5",D,4300,0,0,TONS,1,"20,2",-312
02/03/2018,Fut,0,0,0,0,"315,5","3,5",D,4300,0,0,TONS,1,"20,24","-315,5"
05/03/2018,Fut,0,0,0,0,313,"-2,5",D,3800,-500,0,TONS,1,"20,41",-313
06/03/2018,Fut,"308,5","308,5","308,5","308,5",307,"-6,0",D,3800,0,100,TONS,1,"20,21",-307
07/03/2018,Fut,305,305,"301,8","301,8","301,8","-5,2",D,3300,-500,1000,TONS,1,"20,37","-301,8"
08/03/2018,Fut,0,0,0,0,302,"0,2",D,3300,0,0,TONS,1,"20,45",-302
09/03/2018,Fut,300,300,296,296,298,"-4,0",D,3100,-200,600,TONS,1,"20,24",-298
12/03/2018,Fut,"297,5","297,5",297,297,297,"-1,0",D,2800,-300,400,TONS,1,"20,26",-297
13/03/2018,Fut,0,0,0,0,298,"1,0",D,2600,-200,0,TONS,1,"20,17",-298
14/03/2018,Fut,298,298,"297,5","297,5","296,9","-1,1",D,2300,-300,300,TONS,1,"20,15","-296,9"
15/03/2018,Fut,"296,3","296,3","296,3","296,3",293,"-3,9",D,1500,-800,800,TONS,1,"20,29",-293
16/03/2018,Fut,0,0,0,0,295,"2,0",D,900,-600,0,TONS,1,"20,33",-295
19/03/2018,Fut,0,0,0,0,"286,5","-8,5",D,900,0,0,TONS,1,"20,23","-286,5"
20/03/2018,Fut,0,0,0,0,287,"0,5",D,900,0,0,TONS,1,"20,27",-287
21/03/2018,Fut,0,0,0,0,287,0,D,0,-900,0,TONS,1,"20,235",-287
