Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
13/09/2012,Fut,364,364,364,364,364,"364,0",D,0,0,200,TONS,1,"4,667",-364
14/09/2012,Fut,0,0,0,0,362,"-2,0",D,0,0,0,TONS,1,"4,663",-362
17/09/2012,Fut,0,0,0,0,350,"-12,0",D,0,0,0,TONS,1,"4,669",-350
18/09/2012,Fut,0,0,0,0,"346,5","-3,5",D,0,0,0,TONS,1,"4,681","-346,5"
19/09/2012,Fut,0,0,0,0,352,"5,5",D,0,0,0,TONS,1,"4,675",-352
20/09/2012,Fut,0,0,0,0,"346,6","-5,4",D,0,0,0,TONS,1,"4,687","-346,6"
21/09/2012,Fut,0,0,0,0,"347,5","0,9",D,0,0,0,TONS,1,"4,68","-347,5"
25/09/2012,Fut,0,0,0,0,"345,3","-2,2",D,0,0,0,TONS,1,"4,693","-345,3"
26/09/2012,Fut,0,0,0,0,337,"-8,3",D,0,0,0,TONS,1,"4,694",-337
27/09/2012,Fut,0,0,0,0,"337,5","0,5",D,0,0,0,TONS,1,"4,696","-337,5"
28/09/2012,Fut,0,0,0,0,"342,6","5,1",D,0,0,0,TONS,1,"4,69","-342,6"
01/10/2012,Fut,0,0,0,0,335,"-7,6",D,0,0,0,TONS,1,"4,705",-335
02/10/2012,Fut,0,0,0,0,"332,5","-2,5",D,0,0,0,TONS,1,"4,695","-332,5"
03/10/2012,Fut,0,0,0,0,"332,5",0,D,0,0,0,TONS,1,"4,706","-332,5"
04/10/2012,Fut,0,0,0,0,"336,5","4,0",D,0,0,0,TONS,1,"4,701","-336,5"
05/10/2012,Fut,0,0,0,0,"335,5","-1,0",D,0,0,0,TONS,1,"4,712","-335,5"
09/10/2012,Fut,0,0,0,0,334,"-1,5",D,0,0,0,TONS,1,"4,708",-334
10/10/2012,Fut,0,0,0,0,"329,5","-4,5",D,0,0,0,TONS,1,"4,709","-329,5"
11/10/2012,Fut,0,0,0,0,"335,3","5,8",D,0,0,0,TONS,1,"4,714","-335,3"
12/10/2012,Fut,0,0,0,0,"330,2","-5,1",D,0,0,0,TONS,1,"4,727","-330,2"
15/10/2012,Fut,0,0,0,0,"325,6","-4,6",D,0,0,0,TONS,1,"4,721","-325,6"
16/10/2012,Fut,0,0,0,0,327,"1,4",D,0,0,0,TONS,1,"4,732",-327
17/10/2012,Fut,0,0,0,0,"329,5","2,5",D,0,0,0,TONS,1,"4,736","-329,5"
18/10/2012,Fut,0,0,0,0,"333,1","3,6",D,0,0,0,TONS,1,"4,736","-333,1"
19/10/2012,Fut,0,0,0,0,"330,9","-2,2",D,0,0,0,TONS,1,"4,742","-330,9"
22/10/2012,Fut,0,0,0,0,"334,2","3,3",D,0,0,0,TONS,1,"4,739","-334,2"
23/10/2012,Fut,0,0,0,0,"335,7","1,5",D,0,0,0,TONS,1,"4,748","-335,7"
24/10/2012,Fut,0,0,0,0,"336,7","1,0",D,0,0,0,TONS,1,"4,749","-336,7"
25/10/2012,Fut,0,0,0,0,"336,2","-0,5",D,0,0,0,TONS,1,"4,746","-336,2"
26/10/2012,Fut,0,0,0,0,"337,2","1,0",D,0,0,0,TONS,1,"4,757","-337,2"
29/10/2012,Fut,0,0,0,0,"334,2","-3,0",D,0,0,0,TONS,1,"4,76","-334,2"
30/10/2012,Fut,0,0,0,0,335,"0,8",D,0,0,0,TONS,1,"4,757",-335
31/10/2012,Fut,0,0,0,0,"336,8","1,8",D,0,0,0,TONS,1,"4,77","-336,8"
01/11/2012,Fut,0,0,0,0,"339,8","3,0",D,0,0,0,TONS,1,"4,774","-339,8"
02/11/2012,Fut,0,0,0,0,"336,8","-3,0",D,0,0,0,TONS,1,"4,775","-336,8"
05/11/2012,Fut,0,0,0,0,"334,3","-2,5",D,0,0,0,TONS,1,"4,769","-334,3"
06/11/2012,Fut,0,0,0,0,"334,3",0,D,0,0,0,TONS,1,"4,769","-334,3"
07/11/2012,Fut,0,0,0,0,"336,3","2,0",D,0,0,0,TONS,1,"4,769","-336,3"
08/11/2012,Fut,0,0,0,0,"336,3",0,D,0,0,0,TONS,1,"4,776","-336,3"
09/11/2012,Fut,0,0,0,0,"330,5","-5,8",D,0,0,0,TONS,1,"4,781","-330,5"
12/11/2012,Fut,0,0,0,0,"324,7","-5,8",D,0,0,0,TONS,1,"4,775","-324,7"
13/11/2012,Fut,0,0,0,0,"323,5","-1,2",D,0,0,0,TONS,1,"4,778","-323,5"
14/11/2012,Fut,0,0,0,0,323,"-0,5",D,0,0,0,TONS,1,"4,788",-323
15/11/2012,Fut,0,0,0,0,321,"-2,0",D,0,0,0,TONS,1,"4,786",-321
16/11/2012,Fut,0,0,0,0,318,"-3,0",D,0,0,0,TONS,1,"4,802",-318
19/11/2012,Fut,0,0,0,0,"323,2","5,2",D,0,0,0,TONS,1,"4,797","-323,2"
20/11/2012,Fut,0,0,0,0,"323,5","0,3",D,0,0,0,TONS,1,"4,811","-323,5"
21/11/2012,Fut,0,0,0,0,"322,5","-1,0",D,0,0,0,TONS,1,"4,812","-322,5"
22/11/2012,Fut,0,0,0,0,323,"0,5",D,0,0,0,TONS,1,"4,83",-323
23/11/2012,Fut,0,0,0,0,323,0,D,0,0,0,TONS,1,"4,82",-323
27/11/2012,Fut,0,0,0,0,"327,5","4,5",D,0,0,0,TONS,1,"4,829","-327,5"
28/11/2012,Fut,0,0,0,0,"327,5",0,D,0,0,0,TONS,1,"4,83","-327,5"
29/11/2012,Fut,0,0,0,0,"329,5","2,0",D,0,0,0,TONS,1,"4,833","-329,5"
30/11/2012,Fut,0,0,0,0,"327,5","-2,0",D,0,0,0,TONS,1,"4,839","-327,5"
03/12/2012,Fut,0,0,0,0,329,"1,5",D,0,0,0,TONS,1,"4,837",-329
04/12/2012,Fut,0,0,0,0,329,0,D,0,0,0,TONS,1,"4,839",-329
05/12/2012,Fut,0,0,0,0,333,"4,0",D,0,0,0,TONS,1,"4,846",-333
06/12/2012,Fut,0,0,0,0,335,"2,0",D,0,0,0,TONS,1,"4,858",-335
07/12/2012,Fut,0,0,0,0,"334,5","-0,5",D,0,0,0,TONS,1,"4,868","-334,5"
10/12/2012,Fut,0,0,0,0,"336,5","2,0",D,0,0,0,TONS,1,"4,86","-336,5"
11/12/2012,Fut,0,0,0,0,"335,2","-1,3",D,0,0,0,TONS,1,"4,869","-335,2"
12/12/2012,Fut,0,0,0,0,"337,4","2,2",D,0,0,0,TONS,1,"4,868","-337,4"
13/12/2012,Fut,0,0,0,0,"336,4","-1,0",D,0,0,0,TONS,1,"4,878","-336,4"
14/12/2012,Fut,0,0,0,0,"338,4","2,0",D,0,0,0,TONS,1,"4,874","-338,4"
17/12/2012,Fut,0,0,0,0,"336,7","-1,7",D,0,0,0,TONS,1,"4,88","-336,7"
18/12/2012,Fut,0,0,0,0,"329,5","-7,2",D,0,0,0,TONS,1,"4,891","-329,5"
19/12/2012,Fut,0,0,0,0,320,"-9,5",D,0,0,0,TONS,1,"4,89",-320
20/12/2012,Fut,0,0,0,0,327,"7,0",D,0,0,0,TONS,1,"4,895",-327
21/12/2012,Fut,0,0,0,0,330,"3,0",D,0,0,0,TONS,1,"4,908",-330
26/12/2012,Fut,0,0,0,0,326,"-4,0",D,0,0,0,TONS,1,"4,915",-326
27/12/2012,Fut,0,0,0,0,329,"3,0",D,0,0,0,TONS,1,"4,909",-329
28/12/2012,Fut,0,0,0,0,329,0,D,0,0,0,TONS,1,"4,91",-329
02/01/2013,Fut,0,0,0,0,325,"-4,0",D,0,0,0,TONS,1,"4,927",-325
03/01/2013,Fut,0,0,0,0,321,"-4,0",D,0,0,0,TONS,1,"4,921",-321
04/01/2013,Fut,0,0,0,0,318,"-3,0",D,0,0,0,TONS,1,"4,931",-318
07/01/2013,Fut,0,0,0,0,"320,5","2,5",D,0,0,0,TONS,1,"4,933","-320,5"
08/01/2013,Fut,0,0,0,0,"320,8","0,3",D,0,0,0,TONS,1,"4,934","-320,8"
09/01/2013,Fut,0,0,0,0,"319,8","-1,0",D,0,0,0,TONS,1,"4,94","-319,8"
10/01/2013,Fut,0,0,0,0,"318,5","-1,3",D,0,0,0,TONS,1,"4,934","-318,5"
11/01/2013,Fut,0,0,0,0,316,"-2,5",D,0,0,0,TONS,1,"4,944",-316
14/01/2013,Fut,0,0,0,0,"323,5","7,5",D,0,0,0,TONS,1,"4,941","-323,5"
15/01/2013,Fut,0,0,0,0,322,"-1,5",D,0,0,0,TONS,1,"4,956",-322
16/01/2013,Fut,0,0,0,0,327,"5,0",D,0,0,0,TONS,1,"4,945",-327
17/01/2013,Fut,0,0,0,0,"325,5","-1,5",D,0,0,0,TONS,1,"4,954","-325,5"
18/01/2013,Fut,0,0,0,0,325,"-0,5",D,0,0,0,TONS,1,"4,946",-325
21/01/2013,Fut,0,0,0,0,325,0,D,0,0,0,TONS,1,"4,952",-325
22/01/2013,Fut,0,0,0,0,"331,5","6,5",D,0,0,0,TONS,1,"4,956","-331,5"
23/01/2013,Fut,0,0,0,0,330,"-1,5",D,0,0,0,TONS,1,"4,965",-330
24/01/2013,Fut,0,0,0,0,"328,5","-1,5",D,0,0,0,TONS,1,"4,96","-328,5"
25/01/2013,Fut,0,0,0,0,330,"1,5",D,0,0,0,TONS,1,"4,968",-330
28/01/2013,Fut,336,336,336,336,336,"6,0",D,0,0,200,TONS,1,"4,974",-336
29/01/2013,Fut,0,0,0,0,336,0,D,0,0,0,TONS,1,"4,979",-336
30/01/2013,Fut,0,0,0,0,"341,5","5,5",D,0,0,0,TONS,1,"4,972","-341,5"
01/02/2013,Fut,0,0,0,0,"341,2","-0,3",D,0,0,0,TONS,1,"4,986","-341,2"
04/02/2013,Fut,0,0,0,0,"343,7","2,5",D,0,0,0,TONS,1,"4,979","-343,7"
05/02/2013,Fut,0,0,0,0,"345,5","1,8",D,0,0,0,TONS,1,"4,988","-345,5"
06/02/2013,Fut,0,0,0,0,"342,5","-3,0",D,0,0,0,TONS,1,"4,98","-342,5"
07/02/2013,Fut,346,346,346,346,346,"3,5",D,2000,0,2000,TONS,1,"4,987",-346
08/02/2013,Fut,0,0,0,0,"339,5","-6,5",D,2000,0,0,TONS,1,"5,003","-339,5"
13/02/2013,Fut,0,0,0,0,"332,7","-6,8",D,2000,0,0,TONS,1,"4,995","-332,7"
14/02/2013,Fut,0,0,0,0,"330,7","-2,0",D,2000,0,0,TONS,1,5,"-330,7"
15/02/2013,Fut,0,0,0,0,333,"2,3",D,2000,0,0,TONS,1,"5,003",-333
18/02/2013,Fut,0,0,0,0,"334,3","1,3",D,2000,0,0,TONS,1,"5,01","-334,3"
19/02/2013,Fut,0,0,0,0,345,"10,7",D,2000,0,0,TONS,1,"5,029",-345
21/02/2013,Fut,0,0,0,0,346,"1,0",D,2000,0,0,TONS,1,"5,031",-346
22/02/2013,Fut,0,0,0,0,341,"-5,0",D,2000,0,0,TONS,1,"5,027",-341
25/02/2013,Fut,0,0,0,0,337,"-4,0",D,2000,0,0,TONS,1,"5,029",-337
26/02/2013,Fut,0,0,0,0,337,0,D,2000,0,0,TONS,1,"5,031",-337
27/02/2013,Fut,0,0,0,0,339,"2,0",D,2000,0,0,TONS,1,"5,035",-339
28/02/2013,Fut,0,0,0,0,337,"-2,0",D,2000,0,0,TONS,1,"5,049",-337
01/03/2013,Fut,0,0,0,0,336,"-1,0",D,2000,0,0,TONS,1,"5,041",-336
04/03/2013,Fut,0,0,0,0,340,"4,0",D,2000,0,0,TONS,1,"5,046",-340
05/03/2013,Fut,0,0,0,0,342,"2,0",D,2000,0,0,TONS,1,"5,061",-342
06/03/2013,Fut,0,0,0,0,350,"8,0",D,2000,0,0,TONS,1,"5,064",-350
07/03/2013,Fut,0,0,0,0,355,"5,0",D,2000,0,0,TONS,1,"5,067",-355
08/03/2013,Fut,0,0,0,0,355,0,D,2000,0,0,TONS,1,"5,07",-355
