Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
01/03/2023,Fut,410,410,410,410,411,"411,0",D,0,0,100,TONS,"197,56","197,67",-411
02/03/2023,Fut,0,0,0,0,411,0,D,0,0,0,TONS,"197,8867","197,98",-411
03/03/2023,Fut,0,0,0,0,415,"4,0",D,0,0,0,TONS,"198,26","198,35",-415
06/03/2023,Fut,0,0,0,0,420,"5,0",D,0,0,0,TONS,"199,345","199,45",-420
07/03/2023,Fut,0,0,0,0,"409,5","-10,5",D,0,0,0,TONS,"199,6717","199,76","-409,5"
08/03/2023,Fut,0,0,0,0,"409,5",0,D,0,0,0,TONS,"200,0267","200,13","1,5"
09/03/2023,Fut,0,0,0,0,409,"-0,5",D,0,0,0,TONS,"200,3567","200,25",2
10/03/2023,Fut,0,0,0,0,409,0,D,0,0,0,TONS,"200,7217","200,61",6
13/03/2023,Fut,0,0,0,0,409,0,D,0,0,0,TONS,"201,8017","201,68",11
14/03/2023,Fut,0,0,0,0,408,"-1,0",D,0,0,0,TONS,"202,1483","202,04","1,5"
15/03/2023,Fut,0,0,0,0,407,"-1,0",D,0,0,0,TONS,"202,5217","202,67","2,5"
16/03/2023,Fut,0,0,0,0,407,0,D,0,0,0,TONS,"202,955","202,79",2
17/03/2023,Fut,0,0,0,0,407,0,D,0,0,0,TONS,"203,34","203,47",2
20/03/2023,Fut,0,0,0,0,405,"-2,0",D,0,0,0,TONS,"204,4967","204,36",4
21/03/2023,Fut,0,0,0,0,400,"-5,0",D,0,0,0,TONS,"204,9633","204,79",8
22/03/2023,Fut,0,0,0,0,395,"-5,0",D,0,0,0,TONS,"205,395","205,53",12
23/03/2023,Fut,0,0,0,0,390,"-5,0",D,0,0,0,TONS,"205,79","205,64",17
27/03/2023,Fut,0,0,0,0,392,"2,0",D,0,0,0,TONS,"207,4017","207,55",13
28/03/2023,Fut,0,0,0,0,397,"5,0",D,0,0,0,TONS,"207,84","207,69",3
29/03/2023,Fut,0,0,0,0,400,"3,0",D,0,0,0,TONS,"208,2533","208,1",-5
30/03/2023,Fut,0,0,0,0,398,"-2,0",D,0,0,0,TONS,"208,5983","208,46",-8
31/03/2023,Fut,0,0,0,0,404,"6,0",D,0,0,0,TONS,"208,9883","208,84",-14
03/04/2023,Fut,0,0,0,0,405,"1,0",D,0,0,0,TONS,"210,33","210,17",-13
04/04/2023,Fut,0,0,0,0,404,"-1,0",D,0,0,0,TONS,"210,8","210,65",-7
05/04/2023,Fut,0,0,0,0,405,"1,0",D,0,0,0,TONS,"211,235","211,4",-5
10/04/2023,Fut,0,0,0,0,404,"-1,0",D,0,0,0,TONS,"213,3283","213,21",1
11/04/2023,Fut,0,0,0,0,404,0,D,0,0,0,TONS,"213,7983","213,96",0
12/04/2023,Fut,0,0,0,0,400,"-4,0",D,0,0,0,TONS,"214,25","214,09",5
13/04/2023,Fut,0,0,0,0,399,"-1,0",D,0,0,0,TONS,"214,665","214,84",6
14/04/2023,Fut,0,0,0,0,399,0,D,0,0,0,TONS,"215,095","215,25",6
17/04/2023,Fut,0,0,0,0,401,"2,0",D,0,0,0,TONS,"216,3583","216,23",3
18/04/2023,Fut,0,0,0,0,401,0,D,0,0,0,TONS,"216,8883","216,67",3
19/04/2023,Fut,0,0,0,0,398,"-3,0",D,0,0,0,TONS,"217,47","217,61",2
20/04/2023,Fut,0,0,0,0,393,"-5,0",D,0,0,0,TONS,"218,025","218,19",6
21/04/2023,Fut,0,0,0,0,"389,5","-3,5",D,0,0,0,TONS,"218,5083","218,65","9,5"
24/04/2023,Fut,0,0,0,0,390,"0,5",D,0,0,0,TONS,"220,235","220,37",11
25/04/2023,Fut,0,0,0,0,"387,5","-2,5",D,0,0,0,TONS,"220,8733","220,99","13,5"
26/04/2023,Fut,0,0,0,0,385,"-2,5",D,0,0,0,TONS,"221,5517","221,71",13
27/04/2023,Fut,0,0,0,0,383,"-2,0",D,0,0,0,TONS,"222,02","222,2",10
28/04/2023,Fut,0,0,0,0,380,"-3,0",D,0,0,0,TONS,"222,575","222,74","9,5"
02/05/2023,Fut,0,0,0,0,374,"-6,0",D,0,0,0,TONS,"224,625","224,77","13,5"
03/05/2023,Fut,0,0,0,0,372,"-2,0",D,0,0,0,TONS,"225,0917",225,13
04/05/2023,Fut,0,0,0,0,372,0,D,0,0,0,TONS,"225,6583","225,55",11
05/05/2023,Fut,0,0,0,0,372,0,D,0,0,0,TONS,"226,1917","226,05",8
08/05/2023,Fut,0,0,0,0,371,"-1,0",D,0,0,0,TONS,"227,575","227,45",9
09/05/2023,Fut,0,0,0,0,368,"-3,0",D,0,0,0,TONS,"228,0583","227,9",6
10/05/2023,Fut,0,0,0,0,368,0,D,0,0,0,TONS,"228,5083","228,66",4
11/05/2023,Fut,0,0,0,0,368,0,D,0,0,0,TONS,"228,9917","228,9",4
12/05/2023,Fut,0,0,0,0,366,"-2,0",D,0,0,0,TONS,"229,3333","229,55",6
15/05/2023,Fut,0,0,0,0,366,0,D,0,0,0,TONS,"230,6417","230,45",5
16/05/2023,Fut,0,0,0,0,370,"4,0",D,0,0,0,TONS,"231,175","231,01",-2
17/05/2023,Fut,0,0,0,0,366,"-4,0",D,0,0,0,TONS,"231,65","231,5",2
18/05/2023,Fut,0,0,0,0,366,0,D,0,0,0,TONS,"232,2417","232,35",2
19/05/2023,Fut,0,0,0,0,364,"-2,0",D,0,0,0,TONS,"232,7417","232,6",2
