Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
21/11/2014,Fut,287,287,287,287,287,"287,0",D,2000,2000,4000,TONS,1,"8,508",-287
25/11/2014,Fut,291,291,291,291,291,"4,0",D,1000,-1000,1000,TONS,1,"8,529",-291
26/11/2014,Fut,"290,5",291,"290,5",291,"291,8","0,8",D,0,-1000,1000,TONS,1,"8,531","-291,8"
27/11/2014,Fut,289,289,289,289,"289,8","-2,0",D,300,300,300,TONS,1,"8,541","-289,8"
28/11/2014,Fut,0,0,0,0,"285,3","-4,5",D,300,0,0,TONS,1,"8,517","-285,3"
01/12/2014,Fut,281,281,281,281,"281,8","-3,5",D,0,-300,500,TONS,1,"8,517","-281,8"
02/12/2014,Fut,0,0,0,0,280,"-1,8",D,0,0,0,TONS,1,"8,522",-280
03/12/2014,Fut,0,0,0,0,280,0,D,0,0,0,TONS,1,"8,553",-280
04/12/2014,Fut,0,0,0,0,284,"4,0",D,0,0,0,TONS,1,"8,555",-284
05/12/2014,Fut,0,0,0,0,"292,2","8,2",D,0,0,0,TONS,1,"8,556","-292,2"
09/12/2014,Fut,0,0,0,0,294,"1,8",D,0,0,0,TONS,1,"8,534",-294
10/12/2014,Fut,280,280,280,280,"290,5","-3,5",D,0,0,1000,TONS,1,"8,566","-290,5"
11/12/2014,Fut,0,0,0,0,293,"2,5",D,0,0,0,TONS,1,"8,544",-293
12/12/2014,Fut,0,0,0,0,293,0,D,0,0,0,TONS,1,"8,563",-293
15/12/2014,Fut,0,0,0,0,"292,5","-0,5",D,0,0,0,TONS,1,"8,563","-292,5"
16/12/2014,Fut,0,0,0,0,"288,5","-4,0",D,0,0,0,TONS,1,"8,544","-288,5"
17/12/2014,Fut,0,0,0,0,287,"-1,5",D,0,0,0,TONS,1,"8,544",-287
18/12/2014,Fut,0,0,0,0,288,"1,0",D,0,0,0,TONS,1,"8,545",-288
