Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
24/11/2022,Fut,395,395,390,390,"392,4","392,4",D,0,0,1000,TONS,"165,2133","165,44","-392,4"
25/11/2022,Fut,372,373,370,373,373,"-19,4",D,0,0,3600,TONS,"165,5883","165,47",-373
28/11/2022,Fut,"373,5","373,5","373,5","373,5",373,0,D,0,0,100,TONS,"166,625","166,74",-373
29/11/2022,Fut,372,372,"370,5","370,5","370,5","-2,5",D,0,0,900,TONS,"166,955","166,86","-370,5"
30/11/2022,Fut,370,370,370,370,"370,6","0,1",D,0,0,300,TONS,"167,255","167,37","-370,6"
01/12/2022,Fut,371,371,371,371,371,"0,4",D,0,0,100,TONS,"167,685","167,77","21,4"
02/12/2022,Fut,0,0,0,0,"376,5","5,5",D,0,0,0,TONS,"168,0933","167,98","-3,5"
05/12/2022,Fut,0,0,0,0,"378,5","2,0",D,0,0,0,TONS,"169,135","169,24","-5,5"
06/12/2022,Fut,0,0,0,0,383,"4,5",D,0,0,0,TONS,"169,5083","169,6","-12,5"
07/12/2022,Fut,393,402,393,399,399,"16,0",D,0,0,500,TONS,"169,8683","169,98","-28,4"
12/12/2022,Fut,0,0,0,0,403,"4,0",D,0,0,0,TONS,"171,425","171,55","-24,5"
13/12/2022,Fut,421,421,421,421,"419,9","16,9",D,0,0,300,TONS,"171,7617","171,85","-36,9"
14/12/2022,Fut,415,422,415,422,430,"10,1",D,0,0,800,TONS,"172,1","172,03",-31
15/12/2022,Fut,"427,5","427,5","427,5","427,5","427,5","-2,5",D,0,0,100,TONS,"172,425","172,52","-28,5"
