Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
05/11/2010,Fut,338,338,338,338,338,"338,0",D,0,0,100,TONS,1,"3,963",-338
08/11/2010,Fut,337,337,337,337,"337,5","-0,5",D,300,0,800,TONS,1,"3,955","-337,5"
09/11/2010,Fut,0,0,0,0,"347,4","9,9",D,300,0,0,TONS,1,"3,965","-347,4"
10/11/2010,Fut,0,0,0,0,350,"2,6",D,300,0,0,TONS,1,"3,966",-350
11/11/2010,Fut,0,0,0,0,351,"1,0",D,300,0,0,TONS,1,"3,96",-351
12/11/2010,Fut,0,0,0,0,341,"-10,0",D,300,0,0,TONS,1,"3,959",-341
15/11/2010,Fut,0,0,0,0,341,0,D,300,0,0,TONS,1,"3,969",-341
16/11/2010,Fut,0,0,0,0,331,"-10,0",D,300,0,0,TONS,1,"3,966",-331
17/11/2010,Fut,0,0,0,0,"322,5","-8,5",D,300,0,0,TONS,1,"3,98","-322,5"
18/11/2010,Fut,0,0,0,0,331,"8,5",D,300,0,0,TONS,1,"3,969",-331
19/11/2010,Fut,0,0,0,0,327,"-4,0",D,300,0,0,TONS,1,"3,97",-327
23/11/2010,Fut,0,0,0,0,329,"2,0",D,300,0,0,TONS,1,"3,97",-329
24/11/2010,Fut,334,334,334,334,334,"5,0",D,500,200,200,TONS,1,"3,969",-334
25/11/2010,Fut,334,334,334,334,334,0,D,1300,800,1800,TONS,1,"3,97",-334
26/11/2010,Fut,0,0,0,0,"331,5","-2,5",D,1300,0,0,TONS,1,"3,981","-331,5"
29/11/2010,Fut,"331,5","331,5","331,5","331,5","331,5",0,D,1300,0,100,TONS,1,"3,977","-331,5"
30/11/2010,Fut,0,0,0,0,"330,5","-1,0",D,1300,0,0,TONS,1,"3,978","-330,5"
01/12/2010,Fut,0,0,0,0,337,"6,5",D,1300,0,0,TONS,1,"3,99",-337
02/12/2010,Fut,0,0,0,0,337,0,D,0,0,0,TONS,1,"3,984",-337
03/12/2010,Fut,0,0,0,0,341,"4,0",D,0,0,0,TONS,1,"3,984",-341
06/12/2010,Fut,0,0,0,0,339,"-2,0",D,0,0,0,TONS,1,"3,972",-339
07/12/2010,Fut,0,0,0,0,336,"-3,0",D,0,0,0,TONS,1,"3,972",-336
09/12/2010,Fut,0,0,0,0,333,"-3,0",D,0,0,0,TONS,1,"3,981",-333
10/12/2010,Fut,0,0,0,0,331,"-2,0",D,0,0,0,TONS,1,"3,971",-331
13/12/2010,Fut,0,0,0,0,337,"6,0",D,0,0,0,TONS,1,"3,97",-337
14/12/2010,Fut,0,0,0,0,343,"6,0",D,0,0,0,TONS,1,"3,978",-343
15/12/2010,Fut,0,0,0,0,346,"3,0",D,0,0,0,TONS,1,"3,97",-346
16/12/2010,Fut,0,0,0,0,346,0,D,0,0,0,TONS,1,"3,971",-346
17/12/2010,Fut,0,0,0,0,346,0,D,0,0,0,TONS,1,"3,972",-346
20/12/2010,Fut,0,0,0,0,346,0,D,0,0,0,TONS,1,"3,979",-346
21/12/2010,Fut,0,0,0,0,349,"3,0",D,0,0,0,TONS,1,"3,979",-349
22/12/2010,Fut,0,0,0,0,353,"4,0",D,0,0,0,TONS,1,"3,977",-353
