Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
04/12/2017,Fut,266,266,266,266,266,"266,0",D,0,0,200,TONS,1,"17,26",-266
05/12/2017,Fut,0,0,0,0,"271,5","5,5",D,0,0,0,TONS,1,"17,34","-271,5"
06/12/2017,Fut,0,0,0,0,270,"-1,5",D,0,0,0,TONS,1,"17,31",-270
07/12/2017,Fut,0,0,0,0,267,"-3,0",D,0,0,0,TONS,1,"17,31",-267
11/12/2017,Fut,0,0,0,0,268,"1,0",D,0,0,0,TONS,1,"17,295",-268
12/12/2017,Fut,0,0,0,0,266,"-2,0",D,0,0,0,TONS,1,"17,24",-266
13/12/2017,Fut,0,0,0,0,266,0,D,0,0,0,TONS,1,"17,29",-266
14/12/2017,Fut,0,0,0,0,262,"-4,0",D,0,0,0,TONS,1,"17,355",-262
15/12/2017,Fut,0,0,0,0,259,"-3,0",D,0,0,0,TONS,1,"17,6",-259
18/12/2017,Fut,0,0,0,0,256,"-3,0",D,0,0,0,TONS,1,"17,58",-256
19/12/2017,Fut,0,0,0,0,251,"-5,0",D,0,0,0,TONS,1,"17,555",-251
20/12/2017,Fut,0,0,0,0,"251,5","0,5",D,0,0,0,TONS,1,"17,7","-251,5"
21/12/2017,Fut,0,0,0,0,252,"0,5",D,0,0,0,TONS,1,"17,86",-252
