Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
15/06/2017,Fut,171,173,171,173,"173,5","173,5",D,300,300,300,TONS,1,"15,96","-173,5"
16/06/2017,Fut,0,0,0,0,"173,5",0,D,300,0,0,TONS,1,"15,975","-173,5"
19/06/2017,Fut,0,0,0,0,"176,3","2,8",D,300,0,0,TONS,1,"16,05","-176,3"
21/06/2017,Fut,175,175,175,175,175,"-1,3",D,300,0,100,TONS,1,"16,377",-175
22/06/2017,Fut,0,0,0,0,175,0,D,300,0,0,TONS,1,"16,22",-175
23/06/2017,Fut,0,0,0,0,174,"-1,0",D,300,0,0,TONS,1,"16,125",-174
26/06/2017,Fut,0,0,0,0,172,"-2,0",D,300,0,0,TONS,1,"16,235",-172
27/06/2017,Fut,0,0,0,0,172,0,D,300,0,0,TONS,1,"16,37",-172
28/06/2017,Fut,0,0,0,0,"172,5","0,5",D,300,0,0,TONS,1,"16,325","-172,5"
29/06/2017,Fut,0,0,0,0,176,"3,5",D,300,0,0,TONS,1,"16,52",-176
30/06/2017,Fut,178,178,178,178,178,"2,0",D,300,0,200,TONS,1,"16,62",-178
03/07/2017,Fut,0,0,0,0,179,"1,0",D,300,0,0,TONS,1,"16,71",-179
04/07/2017,Fut,0,0,0,0,"179,1","0,1",D,300,0,0,TONS,1,"16,94","-179,1"
05/07/2017,Fut,0,0,0,0,"178,9","-0,2",D,300,0,0,TONS,1,"16,98","-178,9"
06/07/2017,Fut,0,0,0,0,"178,4","-0,5",D,300,0,0,TONS,1,"17,27","-178,4"
07/07/2017,Fut,0,0,0,0,"179,4","1,0",D,300,0,0,TONS,1,"16,99","-179,4"
10/07/2017,Fut,0,0,0,0,"180,9","1,5",D,300,0,0,TONS,1,17,"-180,9"
11/07/2017,Fut,183,183,183,183,"182,1","1,2",D,2000,1700,2000,TONS,1,"17,05","-182,1"
12/07/2017,Fut,0,0,0,0,"184,5","2,4",D,2000,0,0,TONS,1,"16,99","-184,5"
13/07/2017,Fut,0,0,0,0,"181,9","-2,6",D,2000,0,0,TONS,1,"16,965","-181,9"
14/07/2017,Fut,0,0,0,0,"180,1","-1,8",D,2000,0,0,TONS,1,"16,85","-180,1"
17/07/2017,Fut,0,0,0,0,"180,1",0,D,2000,0,0,TONS,1,"16,84","-180,1"
18/07/2017,Fut,0,0,0,0,"180,9","0,8",D,2000,0,0,TONS,1,"17,02","-180,9"
19/07/2017,Fut,0,0,0,0,"183,5","2,6",D,2000,0,0,TONS,1,"17,36","-183,5"
20/07/2017,Fut,0,0,0,0,"183,3","-0,2",D,2000,0,0,TONS,1,"17,115","-183,3"
21/07/2017,Fut,0,0,0,0,"182,5","-0,8",D,2000,0,0,TONS,1,"17,35","-182,5"
24/07/2017,Fut,0,0,0,0,"182,5",0,D,2000,0,0,TONS,1,"17,43","-182,5"
25/07/2017,Fut,0,0,0,0,"180,5","-2,0",D,2000,0,0,TONS,1,"17,39","-180,5"
26/07/2017,Fut,0,0,0,0,177,"-3,5",D,2000,0,0,TONS,1,"17,505",-177
27/07/2017,Fut,0,0,0,0,177,0,D,2000,0,0,TONS,1,"17,525",-177
28/07/2017,Fut,0,0,0,0,"176,5","-0,5",D,2000,0,0,TONS,1,"17,72","-176,5"
31/07/2017,Fut,0,0,0,0,176,"-0,5",D,2000,0,0,TONS,1,"17,635",-176
01/08/2017,Fut,0,0,0,0,"177,5","1,5",D,2000,0,0,TONS,1,"17,6","-177,5"
02/08/2017,Fut,0,0,0,0,178,"0,5",D,2000,0,0,TONS,1,"17,59",-178
03/08/2017,Fut,0,0,0,0,"177,8","-0,2",D,2000,0,0,TONS,1,"17,655","-177,8"
04/08/2017,Fut,0,0,0,0,"177,8",0,D,2000,0,0,TONS,1,"17,63","-177,8"
07/08/2017,Fut,0,0,0,0,"178,5","0,7",D,2000,0,0,TONS,1,"17,685","-178,5"
08/08/2017,Fut,0,0,0,0,"176,5","-2,0",D,2000,0,0,TONS,1,"17,695","-176,5"
09/08/2017,Fut,0,0,0,0,"176,5",0,D,2000,0,0,TONS,1,"17,79","-176,5"
10/08/2017,Fut,0,0,0,0,"173,5","-3,0",D,2000,0,0,TONS,1,"17,745","-173,5"
11/08/2017,Fut,0,0,0,0,173,"-0,5",D,2000,0,0,TONS,1,"17,73",-173
14/08/2017,Fut,0,0,0,0,173,0,D,2000,0,0,TONS,1,"17,15",-173
15/08/2017,Fut,0,0,0,0,171,"-2,0",D,2000,0,0,TONS,1,"17,05",-171
16/08/2017,Fut,0,0,0,0,172,"1,0",D,2000,0,0,TONS,1,"17,105",-172
17/08/2017,Fut,0,0,0,0,172,0,D,2000,0,0,TONS,1,"17,26",-172
18/08/2017,Fut,0,0,0,0,"170,5","-1,5",D,2000,0,0,TONS,1,"17,25","-170,5"
22/08/2017,Fut,0,0,0,0,"169,5","-1,0",D,2000,0,0,TONS,1,"17,205","-169,5"
23/08/2017,Fut,0,0,0,0,"168,5","-1,0",D,2000,0,0,TONS,1,"17,17","-168,5"
24/08/2017,Fut,0,0,0,0,"168,5",0,D,2000,0,0,TONS,1,"17,17","-168,5"
25/08/2017,Fut,0,0,0,0,168,"-0,5",D,2000,0,0,TONS,1,"17,235",-168
28/08/2017,Fut,0,0,0,0,168,0,D,2000,0,0,TONS,1,"17,205",-168
29/08/2017,Fut,0,0,0,0,"167,5","-0,5",D,2000,0,0,TONS,1,"17,32","-167,5"
30/08/2017,Fut,0,0,0,0,166,"-1,5",D,2000,0,0,TONS,1,"17,45",-166
31/08/2017,Fut,0,0,0,0,"166,5","0,5",D,2000,0,0,TONS,1,"17,355","-166,5"
01/09/2017,Fut,0,0,0,0,"166,5",0,D,2000,0,0,TONS,1,"17,25","-166,5"
04/09/2017,Fut,0,0,0,0,166,"-0,5",D,2000,0,0,TONS,1,"17,23",-166
05/09/2017,Fut,0,0,0,0,165,"-1,0",D,2000,0,0,TONS,1,"17,28",-165
06/09/2017,Fut,168,168,168,168,168,"3,0",D,3000,1000,1000,TONS,1,"17,225",-168
07/09/2017,Fut,170,170,170,170,170,"2,0",D,4700,1700,1900,TONS,1,"17,2",-170
08/09/2017,Fut,0,0,0,0,"170,5","0,5",D,4700,0,0,TONS,1,"17,19","-170,5"
11/09/2017,Fut,0,0,0,0,"170,5",0,D,4700,0,0,TONS,1,"17,225","-170,5"
12/09/2017,Fut,0,0,0,0,"170,5",0,D,4700,0,0,TONS,1,"17,085","-170,5"
13/09/2017,Fut,0,0,0,0,"170,5",0,D,4700,0,0,TONS,1,"17,04","-170,5"
14/09/2017,Fut,0,0,0,0,"171,5","1,0",D,4700,0,0,TONS,1,"17,04","-171,5"
15/09/2017,Fut,0,0,0,0,171,"-0,5",D,4700,0,0,TONS,1,"16,955",-171
18/09/2017,Fut,170,170,170,170,170,"-1,0",D,4700,0,500,TONS,1,"17,065",-170
19/09/2017,Fut,"168,1","168,1","168,1","168,1","169,5","-0,5",D,4900,200,200,TONS,1,"17,24","-169,5"
20/09/2017,Fut,170,170,170,170,170,"0,5",D,5700,800,1000,TONS,1,"17,17",-170
21/09/2017,Fut,172,172,172,172,"172,6","2,6",D,6200,500,500,TONS,1,"17,265","-172,6"
22/09/2017,Fut,0,0,0,0,"172,6",0,D,6200,0,0,TONS,1,"17,286","-172,6"
25/09/2017,Fut,0,0,0,0,"172,6",0,D,6200,0,0,TONS,1,"17,42","-172,6"
26/09/2017,Fut,175,175,175,175,"173,8","1,2",D,6500,300,300,TONS,1,"17,605","-173,8"
27/09/2017,Fut,"176,5","176,5","176,5","176,5","176,5","2,7",D,6100,-400,400,TONS,1,"17,58","-176,5"
28/09/2017,Fut,0,0,0,0,"177,5","1,0",D,6100,0,0,TONS,1,"17,54","-177,5"
29/09/2017,Fut,0,0,0,0,178,"0,5",D,6100,0,0,TONS,1,"17,34",-178
02/10/2017,Fut,0,0,0,0,"177,5","-0,5",D,6100,0,0,TONS,1,"17,325","-177,5"
