Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
07/01/2011,F/Base,-20,-20,-20,-20,-20,"-20,0",D,1100,0,1100,TONS,1,"3,97",-80
10/01/2011,F/Base,-22,-22,-22,-22,-22,"-2,0",D,2400,1300,1300,TONS,1,"3,975",-78
11/01/2011,F/Base,-25,-25,-25,-25,-25,"-3,0",D,2400,0,100,TONS,1,"3,974",-75
12/01/2011,F/Base,,,,,-25,0,D,2400,0,0,TONS,1,"3,972",-75
13/01/2011,F/Base,,,,,-25,0,D,2400,0,0,TONS,1,"3,979",-75
14/01/2011,F/Base,,,,,-22,"3,0",D,2400,0,0,TONS,1,"3,973",-78
17/01/2011,F/Base,,,,,-22,0,D,2400,0,0,TONS,1,"3,975",-78
18/01/2011,F/Base,,,,,-22,0,D,2400,0,0,TONS,1,"3,976",-78
19/01/2011,F/Base,,,,,-22,0,D,2400,0,0,TONS,1,"3,979",-78
20/01/2011,F/Base,,,,,-22,0,D,2400,0,0,TONS,1,"3,986",-78
21/01/2011,F/Base,,,,,-22,0,D,2400,0,0,TONS,1,"3,986",-78
24/01/2011,F/Base,,,,,-19,"3,0",D,2400,0,0,TONS,1,"3,98",-81
25/01/2011,F/Base,,,,,"-14,5","4,5",D,2400,0,0,TONS,1,"3,983","-85,5"
26/01/2011,F/Base,"-9,7","-9,7","-9,7","-9,7","-9,7","4,8",D,5100,2700,2700,TONS,1,"3,984","-90,3"
27/01/2011,F/Base,-10,-10,-10,-10,-10,"-0,3",D,11300,6200,6200,TONS,1,"3,993",-90
28/01/2011,F/Base,-10,-10,-10,-10,-10,0,D,11700,400,400,TONS,1,"3,999",-90
31/01/2011,F/Base,,,,,-10,0,D,11700,0,0,TONS,1,"4,005",-90
01/02/2011,F/Base,,,,,-10,0,D,11700,0,0,TONS,1,"4,004",-90
02/02/2011,F/Base,,,,,-7,"3,0",D,11700,0,0,TONS,1,"4,013",-93
03/02/2011,F/Base,-3,-3,-3,-3,-3,"4,0",D,12900,1200,1200,TONS,1,"4,015",-97
04/02/2011,F/Base,-3,-3,-3,-3,-3,0,D,12900,0,100,TONS,1,"4,013",-97
07/02/2011,F/Base,-2,-2,-2,-2,-2,"1,0",D,14100,1200,1200,TONS,1,"4,015",-98
08/02/2011,F/Base,"-1,5","-1,5","-1,5","-1,5","-1,5","0,5",D,16700,2600,2600,TONS,1,"4,015","-98,5"
09/02/2011,F/Base,-3,-2,-3,-2,-3,"-1,5",D,17200,500,600,TONS,1,"4,014",-97
10/02/2011,F/Base,-2,-2,-2,-2,-2,"1,0",D,21200,4000,4000,TONS,1,"4,022",-98
11/02/2011,F/Base,-2,-2,-2,-2,-2,0,D,21900,700,700,TONS,1,"4,018",-98
14/02/2011,F/Base,-2,-1,-2,-1,-2,0,D,22300,400,400,TONS,1,"4,02",-98
15/02/2011,F/Base,"0,2","0,2","0,2","0,2","0,2","2,2",D,22400,100,100,TONS,1,"4,021","-100,2"
16/02/2011,F/Base,3,3,2,2,3,"2,8",D,22500,100,200,TONS,1,"4,021",-103
17/02/2011,F/Base,3,3,2,2,3,0,D,22500,0,200,TONS,1,"4,021",-103
18/02/2011,F/Base,,,,,2,"-1,0",D,22500,0,0,TONS,1,"4,029",-102
21/02/2011,F/Base,,,,,3,"1,0",D,22500,0,0,TONS,1,"4,024",-103
22/02/2011,F/Base,,,,,"5,5","2,5",D,22500,0,0,TONS,1,"4,024","-105,5"
23/02/2011,F/Base,,,,,"7,5","2,0",D,22500,0,0,TONS,1,"4,032","-107,5"
24/02/2011,F/Base,,,,,"7,5",0,D,22500,0,0,TONS,1,"4,024","-107,5"
25/02/2011,F/Base,10,10,10,10,"8,5","1,0",D,22800,300,300,TONS,1,"4,025","-108,5"
28/02/2011,F/Base,10,11,10,11,"11,5","3,0",D,22900,100,200,TONS,1,"4,034","-111,5"
01/03/2011,F/Base,7,7,7,7,7,"-4,5",D,23600,700,700,TONS,1,"4,027",-107
02/03/2011,F/Base,,,,,5,"-2,0",D,1300,-22300,0,TONS,1,"4,029",-105
03/03/2011,F/Base,,,,,-3,"-8,0",D,600,-700,0,TONS,1,"4,033",-97
04/03/2011,F/Base,,,,,-2,"1,0",D,600,0,0,TONS,1,"4,034",-98
09/03/2011,F/Base,,,,,-1,"1,0",D,600,0,0,TONS,1,"4,029",-99
10/03/2011,F/Base,,,,,-7,"-6,0",D,600,0,0,TONS,1,"4,036",-93
11/03/2011,F/Base,,,,,-6,"1,0",D,600,0,0,TONS,1,"4,027",-94
14/03/2011,F/Base,,,,,-5,"1,0",D,600,0,0,TONS,1,"4,025",-95
15/03/2011,F/Base,,,,,-5,0,D,400,-200,0,TONS,1,"4,028",-95
16/03/2011,F/Base,,,,,-5,0,D,400,0,0,TONS,1,"4,039",-95
17/03/2011,F/Base,,,,,-5,0,D,400,0,0,TONS,1,"4,036",-95
18/03/2011,F/Base,,,,,-5,0,D,400,0,0,TONS,1,"4,042",-95
21/03/2011,F/Base,,,,,-5,0,D,400,0,0,TONS,1,"4,045",-95
22/03/2011,F/Base,,,,,-5,0,D,400,0,0,TONS,1,"4,036",-95
