Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
11/01/2013,F/Base,-10,-10,-10,-10,-10,"-10,0",D,500,0,500,TONS,1,"4,944",-90
14/01/2013,F/Base,,,,,-15,"-5,0",D,500,0,0,TONS,1,"4,941",-85
15/01/2013,F/Base,-10,-10,-10,-10,-10,"5,0",D,1500,1000,1000,TONS,1,"4,956",-90
16/01/2013,F/Base,,,,,-15,"-5,0",D,1500,0,0,TONS,1,"4,945",-85
17/01/2013,F/Base,,,,,-16,"-1,0",D,1500,0,0,TONS,1,"4,954",-84
18/01/2013,F/Base,,,,,-16,0,D,1500,0,0,TONS,1,"4,946",-84
21/01/2013,F/Base,,,,,-16,0,D,1500,0,0,TONS,1,"4,952",-84
22/01/2013,F/Base,,,,,-21,"-5,0",D,1500,0,0,TONS,1,"4,956",-79
23/01/2013,F/Base,,,,,-26,"-5,0",D,1500,0,0,TONS,1,"4,965",-74
24/01/2013,F/Base,,,,,-26,0,D,1500,0,0,TONS,1,"4,96",-74
25/01/2013,F/Base,,,,,-26,0,D,1500,0,0,TONS,1,"4,968",-74
28/01/2013,F/Base,,,,,-26,0,D,1500,0,0,TONS,1,"4,974",-74
29/01/2013,F/Base,,,,,-26,0,D,1500,0,0,TONS,1,"4,979",-74
30/01/2013,F/Base,,,,,-26,0,D,1500,0,0,TONS,1,"4,972",-74
01/02/2013,F/Base,,,,,-26,0,D,1500,0,0,TONS,1,"4,986",-74
04/02/2013,F/Base,,,,,-26,0,D,1500,0,0,TONS,1,"4,979",-74
05/02/2013,F/Base,,,,,-21,"5,0",D,1500,0,0,TONS,1,"4,988",-79
06/02/2013,F/Base,,,,,-21,0,D,1500,0,0,TONS,1,"4,98",-79
07/02/2013,F/Base,,,,,-20,"1,0",D,1500,0,0,TONS,1,"4,987",-80
08/02/2013,F/Base,,,,,-20,0,D,1500,0,0,TONS,1,"5,003",-80
13/02/2013,F/Base,,,,,-20,0,D,1500,0,0,TONS,1,"4,995",-80
14/02/2013,F/Base,,,,,-20,0,D,1500,0,0,TONS,1,5,-80
15/02/2013,F/Base,,,,,-20,0,D,1500,0,0,TONS,1,"5,003",-80
18/02/2013,F/Base,,,,,-20,0,D,1500,0,0,TONS,1,"5,01",-80
19/02/2013,F/Base,,,,,-20,0,D,1500,0,0,TONS,1,"5,029",-80
21/02/2013,F/Base,,,,,-20,0,D,1500,0,0,TONS,1,"5,031",-80
22/02/2013,F/Base,,,,,-20,0,D,1500,0,0,TONS,1,"5,027",-80
25/02/2013,F/Base,,,,,"-25,5","-5,5",D,1500,0,0,TONS,1,"5,029","-74,5"
26/02/2013,F/Base,,,,,"-25,5",0,D,1500,0,0,TONS,1,"5,031","-74,5"
27/02/2013,F/Base,,,,,"-25,5",0,D,1500,0,0,TONS,1,"5,035","-74,5"
28/02/2013,F/Base,,,,,"-25,5",0,D,1500,0,0,TONS,1,"5,049","-74,5"
01/03/2013,F/Base,,,,,"-25,5",0,D,1500,0,0,TONS,1,"5,041","-74,5"
04/03/2013,F/Base,,,,,"-25,5",0,D,1500,0,0,TONS,1,"5,046","-74,5"
05/03/2013,F/Base,,,,,-14,"11,5",D,1500,0,0,TONS,1,"5,061",-86
06/03/2013,F/Base,-25,-25,-25,-25,-31,"-17,0",D,1700,200,200,TONS,1,"5,064",-69
07/03/2013,F/Base,,,,,-36,"-5,0",D,0,0,0,TONS,1,"5,067",-64
08/03/2013,F/Base,,,,,-36,0,D,0,0,0,TONS,1,"5,07",-64
11/03/2013,F/Base,,,,,-36,0,D,0,0,0,TONS,1,"5,065",-64
12/03/2013,F/Base,,,,,-36,0,D,0,0,0,TONS,1,"5,082",-64
13/03/2013,F/Base,,,,,-36,0,D,0,0,0,TONS,1,"5,083",-64
14/03/2013,F/Base,,,,,-36,0,D,0,0,0,TONS,1,"5,079",-64
15/03/2013,F/Base,,,,,-36,0,D,0,0,0,TONS,1,"5,087",-64
18/03/2013,F/Base,,,,,-36,0,D,0,0,0,TONS,1,"5,092",-64
19/03/2013,F/Base,,,,,-36,0,D,0,0,0,TONS,1,"5,092",-64
20/03/2013,F/Base,,,,,-36,0,D,0,0,0,TONS,1,"5,101",-64
