Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
25/02/2014,F/Base,0,0,0,0,0,0,D,100,100,100,TONS,1,"7,847",-100
26/02/2014,F/Base,"0,8","0,8","0,8","0,8","0,8","0,8",D,1100,1000,1000,TONS,1,"7,888","-100,8"
27/02/2014,F/Base,0,0,0,0,0,"-0,8",D,1300,200,200,TONS,1,"7,903",-100
28/02/2014,F/Base,,,,,0,0,D,1300,0,0,TONS,1,"7,87",-100
05/03/2014,F/Base,,,,,0,0,D,1000,-300,0,TONS,1,"7,903",-100
06/03/2014,F/Base,0,0,-2,-2,0,0,D,800,-200,400,TONS,1,"7,903",-100
07/03/2014,F/Base,,,,,-2,"-2,0",D,800,0,0,TONS,1,"7,88",-98
10/03/2014,F/Base,,,,,-4,"-2,0",D,800,0,0,TONS,1,"7,863",-96
11/03/2014,F/Base,,,,,-4,0,D,0,-800,0,TONS,1,"7,858",-96
12/03/2014,F/Base,,,,,-4,0,D,0,0,0,TONS,1,"7,86",-96
13/03/2014,F/Base,,,,,-4,0,D,0,0,0,TONS,1,"7,87",-96
14/03/2014,F/Base,,,,,-4,0,D,0,0,0,TONS,1,"7,91",-96
17/03/2014,F/Base,,,,,-4,0,D,0,0,0,TONS,1,"7,891",-96
18/03/2014,F/Base,,,,,-4,0,D,0,0,0,TONS,1,"7,915",-96
19/03/2014,F/Base,,,,,-4,0,D,0,0,0,TONS,1,"7,963",-96
20/03/2014,F/Base,,,,,-4,0,D,0,0,0,TONS,1,"7,973",-96
21/03/2014,F/Base,,,,,-4,0,D,0,0,0,TONS,1,"7,973",-96
