Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
29/10/2015,F/Base,-20,-20,-20,-20,-20,"-20,0",D,200,200,200,TONS,1,"9,522",-80
30/10/2015,F/Base,-20,-20,-20,-20,-20,0,D,400,200,200,TONS,1,"9,566",-80
02/11/2015,F/Base,,,,,-20,0,D,400,0,0,TONS,1,"9,574",-80
03/11/2015,F/Base,,,,,"-20,5","-0,5",D,400,0,0,TONS,1,"9,583","-79,5"
04/11/2015,F/Base,,,,,"-20,5",0,D,400,0,0,TONS,1,"9,55","-79,5"
05/11/2015,F/Base,-20,-20,-20,-20,"-20,5",0,D,400,0,200,TONS,1,"9,562","-79,5"
06/11/2015,F/Base,,,,,"-20,5",0,D,400,0,0,TONS,1,,"-79,5"
09/11/2015,F/Base,,,,,"-20,5",0,D,400,0,0,TONS,1,"9,605","-79,5"
10/11/2015,F/Base,,,,,"-20,5",0,D,400,0,0,TONS,1,"9,578","-79,5"
11/11/2015,F/Base,,,,,"-20,5",0,D,400,0,0,TONS,1,"9,621","-79,5"
12/11/2015,F/Base,,,,,"-20,5",0,D,400,0,0,TONS,1,"9,632","-79,5"
13/11/2015,F/Base,,,,,"-20,5",0,D,400,0,0,TONS,1,"9,643","-79,5"
16/11/2015,F/Base,,,,,"-20,5",0,D,400,0,0,TONS,1,"9,651","-79,5"
17/11/2015,F/Base,,,,,"-20,5",0,D,400,0,0,TONS,1,"9,661","-79,5"
18/11/2015,F/Base,,,,,"-20,5",0,D,400,0,0,TONS,1,"9,632","-79,5"
19/11/2015,F/Base,,,,,"-20,5",0,D,400,0,0,TONS,1,"9,64","-79,5"
20/11/2015,F/Base,,,,,"-20,5",0,D,400,0,0,TONS,1,"9,689","-79,5"
23/11/2015,F/Base,,,,,"-20,5",0,D,400,0,0,TONS,1,"9,71","-79,5"
24/11/2015,F/Base,,,,,"-20,5",0,D,400,0,0,TONS,1,"9,715","-79,5"
25/11/2015,F/Base,,,,,"-17,5","3,0",D,400,0,0,TONS,1,"9,67","-82,5"
26/11/2015,F/Base,,,,,"-17,5",0,D,400,0,0,TONS,1,"9,9","-82,5"
30/11/2015,F/Base,,,,,"-17,5",0,D,400,0,0,TONS,1,"9,8","-82,5"
01/12/2015,F/Base,,,,,"-17,5",0,D,400,0,0,TONS,1,"9,7","-82,5"
02/12/2015,F/Base,,,,,-13,"4,5",D,400,0,0,TONS,1,"9,72",-87
03/12/2015,F/Base,,,,,-13,0,D,400,0,0,TONS,1,"9,725",-87
04/12/2015,F/Base,,,,,-13,0,D,400,0,0,TONS,1,"9,74",-87
09/12/2015,F/Base,,,,,-13,0,D,400,0,0,TONS,1,"9,75",-87
10/12/2015,F/Base,,,,,-13,0,D,400,0,0,TONS,1,"9,8",-87
11/12/2015,F/Base,,,,,-13,0,D,400,0,0,TONS,1,"9,8",-87
14/12/2015,F/Base,,,,,-13,0,D,400,0,0,TONS,1,"9,8",-87
15/12/2015,F/Base,,,,,-13,0,D,400,0,0,TONS,1,"9,815",-87
16/12/2015,F/Base,,,,,-13,0,D,400,0,0,TONS,1,"9,9",-87
17/12/2015,F/Base,,,,,-8,"5,0",D,400,0,0,TONS,1,"13,93",-92
18/12/2015,F/Base,,,,,-8,0,D,400,0,0,TONS,1,"13,35",-92
21/12/2015,F/Base,,,,,-8,0,D,400,0,0,TONS,1,"12,7",-92
22/12/2015,F/Base,,,,,-8,0,D,400,0,0,TONS,1,"12,9",-92
23/12/2015,F/Base,,,,,-8,0,D,400,0,0,TONS,1,"13,04",-92
28/12/2015,F/Base,,,,,-8,0,D,400,0,0,TONS,1,"13,05",-92
29/12/2015,F/Base,,,,,-8,0,D,400,0,0,TONS,1,13,-92
30/12/2015,F/Base,,,,,-8,0,D,400,0,0,TONS,1,"12,95",-92
04/01/2016,F/Base,,,,,-8,0,D,400,0,0,TONS,1,13,-92
05/01/2016,F/Base,,,,,-8,0,D,400,0,0,TONS,1,"13,38",-92
06/01/2016,F/Base,,,,,-8,0,D,400,0,0,TONS,1,"13,79",-92
07/01/2016,F/Base,,,,,-8,0,D,400,0,0,TONS,1,"13,98",-92
08/01/2016,F/Base,,,,,-8,0,D,400,0,0,TONS,1,"13,9",-92
11/01/2016,F/Base,,,,,-8,0,D,400,0,0,TONS,1,"13,83",-92
12/01/2016,F/Base,,,,,-8,0,D,400,0,0,TONS,1,"13,555",-92
13/01/2016,F/Base,,,,,-8,0,D,400,0,0,TONS,1,"13,63",-92
14/01/2016,F/Base,,,,,-8,0,D,400,0,0,TONS,1,"13,48",-92
15/01/2016,F/Base,,,,,-8,0,D,400,0,0,TONS,1,"13,6",-92
18/01/2016,F/Base,,,,,-8,0,D,400,0,0,TONS,1,"13,36",-92
19/01/2016,F/Base,,,,,-8,0,D,400,0,0,TONS,1,"13,46",-92
20/01/2016,F/Base,,,,,-8,0,D,400,0,0,TONS,1,"13,48",-92
21/01/2016,F/Base,,,,,-8,0,D,400,0,0,TONS,1,"13,49",-92
22/01/2016,F/Base,,,,,-8,0,D,400,0,0,TONS,1,"13,68",-92
25/01/2016,F/Base,,,,,-8,0,D,400,0,0,TONS,1,"13,83",-92
26/01/2016,F/Base,,,,,-2,"6,0",D,400,0,0,TONS,1,"13,86",-98
27/01/2016,F/Base,,,,,"0,5","2,5",D,400,0,0,TONS,1,"13,91","-100,5"
28/01/2016,F/Base,,,,,"0,5",0,D,400,0,0,TONS,1,"13,92","-100,5"
29/01/2016,F/Base,3,3,3,3,3,"2,5",D,5400,5000,5000,TONS,1,"13,86",-103
01/02/2016,F/Base,,,,,3,0,D,5400,0,0,TONS,1,"14,17",-103
02/02/2016,F/Base,5,5,5,5,5,"2,0",D,7400,2000,2000,TONS,1,"14,1",-105
03/02/2016,F/Base,5,5,5,5,5,0,D,9900,2500,3200,TONS,1,"14,17",-105
04/02/2016,F/Base,5,5,5,5,5,0,D,11200,1300,1400,TONS,1,"14,23",-105
05/02/2016,F/Base,5,5,5,5,5,0,D,12800,1600,1600,TONS,1,"14,36",-105
10/02/2016,F/Base,,,,,"5,5","0,5",D,12800,0,0,TONS,1,"14,42","-105,5"
11/02/2016,F/Base,,,,,"5,5",0,D,12800,0,0,TONS,1,"14,505","-105,5"
12/02/2016,F/Base,,,,,"5,5",0,D,12800,0,0,TONS,1,"14,79","-105,5"
15/02/2016,F/Base,,,,,"5,5",0,D,12800,0,0,TONS,1,"14,66","-105,5"
16/02/2016,F/Base,,,,,"5,5",0,D,12800,0,0,TONS,1,"14,88","-105,5"
17/02/2016,F/Base,,,,,"5,5",0,D,12800,0,0,TONS,1,"14,86","-105,5"
18/02/2016,F/Base,,,,,"5,5",0,D,12800,0,0,TONS,1,"15,11","-105,5"
19/02/2016,F/Base,,,,,"5,5",0,D,12800,0,0,TONS,1,"14,97","-105,5"
22/02/2016,F/Base,,,,,"5,5",0,D,12800,0,0,TONS,1,"15,12","-105,5"
23/02/2016,F/Base,,,,,"5,5",0,D,12800,0,0,TONS,1,"15,36","-105,5"
24/02/2016,F/Base,,,,,"5,5",0,D,12800,0,0,TONS,1,"15,29","-105,5"
25/02/2016,F/Base,,,,,"5,5",0,D,12800,0,0,TONS,1,"15,32","-105,5"
26/02/2016,F/Base,5,5,5,5,5,"-0,5",D,12600,-200,500,TONS,1,"15,39",-105
29/02/2016,F/Base,,,,,"4,5","-0,5",D,12600,0,0,TONS,1,"15,6","-104,5"
01/03/2016,F/Base,,,,,"4,5",0,D,1200,-11400,0,TONS,1,"15,94","-104,5"
02/03/2016,F/Base,,,,,"4,5",0,D,1200,0,0,TONS,1,"15,73","-104,5"
03/03/2016,F/Base,,,,,"1,5","-3,0",D,700,-500,0,TONS,1,"15,68","-101,5"
04/03/2016,F/Base,,,,,"1,5",0,D,700,0,0,TONS,1,"15,24","-101,5"
07/03/2016,F/Base,,,,,"1,5",0,D,700,0,0,TONS,1,"15,42","-101,5"
08/03/2016,F/Base,,,,,"-0,5","-2,0",D,600,-100,0,TONS,1,"15,5","-99,5"
