Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
27/05/2014,Fut,324,324,"322,5",323,324,"324,0",D,900,900,1000,TONS,1,"8,061",-324
28/05/2014,Fut,324,324,324,324,324,0,D,1500,600,600,TONS,1,"8,068",-324
29/05/2014,Fut,324,324,324,324,324,0,D,1600,100,100,TONS,1,"8,081",-324
30/05/2014,Fut,0,0,0,0,322,"-2,0",D,1600,0,0,TONS,1,"8,086",-322
02/06/2014,Fut,323,323,"322,5","322,5",321,"-1,0",D,900,-700,700,TONS,1,"8,074",-321
03/06/2014,Fut,0,0,0,0,320,"-1,0",D,800,-100,0,TONS,1,"8,082",-320
04/06/2014,Fut,0,0,0,0,320,0,D,300,-500,0,TONS,1,"8,094",-320
05/06/2014,Fut,314,314,314,314,316,"-4,0",D,300,0,200,TONS,1,"8,122",-316
06/06/2014,Fut,0,0,0,0,314,"-2,0",D,300,0,0,TONS,1,"8,135",-314
09/06/2014,Fut,313,313,312,312,"311,5","-2,5",D,500,200,500,TONS,1,"8,139","-311,5"
10/06/2014,Fut,314,314,313,313,313,"1,5",D,700,200,600,TONS,1,"8,124",-313
11/06/2014,Fut,311,311,311,311,310,"-3,0",D,0,-700,200,TONS,1,"8,127",-310
12/06/2014,Fut,0,0,0,0,305,"-5,0",D,0,0,0,TONS,1,"8,123",-305
13/06/2014,Fut,305,305,305,305,305,0,D,0,0,200,TONS,1,"8,138",-305
16/06/2014,Fut,304,304,304,304,303,"-2,0",D,0,0,1300,TONS,1,"8,145",-303
17/06/2014,Fut,0,0,0,0,300,"-3,0",D,0,0,0,TONS,1,"8,124",-300
18/06/2014,Fut,305,305,305,305,300,0,D,0,0,300,TONS,1,"8,137",-300
19/06/2014,Fut,308,308,308,308,305,"5,0",D,0,0,2000,TONS,1,"8,148",-305
23/06/2014,Fut,308,308,308,308,308,"3,0",D,0,0,500,TONS,1,"8,148",-308
