Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
24/04/2012,Fut,355,355,355,355,355,"355,0",D,100,0,100,TONS,1,"4,407",-355
25/04/2012,Fut,0,0,0,0,355,0,D,100,0,0,TONS,1,"4,409",-355
26/04/2012,Fut,"353,5","353,5","353,5","353,5","353,5","-1,5",D,1400,1300,1300,TONS,1,"4,41","-353,5"
27/04/2012,Fut,357,357,357,357,357,"3,5",D,3700,2300,2300,TONS,1,"4,411",-357
02/05/2012,Fut,0,0,0,0,355,"-2,0",D,3700,0,0,TONS,1,"4,423",-355
03/05/2012,Fut,0,0,0,0,354,"-1,0",D,3700,0,0,TONS,1,"4,423",-354
04/05/2012,Fut,0,0,0,0,354,0,D,3700,0,0,TONS,1,"4,424",-354
07/05/2012,Fut,352,352,352,352,352,"-2,0",D,5700,2000,2000,TONS,1,"4,427",-352
08/05/2012,Fut,348,348,348,348,348,"-4,0",D,5600,-100,100,TONS,1,"4,434",-348
09/05/2012,Fut,348,348,348,348,348,0,D,6600,1000,1000,TONS,1,"4,436",-348
10/05/2012,Fut,352,352,352,352,352,"4,0",D,11000,4400,4400,TONS,1,"4,444",-352
11/05/2012,Fut,0,0,0,0,345,"-7,0",D,11000,0,0,TONS,1,"4,442",-345
14/05/2012,Fut,0,0,0,0,343,"-2,0",D,11000,0,0,TONS,1,"4,437",-343
15/05/2012,Fut,0,0,0,0,347,"4,0",D,11000,0,0,TONS,1,"4,446",-347
16/05/2012,Fut,"346,5","346,5","346,5","346,5","346,5","-0,5",D,11000,0,200,TONS,1,"4,447","-346,5"
17/05/2012,Fut,0,0,0,0,"348,5","2,0",D,11000,0,0,TONS,1,"4,447","-348,5"
18/05/2012,Fut,348,348,348,348,347,"-1,5",D,11500,500,1000,TONS,1,"4,456",-347
21/05/2012,Fut,0,0,0,0,349,"2,0",D,11500,0,0,TONS,1,"4,459",-349
22/05/2012,Fut,"347,1","347,1","346,2","346,2","345,8","-3,2",D,12000,500,1000,TONS,1,"4,473","-345,8"
23/05/2012,Fut,0,0,0,0,340,"-5,8",D,12000,0,0,TONS,1,"4,465",-340
24/05/2012,Fut,0,0,0,0,344,"4,0",D,12000,0,0,TONS,1,"4,474",-344
28/05/2012,Fut,0,0,0,0,344,0,D,12000,0,0,TONS,1,"4,47",-344
29/05/2012,Fut,0,0,0,0,344,0,D,12000,0,0,TONS,1,"4,468",-344
30/05/2012,Fut,340,340,340,340,340,"-4,0",D,12500,500,700,TONS,1,"4,468",-340
31/05/2012,Fut,336,336,333,333,336,"-4,0",D,12600,100,800,TONS,1,"4,475",-336
01/06/2012,Fut,330,330,330,330,330,"-6,0",D,12600,0,200,TONS,1,"4,476",-330
04/06/2012,Fut,334,334,334,334,330,0,D,2300,-10300,2000,TONS,1,"4,468",-330
05/06/2012,Fut,0,0,0,0,"336,5","6,5",D,600,-1700,0,TONS,1,"4,474","-336,5"
06/06/2012,Fut,0,0,0,0,341,"4,5",D,600,0,0,TONS,1,"4,482",-341
07/06/2012,Fut,0,0,0,0,347,"6,0",D,600,0,0,TONS,1,"4,482",-347
08/06/2012,Fut,345,345,345,345,345,"-2,0",D,600,0,100,TONS,1,"4,481",-345
11/06/2012,Fut,0,0,0,0,344,"-1,0",D,500,-100,0,TONS,1,"4,483",-344
12/06/2012,Fut,349,349,349,349,348,"4,0",D,1000,500,500,TONS,1,"4,485",-348
13/06/2012,Fut,"344,8","344,8",340,340,337,"-11,0",D,1000,0,1100,TONS,1,"4,489",-337
14/06/2012,Fut,0,0,0,0,334,"-3,0",D,0,0,0,TONS,1,"4,491",-334
15/06/2012,Fut,0,0,0,0,334,0,D,0,0,0,TONS,1,"4,492",-334
18/06/2012,Fut,0,0,0,0,336,"2,0",D,0,0,0,TONS,1,"4,495",-336
19/06/2012,Fut,0,0,0,0,343,"7,0",D,0,0,0,TONS,1,"4,499",-343
21/06/2012,Fut,0,0,0,0,346,"3,0",D,0,0,0,TONS,1,"4,511",-346
22/06/2012,Fut,0,0,0,0,351,"5,0",D,0,0,0,TONS,1,"4,504",-351
