Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
25/04/2013,Fut,323,323,323,323,325,"325,0",D,0,0,100,TONS,1,"5,171",-325
26/04/2013,Fut,0,0,0,0,"324,5","-0,5",D,0,0,0,TONS,1,"5,18","-324,5"
29/04/2013,Fut,0,0,0,0,329,"4,5",D,0,0,0,TONS,1,"5,184",-329
30/04/2013,Fut,0,0,0,0,327,"-2,0",D,0,0,0,TONS,1,"5,189",-327
02/05/2013,Fut,0,0,0,0,"323,5","-3,5",D,0,0,0,TONS,1,"5,184","-323,5"
03/05/2013,Fut,0,0,0,0,"327,1","3,6",D,0,0,0,TONS,1,"5,191","-327,1"
06/05/2013,Fut,0,0,0,0,323,"-4,1",D,0,0,0,TONS,1,"5,211",-323
07/05/2013,Fut,0,0,0,0,"325,1","2,1",D,0,0,0,TONS,1,"5,197","-325,1"
08/05/2013,Fut,0,0,0,0,"325,8","0,7",D,0,0,0,TONS,1,"5,216","-325,8"
09/05/2013,Fut,0,0,0,0,"328,5","2,7",D,0,0,0,TONS,1,"5,22","-328,5"
10/05/2013,Fut,327,327,327,327,327,"-1,5",D,2000,0,2000,TONS,1,"5,231",-327
13/05/2013,Fut,0,0,0,0,"330,6","3,6",D,2000,0,0,TONS,1,"5,223","-330,6"
14/05/2013,Fut,0,0,0,0,"329,5","-1,1",D,2000,0,0,TONS,1,"5,241","-329,5"
15/05/2013,Fut,0,0,0,0,"327,5","-2,0",D,2000,0,0,TONS,1,"5,239","-327,5"
16/05/2013,Fut,0,0,0,0,"328,7","1,2",D,2000,0,0,TONS,1,"5,227","-328,7"
17/05/2013,Fut,0,0,0,0,"333,9","5,2",D,2000,0,0,TONS,1,"5,227","-333,9"
20/05/2013,Fut,0,0,0,0,337,"3,1",D,2000,0,0,TONS,1,"5,246",-337
21/05/2013,Fut,0,0,0,0,"337,4","0,4",D,2000,0,0,TONS,1,"5,25","-337,4"
22/05/2013,Fut,338,338,338,338,338,"0,6",D,2000,0,500,TONS,1,"5,256",-338
23/05/2013,Fut,0,0,0,0,338,0,D,2000,0,0,TONS,1,"5,264",-338
24/05/2013,Fut,0,0,0,0,"329,5","-8,5",D,2000,0,0,TONS,1,"5,27","-329,5"
27/05/2013,Fut,0,0,0,0,329,"-0,5",D,2000,0,0,TONS,1,"5,261",-329
28/05/2013,Fut,0,0,0,0,331,"2,0",D,2000,0,0,TONS,1,"5,264",-331
29/05/2013,Fut,337,337,337,337,331,0,D,2100,100,100,TONS,1,"5,279",-331
30/05/2013,Fut,"332,5","332,5","332,5","332,5",333,"2,0",D,2700,600,600,TONS,1,"5,283",-333
31/05/2013,Fut,335,335,333,333,335,"2,0",D,4300,1600,2300,TONS,1,"5,277",-335
03/06/2013,Fut,336,"336,5",336,"336,5",336,"1,0",D,2000,-2300,3100,TONS,1,"5,281",-336
04/06/2013,Fut,332,332,332,332,332,"-4,0",D,2000,0,600,TONS,1,"5,293",-332
05/06/2013,Fut,331,331,331,331,330,"-2,0",D,1600,-400,800,TONS,1,"5,283",-330
06/06/2013,Fut,327,327,325,325,"326,8","-3,2",D,1600,0,200,TONS,1,"5,288","-326,8"
07/06/2013,Fut,325,328,325,328,328,"1,2",D,100,-1500,4600,TONS,1,"5,291",-328
10/06/2013,Fut,"327,5",328,"327,5",328,"327,5","-0,5",D,100,0,2600,TONS,1,"5,297","-327,5"
11/06/2013,Fut,329,329,329,329,329,"1,5",D,0,0,200,TONS,1,"5,296",-329
12/06/2013,Fut,330,330,327,327,327,"-2,0",D,0,0,1200,TONS,1,"5,32",-327
13/06/2013,Fut,319,326,319,326,326,"-1,0",D,0,0,400,TONS,1,"5,316",-326
14/06/2013,Fut,0,0,0,0,325,"-1,0",D,0,0,0,TONS,1,"5,325",-325
17/06/2013,Fut,0,0,0,0,"324,5","-0,5",D,0,0,0,TONS,1,"5,332","-324,5"
18/06/2013,Fut,0,0,0,0,"324,5",0,D,0,0,0,TONS,1,"5,345","-324,5"
19/06/2013,Fut,328,328,328,328,328,"3,5",D,0,0,500,TONS,1,"5,351",-328
