Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
08/06/2018,Fut,"298,3","298,3","298,3","298,3","298,3","298,3",D,0,0,3000,TONS,1,"25,46","-298,3"
11/06/2018,Fut,"292,5","292,5","292,5","292,5","292,5","-5,8",D,0,0,2100,TONS,1,"25,355","-292,5"
12/06/2018,Fut,0,0,0,0,294,"1,5",D,0,0,0,TONS,1,"25,87",-294
13/06/2018,Fut,0,0,0,0,291,"-3,0",D,0,0,0,TONS,1,"25,51",-291
14/06/2018,Fut,0,0,0,0,286,"-5,0",D,0,0,0,TONS,1,"26,89",-286
15/06/2018,Fut,0,0,0,0,282,"-4,0",D,0,0,0,TONS,1,28,-282
18/06/2018,Fut,0,0,0,0,"284,2","2,2",D,0,0,0,TONS,1,"27,67","-284,2"
19/06/2018,Fut,0,0,0,0,280,"-4,2",D,0,0,0,TONS,1,"27,66",-280
21/06/2018,Fut,0,0,0,0,"280,5","0,5",D,0,0,0,TONS,1,"27,5","-280,5"
22/06/2018,Fut,"284,5","284,5","284,5","284,5","284,5","4,0",D,0,0,3000,TONS,1,"27,16","-284,5"
