Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
29/05/2020,Fut,"219,5",220,"219,5",220,"219,5","219,5",D,3900,3900,3900,TONS,"68,54","68,47","-219,5"
01/06/2020,Fut,220,220,220,220,220,"0,5",D,500,-3400,4500,TONS,"68,63","68,56",-220
02/06/2020,Fut,222,222,222,222,222,"2,0",D,800,300,500,TONS,"68,71","68,65",-222
03/06/2020,Fut,223,223,223,223,223,"1,0",D,500,-300,500,TONS,"68,81","68,93",-223
04/06/2020,Fut,"224,9",225,"224,9",225,225,"2,0",D,1700,1200,2000,TONS,"68,9","68,97",-225
05/06/2020,Fut,225,225,225,225,225,0,D,1500,-200,1700,TONS,"68,99","69,06",-225
08/06/2020,Fut,225,225,225,225,"224,5","-0,5",D,1500,0,500,TONS,"69,08","69,16","-224,5"
09/06/2020,Fut,224,"224,1",224,224,"224,5",0,D,1400,-100,3300,TONS,"69,17","69,25","-224,5"
10/06/2020,Fut,225,"225,1",225,225,"225,6","1,1",D,1700,300,1800,TONS,"69,26","69,33","-225,6"
11/06/2020,Fut,225,226,225,226,225,"-0,6",D,900,-800,2200,TONS,"69,31","69,39",-225
12/06/2020,Fut,226,226,226,226,226,"1,0",D,0,-900,3200,TONS,"69,37","69,45",-226
16/06/2020,Fut,226,226,226,226,"226,5","0,5",D,900,900,1100,TONS,"69,61","69,55","-226,5"
17/06/2020,Fut,"225,5","225,5","225,5","225,5","225,5","-1,0",D,0,-900,5600,TONS,"69,67","69,75","-225,5"
18/06/2020,Fut,0,0,0,0,"225,9","0,4",D,0,0,0,TONS,"69,74","69,81","-225,9"
19/06/2020,Fut,226,227,226,227,"227,1","1,2",D,0,0,500,TONS,"69,8","69,74","-227,1"
22/06/2020,Fut,226,227,226,227,226,"-1,1",D,0,0,3600,TONS,"69,97","69,91",-226
23/06/2020,Fut,0,0,0,0,"226,5","0,5",D,0,0,0,TONS,"70,03","69,97","-226,5"
