Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
02/03/2010,Fut,"226,5","226,5","226,5","226,5","226,5","226,5",D,100,0,200,TONS,1,"3,854","-226,5"
03/03/2010,Fut,0,0,0,0,227,"0,5",D,100,0,0,TONS,1,"3,857",-227
04/03/2010,Fut,0,0,0,0,223,"-4,0",D,100,0,0,TONS,1,"3,853",-223
05/03/2010,Fut,0,0,0,0,222,"-1,0",D,100,0,0,TONS,1,"3,86",-222
08/03/2010,Fut,0,0,0,0,223,"1,0",D,100,0,0,TONS,1,"3,863",-223
09/03/2010,Fut,0,0,0,0,"223,5","0,5",D,100,0,0,TONS,1,"3,858","-223,5"
10/03/2010,Fut,0,0,0,0,"225,8","2,3",D,100,0,0,TONS,1,"3,858","-225,8"
11/03/2010,Fut,0,0,0,0,"222,4","-3,4",D,100,0,0,TONS,1,"3,861","-222,4"
12/03/2010,Fut,0,0,0,0,"221,8","-0,6",D,100,0,0,TONS,1,"3,862","-221,8"
15/03/2010,Fut,0,0,0,0,"221,5","-0,3",D,100,0,0,TONS,1,"3,865","-221,5"
16/03/2010,Fut,0,0,0,0,226,"4,5",D,100,0,0,TONS,1,"3,859",-226
17/03/2010,Fut,0,0,0,0,228,"2,0",D,100,0,0,TONS,1,"3,865",-228
18/03/2010,Fut,0,0,0,0,"225,5","-2,5",D,100,0,0,TONS,1,"3,867","-225,5"
19/03/2010,Fut,0,0,0,0,"225,5",0,D,100,0,0,TONS,1,"3,868","-225,5"
22/03/2010,Fut,0,0,0,0,225,"-0,5",D,100,0,0,TONS,1,"3,86",-225
23/03/2010,Fut,0,0,0,0,225,0,D,100,0,0,TONS,1,"3,86",-225
25/03/2010,Fut,0,0,0,0,220,"-5,0",D,100,0,0,TONS,1,"3,862",-220
26/03/2010,Fut,0,0,0,0,220,0,D,100,0,0,TONS,1,"3,863",-220
29/03/2010,Fut,0,0,0,0,223,"3,0",D,100,0,0,TONS,1,"3,866",-223
30/03/2010,Fut,0,0,0,0,223,0,D,100,0,0,TONS,1,"3,88",-223
31/03/2010,Fut,0,0,0,0,218,"-5,0",D,100,0,0,TONS,1,"3,873",-218
05/04/2010,Fut,0,0,0,0,218,0,D,100,0,0,TONS,1,"3,872",-218
06/04/2010,Fut,0,0,0,0,"219,8","1,8",D,100,0,0,TONS,1,"3,874","-219,8"
07/04/2010,Fut,0,0,0,0,223,"3,2",D,100,0,0,TONS,1,"3,876",-223
08/04/2010,Fut,0,0,0,0,"221,5","-1,5",D,100,0,0,TONS,1,"3,88","-221,5"
09/04/2010,Fut,0,0,0,0,"224,3","2,8",D,100,0,0,TONS,1,"3,872","-224,3"
12/04/2010,Fut,0,0,0,0,"225,8","1,5",D,100,0,0,TONS,1,"3,873","-225,8"
13/04/2010,Fut,0,0,0,0,228,"2,2",D,100,0,0,TONS,1,"3,878",-228
14/04/2010,Fut,0,0,0,0,229,"1,0",D,100,0,0,TONS,1,"3,883",-229
15/04/2010,Fut,0,0,0,0,232,"3,0",D,100,0,0,TONS,1,"3,881",-232
16/04/2010,Fut,0,0,0,0,"232,5","0,5",D,100,0,0,TONS,1,"3,877","-232,5"
19/04/2010,Fut,0,0,0,0,"231,8","-0,7",D,100,0,0,TONS,1,"3,872","-231,8"
20/04/2010,Fut,235,"235,5",235,"235,5","234,9","3,1",D,100,0,300,TONS,1,"3,876","-234,9"
21/04/2010,Fut,0,0,0,0,238,"3,1",D,100,0,0,TONS,1,"3,876",-238
22/04/2010,Fut,0,0,0,0,"239,5","1,5",D,100,0,0,TONS,1,"3,877","-239,5"
23/04/2010,Fut,"237,5",238,"237,5",238,238,"-1,5",D,200,100,300,TONS,1,"3,876",-238
26/04/2010,Fut,"239,5","240,5","239,5","240,5","240,5","2,5",D,1400,1200,1300,TONS,1,"3,869","-240,5"
27/04/2010,Fut,0,0,0,0,"236,1","-4,4",D,1400,0,0,TONS,1,"3,88","-236,1"
28/04/2010,Fut,0,0,0,0,"235,4","-0,7",D,1400,0,0,TONS,1,"3,878","-235,4"
29/04/2010,Fut,0,0,0,0,"236,5","1,1",D,1400,0,0,TONS,1,"3,878","-236,5"
30/04/2010,Fut,0,0,0,0,"237,6","1,1",D,1400,0,0,TONS,1,"3,884","-237,6"
03/05/2010,Fut,"231,5","231,5","231,5","231,5","232,5","-5,1",D,1300,-100,100,TONS,1,"3,889","-232,5"
04/05/2010,Fut,0,0,0,0,233,"0,5",D,1300,0,0,TONS,1,"3,887",-233
05/05/2010,Fut,0,0,0,0,"232,5","-0,5",D,1300,0,0,TONS,1,"3,907","-232,5"
06/05/2010,Fut,0,0,0,0,"228,6","-3,9",D,1300,0,0,TONS,1,"3,901","-228,6"
07/05/2010,Fut,0,0,0,0,229,"0,4",D,1300,0,0,TONS,1,"3,901",-229
10/05/2010,Fut,230,230,"229,8","229,8",230,"1,0",D,1300,0,400,TONS,1,"3,899",-230
11/05/2010,Fut,0,0,0,0,"230,5","0,5",D,1300,0,0,TONS,1,"3,892","-230,5"
12/05/2010,Fut,0,0,0,0,"228,6","-1,9",D,1300,0,0,TONS,1,"3,9","-228,6"
13/05/2010,Fut,0,0,0,0,"230,4","1,8",D,1300,0,0,TONS,1,"3,901","-230,4"
14/05/2010,Fut,0,0,0,0,"228,8","-1,6",D,1300,0,0,TONS,1,"3,892","-228,8"
17/05/2010,Fut,0,0,0,0,"228,4","-0,4",D,1300,0,0,TONS,1,"3,905","-228,4"
18/05/2010,Fut,0,0,0,0,"227,7","-0,7",D,1300,0,0,TONS,1,"3,9","-227,7"
19/05/2010,Fut,0,0,0,0,"228,4","0,7",D,1300,0,0,TONS,1,"3,905","-228,4"
20/05/2010,Fut,0,0,0,0,"228,8","0,4",D,1300,0,0,TONS,1,"3,911","-228,8"
21/05/2010,Fut,230,230,230,230,230,"1,2",D,1800,500,500,TONS,1,"3,91",-230
26/05/2010,Fut,"228,5","228,5",228,"228,3",229,"-1,0",D,3600,1800,2100,TONS,1,"3,913",-229
27/05/2010,Fut,"229,5",230,229,230,"229,5","0,5",D,4900,1300,1700,TONS,1,"3,908","-229,5"
28/05/2010,Fut,228,228,228,228,228,"-1,5",D,4900,0,200,TONS,1,"3,918",-228
31/05/2010,Fut,"226,5","226,5","226,5","226,5","227,5","-0,5",D,5200,300,300,TONS,1,"3,924","-227,5"
01/06/2010,Fut,0,0,0,0,224,"-3,5",D,5200,0,0,TONS,1,"3,929",-224
02/06/2010,Fut,225,225,225,225,"224,8","0,8",D,3000,-2200,100,TONS,1,"3,925","-224,8"
03/06/2010,Fut,228,228,228,228,"227,5","2,7",D,3100,100,100,TONS,1,"3,92","-227,5"
04/06/2010,Fut,0,0,0,0,226,"-1,5",D,2900,-200,0,TONS,1,"3,918",-226
07/06/2010,Fut,0,0,0,0,226,0,D,2900,0,0,TONS,1,"3,921",-226
08/06/2010,Fut,0,0,0,0,"225,5","-0,5",D,2400,-500,0,TONS,1,"3,918","-225,5"
09/06/2010,Fut,228,228,228,228,227,"1,5",D,1900,-500,300,TONS,1,"3,911",-227
10/06/2010,Fut,226,226,226,226,"226,5","-0,5",D,1800,-100,100,TONS,1,"3,912","-226,5"
11/06/2010,Fut,226,226,226,226,"226,3","-0,2",D,1800,0,200,TONS,1,"3,917","-226,3"
14/06/2010,Fut,0,0,0,0,"227,5","1,2",D,1400,-400,0,TONS,1,"3,923","-227,5"
15/06/2010,Fut,0,0,0,0,"228,5","1,0",D,1300,-100,0,TONS,1,"3,921","-228,5"
16/06/2010,Fut,229,"229,5",229,"229,2",229,"0,5",D,2200,900,1500,TONS,1,"3,921",-229
17/06/2010,Fut,"229,5","229,5","229,5","229,5","229,5","0,5",D,3800,1600,1700,TONS,1,"3,921","-229,5"
18/06/2010,Fut,"230,5","230,5","230,5","230,5","230,5","1,0",D,2700,-1100,300,TONS,1,"3,922","-230,5"
22/06/2010,Fut,232,232,232,232,232,"1,5",D,700,-2000,100,TONS,1,"3,924",-232
23/06/2010,Fut,232,232,230,230,230,"-2,0",D,600,-100,500,TONS,1,"3,925",-230
