Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
07/05/2021,Fut,"363,5","363,5","363,5","363,5","363,5","363,5",D,5000,5000,5000,TONS,"93,85","93,9","-363,5"
10/05/2021,Fut,361,361,361,361,361,"-2,5",D,10000,5000,5000,TONS,"93,93","93,99",-361
11/05/2021,Fut,"371,5","371,5","371,5","371,5",370,"9,0",D,14000,4000,4000,TONS,"93,95","93,89",-370
12/05/2021,Fut,0,0,0,0,"371,5","1,5",D,14000,0,0,TONS,"93,98","94,05","-371,5"
13/05/2021,Fut,0,0,0,0,356,"-15,5",D,14000,0,0,TONS,"94,01","93,95",-356
14/05/2021,Fut,"362,5","362,5","362,5","362,5",362,"6,0",D,19000,5000,5000,TONS,"94,04","93,98",-362
17/05/2021,Fut,361,361,361,361,362,0,D,27000,8000,8000,TONS,"94,13","94,06",-362
18/05/2021,Fut,0,0,0,0,361,"-1,0",D,27000,0,0,TONS,"94,16","94,09",-361
19/05/2021,Fut,0,0,0,0,"351,5","-9,5",D,27000,0,0,TONS,"94,2","94,14","-351,5"
20/05/2021,Fut,0,0,0,0,"351,5",0,D,27000,0,0,TONS,"94,24","94,17","-351,5"
21/05/2021,Fut,0,0,0,0,"351,5",0,D,27000,0,0,TONS,"94,27","94,2","-351,5"
26/05/2021,Fut,0,0,0,0,"344,5","-7,0",D,27000,0,0,TONS,"94,48","94,41","-344,5"
27/05/2021,Fut,0,0,0,0,"347,5","3,0",D,27000,0,0,TONS,"94,53","94,46","-347,5"
28/05/2021,Fut,0,0,0,0,346,"-1,5",D,27000,0,0,TONS,"94,56","94,64",-346
31/05/2021,Fut,0,0,0,0,343,"-3,0",D,27000,0,0,TONS,"94,73","94,7",-343
01/06/2021,Fut,0,0,0,0,345,"2,0",D,27000,0,0,TONS,"94,73","94,8",-345
02/06/2021,Fut,0,0,0,0,344,"-1,0",D,0,-27000,0,TONS,"94,77","94,7",-344
03/06/2021,Fut,0,0,0,0,"341,5","-2,5",D,0,0,0,TONS,"94,81","94,75","-341,5"
04/06/2021,Fut,0,0,0,0,342,"0,5",D,0,0,0,TONS,"94,86","94,79",-342
07/06/2021,Fut,0,0,0,0,341,"-1,0",D,0,0,0,TONS,"94,98","95,05",-341
08/06/2021,Fut,0,0,0,0,"341,5","0,5",D,0,0,0,TONS,"95,01","95,09","-341,5"
09/06/2021,Fut,0,0,0,0,339,"-2,5",D,0,0,0,TONS,"95,05","94,98",-339
10/06/2021,Fut,0,0,0,0,340,"1,0",D,0,0,0,TONS,"95,11","95,03",-340
11/06/2021,Fut,0,0,0,0,333,"-7,0",D,0,0,0,TONS,"95,13","95,07",-333
14/06/2021,Fut,0,0,0,0,326,"-7,0",D,0,0,0,TONS,"95,25","95,19",-326
15/06/2021,Fut,0,0,0,0,325,"-1,0",D,0,0,0,TONS,"95,3","95,22",-325
16/06/2021,Fut,0,0,0,0,317,"-8,0",D,0,0,0,TONS,"95,31","95,24",-317
17/06/2021,Fut,304,304,"303,5","303,5","303,5","-13,5",D,0,0,800,TONS,"95,37","95,28","-303,5"
18/06/2021,Fut,311,311,311,311,312,"8,5",D,0,0,200,TONS,"95,37","95,44",-312
22/06/2021,Fut,0,0,0,0,"310,5","-1,5",D,0,0,0,TONS,"95,49","95,43","-310,5"
23/06/2021,Fut,0,0,0,0,309,"-1,5",D,0,0,0,TONS,"95,53","95,46",-309
