Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
26/05/2016,Fut,295,295,295,295,295,"295,0",D,500,500,500,TONS,1,"14,09",-295
27/05/2016,Fut,293,293,293,293,296,"1,0",D,2000,1500,1500,TONS,1,"14,04",-296
30/05/2016,Fut,0,0,0,0,296,0,D,2000,0,0,TONS,1,"13,87",-296
31/05/2016,Fut,291,291,291,291,"293,5","-2,5",D,4000,2000,2000,TONS,1,"13,97","-293,5"
01/06/2016,Fut,294,295,294,295,294,"0,5",D,0,-4000,2500,TONS,1,"13,92",-294
02/06/2016,Fut,303,303,303,303,302,"8,0",D,0,0,300,TONS,1,"13,89",-302
03/06/2016,Fut,0,0,0,0,301,"-1,0",D,0,0,0,TONS,1,"13,95",-301
06/06/2016,Fut,0,0,0,0,303,"2,0",D,0,0,0,TONS,1,"13,74",-303
07/06/2016,Fut,0,0,0,0,301,"-2,0",D,0,0,0,TONS,1,"13,76",-301
08/06/2016,Fut,0,0,0,0,307,"6,0",D,0,0,0,TONS,1,"13,82",-307
09/06/2016,Fut,0,0,0,0,306,"-1,0",D,0,0,0,TONS,1,"13,88",-306
10/06/2016,Fut,0,0,0,0,"308,5","2,5",D,0,0,0,TONS,1,"13,77","-308,5"
13/06/2016,Fut,0,0,0,0,"303,5","-5,0",D,0,0,0,TONS,1,"13,84","-303,5"
14/06/2016,Fut,0,0,0,0,298,"-5,5",D,0,0,0,TONS,1,"13,74",-298
15/06/2016,Fut,0,0,0,0,297,"-1,0",D,0,0,0,TONS,1,"13,74",-297
16/06/2016,Fut,0,0,0,0,"292,5","-4,5",D,0,0,0,TONS,1,"13,725","-292,5"
21/06/2016,Fut,0,0,0,0,290,"-2,5",D,0,0,0,TONS,1,"13,815",-290
22/06/2016,Fut,0,0,0,0,285,"-5,0",D,0,0,0,TONS,1,"14,02",-285
23/06/2016,Fut,0,0,0,0,"284,2","-0,8",D,0,0,0,TONS,1,"14,13","-284,2"
