Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
29/06/2012,Fut,319,319,319,319,319,"319,0",D,0,0,100,TONS,1,"4,521",-319
02/07/2012,Fut,0,0,0,0,320,"1,0",D,0,0,0,TONS,1,"4,523",-320
03/07/2012,Fut,0,0,0,0,324,"4,0",D,0,0,0,TONS,1,"4,535",-324
04/07/2012,Fut,0,0,0,0,324,0,D,0,0,0,TONS,1,"4,533",-324
05/07/2012,Fut,0,0,0,0,329,"5,0",D,0,0,0,TONS,1,"4,523",-329
06/07/2012,Fut,0,0,0,0,"327,5","-1,5",D,0,0,0,TONS,1,"4,538","-327,5"
10/07/2012,Fut,0,0,0,0,331,"3,5",D,0,0,0,TONS,1,"4,534",-331
11/07/2012,Fut,0,0,0,0,326,"-5,0",D,0,0,0,TONS,1,"4,545",-326
12/07/2012,Fut,0,0,0,0,326,0,D,0,0,0,TONS,1,"4,539",-326
13/07/2012,Fut,0,0,0,0,329,"3,0",D,0,0,0,TONS,1,"4,551",-329
16/07/2012,Fut,0,0,0,0,"334,5","5,5",D,0,0,0,TONS,1,"4,544","-334,5"
17/07/2012,Fut,0,0,0,0,"335,5","1,0",D,0,0,0,TONS,1,"4,557","-335,5"
18/07/2012,Fut,0,0,0,0,335,"-0,5",D,0,0,0,TONS,1,"4,557",-335
19/07/2012,Fut,0,0,0,0,"333,5","-1,5",D,0,0,0,TONS,1,"4,562","-333,5"
20/07/2012,Fut,0,0,0,0,"332,8","-0,7",D,0,0,0,TONS,1,"4,569","-332,8"
23/07/2012,Fut,0,0,0,0,326,"-6,8",D,0,0,0,TONS,1,"4,564",-326
24/07/2012,Fut,0,0,0,0,322,"-4,0",D,0,0,0,TONS,1,"4,567",-322
25/07/2012,Fut,0,0,0,0,327,"5,0",D,0,0,0,TONS,1,"4,575",-327
26/07/2012,Fut,0,0,0,0,"326,5","-0,5",D,0,0,0,TONS,1,"4,566","-326,5"
27/07/2012,Fut,0,0,0,0,"329,5","3,0",D,0,0,0,TONS,1,"4,572","-329,5"
30/07/2012,Fut,0,0,0,0,333,"3,5",D,0,0,0,TONS,1,"4,572",-333
31/07/2012,Fut,0,0,0,0,332,"-1,0",D,0,0,0,TONS,1,"4,577",-332
01/08/2012,Fut,0,0,0,0,331,"-1,0",D,0,0,0,TONS,1,"4,581",-331
02/08/2012,Fut,0,0,0,0,"322,7","-8,3",D,0,0,0,TONS,1,"4,583","-322,7"
03/08/2012,Fut,0,0,0,0,"327,5","4,8",D,0,0,0,TONS,1,"4,595","-327,5"
06/08/2012,Fut,0,0,0,0,"325,5","-2,0",D,0,0,0,TONS,1,"4,585","-325,5"
07/08/2012,Fut,0,0,0,0,326,"0,5",D,0,0,0,TONS,1,"4,598",-326
08/08/2012,Fut,0,0,0,0,329,"3,0",D,0,0,0,TONS,1,"4,602",-329
09/08/2012,Fut,0,0,0,0,330,"1,0",D,0,0,0,TONS,1,"4,596",-330
10/08/2012,Fut,0,0,0,0,327,"-3,0",D,0,0,0,TONS,1,"4,596",-327
13/08/2012,Fut,0,0,0,0,323,"-4,0",D,0,0,0,TONS,1,"4,602",-323
14/08/2012,Fut,0,0,0,0,324,"1,0",D,0,0,0,TONS,1,"4,602",-324
15/08/2012,Fut,0,0,0,0,327,"3,0",D,0,0,0,TONS,1,"4,612",-327
16/08/2012,Fut,0,0,0,0,325,"-2,0",D,0,0,0,TONS,1,"4,605",-325
