Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
22/05/2015,Fut,221,221,219,219,219,"219,0",D,500,500,600,TONS,1,"8,98",-219
26/05/2015,Fut,0,0,0,0,"220,5","1,5",D,500,0,0,TONS,1,"8,953","-220,5"
27/05/2015,Fut,222,222,222,222,222,"1,5",D,1800,1300,2300,TONS,1,"8,968",-222
28/05/2015,Fut,222,222,220,220,220,"-2,0",D,7200,5400,5600,TONS,1,"8,968",-220
29/05/2015,Fut,221,222,221,222,222,"2,0",D,12000,4800,5300,TONS,1,"8,976",-222
01/06/2015,Fut,0,0,0,0,221,"-1,0",D,12000,0,0,TONS,1,"9,007",-221
02/06/2015,Fut,0,0,0,0,"223,5","2,5",D,12000,0,0,TONS,1,"8,99","-223,5"
03/06/2015,Fut,0,0,0,0,"223,2","-0,3",D,12000,0,0,TONS,1,"8,992","-223,2"
04/06/2015,Fut,0,0,0,0,"224,5","1,3",D,12000,0,0,TONS,1,"8,997","-224,5"
05/06/2015,Fut,0,0,0,0,"221,7","-2,8",D,12000,0,0,TONS,1,9,"-221,7"
08/06/2015,Fut,0,0,0,0,"222,5","0,8",D,12000,0,0,TONS,1,"9,005","-222,5"
09/06/2015,Fut,223,"224,5",223,"224,5","224,5","2,0",D,12300,300,600,TONS,1,9,"-224,5"
10/06/2015,Fut,224,224,224,224,224,"-0,5",D,12300,0,100,TONS,1,"9,039",-224
11/06/2015,Fut,0,0,0,0,"220,5","-3,5",D,12300,0,0,TONS,1,"9,047","-220,5"
12/06/2015,Fut,0,0,0,0,222,"1,5",D,12300,0,0,TONS,1,"9,05",-222
15/06/2015,Fut,0,0,0,0,220,"-2,0",D,12300,0,0,TONS,1,"9,054",-220
16/06/2015,Fut,223,223,223,223,223,"3,0",D,13100,800,1000,TONS,1,"9,031",-223
17/06/2015,Fut,224,224,224,224,224,"1,0",D,13200,100,100,TONS,1,"9,028",-224
18/06/2015,Fut,224,225,224,225,225,"1,0",D,14700,1500,1700,TONS,1,"9,035",-225
19/06/2015,Fut,224,224,224,224,224,"-1,0",D,15100,400,400,TONS,1,"9,042",-224
22/06/2015,Fut,225,"227,5",225,"227,5",227,"3,0",D,15700,600,700,TONS,1,"9,074",-227
23/06/2015,Fut,226,226,226,226,"225,5","-1,5",D,16100,400,1000,TONS,1,"9,079","-225,5"
24/06/2015,Fut,225,"225,5",224,"224,5",225,"-0,5",D,20300,4200,5500,TONS,1,"9,053",-225
25/06/2015,Fut,227,227,227,227,227,"2,0",D,21200,900,1200,TONS,1,"9,086",-227
26/06/2015,Fut,229,229,"227,5",228,229,"2,0",D,23300,2100,3700,TONS,1,"9,06",-229
29/06/2015,Fut,228,"228,5",227,"227,5","227,8","-1,2",D,26300,3000,7600,TONS,1,"9,069","-227,8"
30/06/2015,Fut,"225,5",234,"225,5",234,"234,5","6,7",D,29300,3000,3100,TONS,1,"9,091","-234,5"
01/07/2015,Fut,"235,5","235,5","233,5",234,234,"-0,5",D,31600,2300,3500,TONS,1,"9,106",-234
02/07/2015,Fut,236,237,236,236,237,"3,0",D,32300,700,1000,TONS,1,"9,111",-237
03/07/2015,Fut,235,235,235,235,"235,5","-1,5",D,32600,300,300,TONS,1,"9,118","-235,5"
06/07/2015,Fut,"233,5","233,5","233,5","233,5","235,5",0,D,34000,1400,1400,TONS,1,"9,09","-235,5"
07/07/2015,Fut,231,231,"230,5","230,5","230,5","-5,0",D,34600,600,1000,TONS,1,"9,126","-230,5"
08/07/2015,Fut,232,235,232,235,"233,5","3,0",D,39300,4700,5900,TONS,1,"9,131","-233,5"
10/07/2015,Fut,240,240,239,239,240,"6,5",D,41100,1800,3300,TONS,1,"9,105",-240
13/07/2015,Fut,240,240,239,239,240,0,D,43100,2000,2100,TONS,1,"9,142",-240
14/07/2015,Fut,238,238,238,238,239,"-1,0",D,43200,100,100,TONS,1,"9,146",-239
15/07/2015,Fut,"237,5",238,"237,5",238,"236,5","-2,5",D,43200,0,1200,TONS,1,"9,15","-236,5"
16/07/2015,Fut,237,240,237,240,239,"2,5",D,43200,0,300,TONS,1,"9,155",-239
17/07/2015,Fut,239,"240,5",239,"240,5",239,0,D,43600,400,3200,TONS,1,"9,16",-239
20/07/2015,Fut,238,"238,4",238,238,"238,4","-0,6",D,43900,300,400,TONS,1,"9,133","-238,4"
21/07/2015,Fut,240,"240,5",238,238,240,"1,6",D,44200,300,3800,TONS,1,"9,141",-240
22/07/2015,Fut,240,"242,8",240,"242,8","241,3","1,3",D,43700,-500,1100,TONS,1,"9,147","-241,3"
23/07/2015,Fut,0,0,0,0,"241,3",0,D,43700,0,0,TONS,1,"9,152","-241,3"
24/07/2015,Fut,238,238,236,236,238,"-3,3",D,43400,-300,300,TONS,1,"9,181",-238
27/07/2015,Fut,230,230,230,230,231,"-7,0",D,43400,0,100,TONS,1,"9,186",-231
28/07/2015,Fut,0,0,0,0,233,"2,0",D,43400,0,0,TONS,1,"9,192",-233
29/07/2015,Fut,235,"235,5",235,"235,5",234,"1,0",D,43500,100,200,TONS,1,"9,167",-234
30/07/2015,Fut,0,0,0,0,235,"1,0",D,43500,0,0,TONS,1,"9,171",-235
31/07/2015,Fut,0,0,0,0,232,"-3,0",D,43500,0,0,TONS,1,"9,174",-232
03/08/2015,Fut,0,0,0,0,"231,4","-0,6",D,43500,0,0,TONS,1,"9,207","-231,4"
04/08/2015,Fut,0,0,0,0,232,"0,6",D,43500,0,0,TONS,1,"9,185",-232
05/08/2015,Fut,"233,3","233,3",232,232,"233,3","1,3",D,43500,0,1300,TONS,1,"9,19","-233,3"
06/08/2015,Fut,0,0,0,0,"232,5","-0,8",D,43500,0,0,TONS,1,"9,194","-232,5"
07/08/2015,Fut,233,"233,5","231,8","232,3","233,5","1,0",D,43900,400,1400,TONS,1,"9,226","-233,5"
10/08/2015,Fut,237,239,237,"238,5",239,"5,5",D,61100,17200,24300,TONS,1,"9,233",-239
11/08/2015,Fut,235,235,235,235,235,"-4,0",D,60500,-600,1300,TONS,1,"9,238",-235
12/08/2015,Fut,0,0,0,0,227,"-8,0",D,60500,0,0,TONS,1,"9,245",-227
13/08/2015,Fut,227,229,227,229,"229,5","2,5",D,60000,-500,1300,TONS,1,"9,248","-229,5"
14/08/2015,Fut,"226,5","226,5",225,225,228,"-1,5",D,59800,-200,1600,TONS,1,"9,23",-228
18/08/2015,Fut,226,"227,5",226,227,226,"-2,0",D,58300,-1500,1500,TONS,1,"9,232",-226
19/08/2015,Fut,226,228,226,"227,5","228,2","2,2",D,57200,-1100,3400,TONS,1,"9,236","-228,2"
20/08/2015,Fut,231,"233,1",231,"233,1","233,5","5,3",D,56800,-400,2900,TONS,1,"9,241","-233,5"
21/08/2015,Fut,232,232,232,232,"231,6","-1,9",D,55900,-900,900,TONS,1,"9,247","-231,6"
24/08/2015,Fut,0,0,0,0,229,"-2,6",D,55900,0,0,TONS,1,"9,252",-229
25/08/2015,Fut,230,230,229,229,230,"1,0",D,54200,-1700,3100,TONS,1,"9,285",-230
26/08/2015,Fut,"229,8","229,8","229,8","229,8","229,8","-0,2",D,54500,300,800,TONS,1,"9,292","-229,8"
27/08/2015,Fut,232,233,232,233,"232,8","3,0",D,53400,-1100,2600,TONS,1,"9,267","-232,8"
28/08/2015,Fut,234,235,234,235,234,"1,2",D,51300,-2100,4200,TONS,1,"9,305",-234
31/08/2015,Fut,235,235,232,234,"233,5","-0,5",D,48200,-3100,10500,TONS,1,"9,31","-233,5"
