Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
06/11/2020,Fut,"294,5","294,5",294,294,294,"294,0",D,300,300,300,TONS,"79,1","79,23",-294
09/11/2020,Fut,0,0,0,0,"297,8","3,8",D,300,0,0,TONS,"79,35","79,23","-297,8"
10/11/2020,Fut,0,0,0,0,306,"8,2",D,300,0,0,TONS,"79,43","79,55",-306
11/11/2020,Fut,0,0,0,0,"307,3","1,3",D,300,0,0,TONS,"79,49","79,61","-307,3"
12/11/2020,Fut,"305,1","305,1","304,8","304,8","304,9","-2,4",D,500,200,300,TONS,"79,56","79,43","-304,9"
13/11/2020,Fut,0,0,0,0,306,"1,1",D,500,0,0,TONS,"79,75","79,6",-306
16/11/2020,Fut,0,0,0,0,"306,5","0,5",D,500,0,0,TONS,"79,97","79,83","-306,5"
17/11/2020,Fut,0,0,0,0,"311,9","5,4",D,500,0,0,TONS,"80,04","80,16","-311,9"
18/11/2020,Fut,"315,5","315,5","315,5","315,5","315,2","3,3",D,800,300,500,TONS,"80,15","80,28","-315,2"
19/11/2020,Fut,0,0,0,0,"316,5","1,3",D,800,0,0,TONS,"80,28","80,4","-316,5"
20/11/2020,Fut,320,320,320,320,"319,5","3,0",D,2300,1500,1500,TONS,"80,35","80,25","-319,5"
24/11/2020,Fut,0,0,0,0,"321,1","1,6",D,2300,0,0,TONS,"80,7","80,8","-321,1"
25/11/2020,Fut,0,0,0,0,318,"-3,1",D,2300,0,0,TONS,"80,79","80,91",-318
26/11/2020,Fut,0,0,0,0,315,"-3,0",D,2300,0,0,TONS,"80,89","80,78",-315
27/11/2020,Fut,0,0,0,0,"314,8","-0,2",D,2300,0,0,TONS,"81,07","81,17","-314,8"
30/11/2020,Fut,"306,7","306,7","306,7","306,7","306,7","-8,1",D,2300,0,100,TONS,"81,31","81,17","-306,7"
01/12/2020,Fut,0,0,0,0,"307,4","0,7",D,2300,0,0,TONS,"81,43","81,52","-307,4"
02/12/2020,Fut,0,0,0,0,"305,5","-1,9",D,2300,0,0,TONS,"81,49","81,61","-305,5"
03/12/2020,Fut,"306,5","308,3","306,5","308,3","308,3","2,8",D,2300,0,1100,TONS,"81,56","81,69","-308,3"
04/12/2020,Fut,0,0,0,0,"309,6","1,3",D,2300,0,0,TONS,"81,65","81,79","-309,6"
09/12/2020,Fut,0,0,0,0,307,"-2,6",D,2300,0,0,TONS,"82,04","82,18",-307
10/12/2020,Fut,0,0,0,0,"308,5","1,5",D,2300,0,0,TONS,"82,13","82,02","-308,5"
11/12/2020,Fut,"311,2","311,2","311,2","311,2","311,2","2,7",D,2400,100,100,TONS,"82,21","82,34","-311,2"
14/12/2020,Fut,"311,9","311,9","310,9","310,9","310,9","-0,3",D,2500,100,400,TONS,"82,45","82,33","-310,9"
15/12/2020,Fut,0,0,0,0,"312,7","1,8",D,2500,0,0,TONS,"82,53","82,41","-312,7"
16/12/2020,Fut,"313,8","313,8","313,8","313,8","313,1","0,4",D,2600,100,100,TONS,"82,62","82,51","-313,1"
17/12/2020,Fut,0,0,0,0,"316,7","3,6",D,2600,0,0,TONS,"82,71","82,85","-316,7"
18/12/2020,Fut,"319,6","319,6","319,3","319,3","320,7","4,0",D,2700,100,300,TONS,"82,84","82,97","-320,7"
21/12/2020,Fut,"323,4","323,4","323,4","323,4","324,5","3,8",D,2600,-100,100,TONS,"83,15","83,25","-324,5"
22/12/2020,Fut,0,0,0,0,"325,6","1,1",D,2600,0,0,TONS,"83,25","83,37","-325,6"
23/12/2020,Fut,0,0,0,0,"328,8","3,2",D,2600,0,0,TONS,"83,36","83,24","-328,8"
28/12/2020,Fut,0,0,0,0,329,"0,2",D,2600,0,0,TONS,"83,9","83,78",-329
29/12/2020,Fut,0,0,0,0,"336,2","7,2",D,2600,0,0,TONS,"84,02","84,16","-336,2"
30/12/2020,Fut,0,0,0,0,"336,2",0,D,2600,0,0,TONS,"84,15","84,04","-336,2"
04/01/2021,Fut,0,0,0,0,339,"2,8",D,2600,0,0,TONS,"84,7","84,58",-339
05/01/2021,Fut,350,350,350,350,"349,4","10,4",D,2600,0,200,TONS,"84,81","84,93","-349,4"
06/01/2021,Fut,0,0,0,0,"348,5","-0,9",D,2600,0,0,TONS,"84,91","85,04","-348,5"
07/01/2021,Fut,344,345,344,"344,5","345,3","-3,2",D,3000,400,800,TONS,85,85,"-345,3"
08/01/2021,Fut,0,0,0,0,348,"2,7",D,3000,0,0,TONS,"85,12",85,-348
11/01/2021,Fut,344,"344,4",344,"344,4","346,2","-1,8",D,3400,400,400,TONS,"85,37","85,26","-346,2"
12/01/2021,Fut,0,0,0,0,"353,4","7,2",D,3400,0,0,TONS,"85,47","85,35","-353,4"
13/01/2021,Fut,"352,1","352,1","352,1","352,1","352,3","-1,1",D,3500,100,100,TONS,"85,55","85,68","-352,3"
14/01/2021,Fut,0,0,0,0,"354,8","2,5",D,3500,0,0,TONS,"85,64","85,55","-354,8"
15/01/2021,Fut,0,0,0,0,"349,5","-5,3",D,3500,0,0,TONS,"85,74","85,87","-349,5"
18/01/2021,Fut,348,348,348,348,"347,5","-2,0",D,3500,0,100,TONS,"86,08","85,93","-347,5"
19/01/2021,Fut,"337,4","337,4","336,5","336,5","336,5","-11,0",D,4100,600,700,TONS,"86,21","86,32","-336,5"
20/01/2021,Fut,"332,2","332,6","331,3","332,1",332,"-4,5",D,5300,1200,1800,TONS,"86,35","86,2",-332
21/01/2021,Fut,"335,2","336,5",333,335,"333,5","1,5",D,5600,300,900,TONS,"86,43","86,31","-333,5"
22/01/2021,Fut,0,0,0,0,320,"-13,5",D,5600,0,0,TONS,"86,57","86,42",-320
25/01/2021,Fut,0,0,0,0,325,"5,0",D,5600,0,0,TONS,"86,9","86,78",-325
26/01/2021,Fut,0,0,0,0,"329,2","4,2",D,5600,0,0,TONS,"87,02","87,16","-329,2"
27/01/2021,Fut,0,0,0,0,"328,4","-0,8",D,5600,0,0,TONS,"87,11","87,02","-328,4"
28/01/2021,Fut,0,0,0,0,324,"-4,4",D,5600,0,0,TONS,"87,2","87,12",-324
29/01/2021,Fut,0,0,0,0,"326,8","2,8",D,5600,0,0,TONS,"87,33","87,18","-326,8"
01/02/2021,Fut,0,0,0,0,"325,9","-0,9",D,5600,0,0,TONS,"87,6","87,49","-325,9"
02/02/2021,Fut,326,326,325,325,"325,9",0,D,6500,900,900,TONS,"87,7","87,59","-325,9"
03/02/2021,Fut,0,0,0,0,"329,3","3,4",D,6500,0,0,TONS,"87,8","87,93","-329,3"
04/02/2021,Fut,329,"330,2",329,330,330,"0,7",D,6500,0,400,TONS,"87,91","88,02",-330
05/02/2021,Fut,"329,3","329,3",327,327,327,"-3,0",D,6500,0,400,TONS,88,"87,89",-327
08/02/2021,Fut,"329,5","329,5",329,"329,5","329,6","2,6",D,6500,0,1300,TONS,"88,17","88,2","-329,6"
09/02/2021,Fut,0,0,0,0,"330,4","0,8",D,6500,0,0,TONS,"88,26","88,4","-330,4"
10/02/2021,Fut,0,0,0,0,"322,1","-8,3",D,6500,0,0,TONS,"88,36","88,48","-322,1"
11/02/2021,Fut,0,0,0,0,"324,8","2,7",D,6500,0,0,TONS,"88,45","88,32","-324,8"
12/02/2021,Fut,0,0,0,0,"326,5","1,7",D,6500,0,0,TONS,"88,54","88,64","-326,5"
17/02/2021,Fut,0,0,0,0,329,"2,5",D,6500,0,0,TONS,"88,94","88,84",-329
18/02/2021,Fut,0,0,0,0,328,"-1,0",D,6500,0,0,TONS,"89,06","88,94",-328
19/02/2021,Fut,0,0,0,0,329,"1,0",D,6500,0,0,TONS,"89,14","89,05",-329
22/02/2021,Fut,329,329,329,329,329,0,D,6700,200,200,TONS,"89,43","89,45",-329
23/02/2021,Fut,"331,8","331,8","331,5","331,5","331,5","2,5",D,7100,400,400,TONS,"89,53","89,43","-331,5"
24/02/2021,Fut,333,333,"332,5",333,"333,9","2,4",D,7500,400,1300,TONS,"89,68","89,73","-333,9"
25/02/2021,Fut,"333,8","333,8","333,5","333,5","333,5","-0,4",D,7800,300,300,TONS,"89,75","89,85","-333,5"
26/02/2021,Fut,"332,1",334,"331,9","333,8","332,7","-0,8",D,8600,800,900,TONS,"89,82","89,93","-332,7"
