Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
09/11/2017,Fut,"275,4","275,4","275,4","275,4","275,2","275,2",D,0,0,200,TONS,1,"17,575","-275,2"
10/11/2017,Fut,0,0,0,0,"275,2",0,D,0,0,0,TONS,1,"17,51","-275,2"
13/11/2017,Fut,275,275,"272,8","272,8","272,8","-2,4",D,400,400,800,TONS,1,"17,52","-272,8"
14/11/2017,Fut,"271,9","271,9","270,5","270,5","271,3","-1,5",D,1000,600,1400,TONS,1,"17,45","-271,3"
15/11/2017,Fut,"271,9",272,"271,9",272,"271,9","0,6",D,1400,400,400,TONS,1,"17,55","-271,9"
16/11/2017,Fut,"271,5","271,5","271,5","271,5","271,5","-0,4",D,1400,0,200,TONS,1,"17,475","-271,5"
17/11/2017,Fut,0,0,0,0,275,"3,5",D,1400,0,0,TONS,1,"17,493",-275
21/11/2017,Fut,"274,4","274,4","274,4","274,4","274,4","-0,6",D,1200,-200,200,TONS,1,"17,495","-274,4"
22/11/2017,Fut,"276,8","277,1","276,7","276,7","276,7","2,3",D,1000,-200,600,TONS,1,"17,47","-276,7"
23/11/2017,Fut,"276,6","276,6","276,6","276,6","276,6","-0,1",D,1000,0,500,TONS,1,"17,4","-276,6"
24/11/2017,Fut,"276,6","276,6","276,6","276,6",276,"-0,6",D,900,-100,200,TONS,1,"17,365",-276
27/11/2017,Fut,0,0,0,0,"276,8","0,8",D,900,0,0,TONS,1,"17,35","-276,8"
28/11/2017,Fut,0,0,0,0,"275,8","-1,0",D,900,0,0,TONS,1,"17,31","-275,8"
29/11/2017,Fut,"276,4","276,9","276,4","276,9","277,4","1,6",D,1100,200,1000,TONS,1,"17,405","-277,4"
30/11/2017,Fut,0,0,0,0,277,"-0,4",D,1100,0,0,TONS,1,"17,4",-277
01/12/2017,Fut,"278,5","278,5","278,5","278,5",279,"2,0",D,1300,200,200,TONS,1,"17,26",-279
04/12/2017,Fut,"280,6","280,6","280,6","280,6",280,"1,0",D,1100,-200,200,TONS,1,"17,26",-280
05/12/2017,Fut,"282,3","282,3","282,3","282,3","282,3","2,3",D,1300,200,200,TONS,1,"17,34","-282,3"
06/12/2017,Fut,0,0,0,0,"280,5","-1,8",D,1300,0,0,TONS,1,"17,31","-280,5"
07/12/2017,Fut,"278,6","278,7","278,6","278,7","278,7","-1,8",D,1300,0,400,TONS,1,"17,31","-278,7"
11/12/2017,Fut,277,277,277,277,"277,8","-0,9",D,1100,-200,200,TONS,1,"17,295","-277,8"
12/12/2017,Fut,"277,2","278,2","277,2","278,2","276,6","-1,2",D,1100,0,400,TONS,1,"17,24","-276,6"
13/12/2017,Fut,0,0,0,0,"276,6",0,D,1100,0,0,TONS,1,"17,29","-276,6"
14/12/2017,Fut,0,0,0,0,"274,1","-2,5",D,1100,0,0,TONS,1,"17,355","-274,1"
