Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
31/03/2010,Fut,228,228,228,228,228,"228,0",D,600,0,600,TONS,1,"3,873",-228
05/04/2010,Fut,0,0,0,0,228,0,D,600,0,0,TONS,1,"3,872",-228
06/04/2010,Fut,0,0,0,0,"230,5","2,5",D,600,0,0,TONS,1,"3,874","-230,5"
07/04/2010,Fut,0,0,0,0,"233,5","3,0",D,600,0,0,TONS,1,"3,876","-233,5"
08/04/2010,Fut,0,0,0,0,232,"-1,5",D,600,0,0,TONS,1,"3,88",-232
09/04/2010,Fut,0,0,0,0,"232,5","0,5",D,600,0,0,TONS,1,"3,872","-232,5"
12/04/2010,Fut,0,0,0,0,232,"-0,5",D,600,0,0,TONS,1,"3,873",-232
13/04/2010,Fut,0,0,0,0,233,"1,0",D,600,0,0,TONS,1,"3,878",-233
14/04/2010,Fut,0,0,0,0,233,0,D,600,0,0,TONS,1,"3,883",-233
15/04/2010,Fut,0,0,0,0,"235,5","2,5",D,600,0,0,TONS,1,"3,881","-235,5"
16/04/2010,Fut,0,0,0,0,"235,5",0,D,600,0,0,TONS,1,"3,877","-235,5"
19/04/2010,Fut,0,0,0,0,"235,5",0,D,600,0,0,TONS,1,"3,872","-235,5"
20/04/2010,Fut,0,0,0,0,236,"0,5",D,600,0,0,TONS,1,"3,876",-236
21/04/2010,Fut,0,0,0,0,"237,5","1,5",D,600,0,0,TONS,1,"3,876","-237,5"
22/04/2010,Fut,0,0,0,0,239,"1,5",D,600,0,0,TONS,1,"3,877",-239
23/04/2010,Fut,0,0,0,0,239,0,D,600,0,0,TONS,1,"3,876",-239
26/04/2010,Fut,0,0,0,0,240,"1,0",D,600,0,0,TONS,1,"3,869",-240
27/04/2010,Fut,0,0,0,0,238,"-2,0",D,600,0,0,TONS,1,"3,88",-238
28/04/2010,Fut,0,0,0,0,238,0,D,600,0,0,TONS,1,"3,878",-238
29/04/2010,Fut,0,0,0,0,239,"1,0",D,600,0,0,TONS,1,"3,878",-239
30/04/2010,Fut,0,0,0,0,240,"1,0",D,600,0,0,TONS,1,"3,884",-240
03/05/2010,Fut,0,0,0,0,239,"-1,0",D,600,0,0,TONS,1,"3,889",-239
04/05/2010,Fut,0,0,0,0,238,"-1,0",D,600,0,0,TONS,1,"3,887",-238
05/05/2010,Fut,0,0,0,0,237,"-1,0",D,600,0,0,TONS,1,"3,907",-237
06/05/2010,Fut,0,0,0,0,235,"-2,0",D,600,0,0,TONS,1,"3,901",-235
07/05/2010,Fut,0,0,0,0,"234,5","-0,5",D,600,0,0,TONS,1,"3,901","-234,5"
10/05/2010,Fut,0,0,0,0,"235,5","1,0",D,600,0,0,TONS,1,"3,899","-235,5"
11/05/2010,Fut,0,0,0,0,"235,5",0,D,600,0,0,TONS,1,"3,892","-235,5"
12/05/2010,Fut,0,0,0,0,234,"-1,5",D,600,0,0,TONS,1,"3,9",-234
13/05/2010,Fut,0,0,0,0,233,"-1,0",D,600,0,0,TONS,1,"3,901",-233
14/05/2010,Fut,0,0,0,0,232,"-1,0",D,600,0,0,TONS,1,"3,892",-232
17/05/2010,Fut,0,0,0,0,"231,5","-0,5",D,600,0,0,TONS,1,"3,905","-231,5"
18/05/2010,Fut,0,0,0,0,"231,5",0,D,600,0,0,TONS,1,"3,9","-231,5"
19/05/2010,Fut,0,0,0,0,231,"-0,5",D,600,0,0,TONS,1,"3,905",-231
20/05/2010,Fut,0,0,0,0,"230,5","-0,5",D,600,0,0,TONS,1,"3,911","-230,5"
21/05/2010,Fut,0,0,0,0,"230,5",0,D,600,0,0,TONS,1,"3,91","-230,5"
26/05/2010,Fut,0,0,0,0,"230,2","-0,3",D,600,0,0,TONS,1,"3,913","-230,2"
27/05/2010,Fut,0,0,0,0,"231,2","1,0",D,600,0,0,TONS,1,"3,908","-231,2"
28/05/2010,Fut,0,0,0,0,"230,2","-1,0",D,600,0,0,TONS,1,"3,918","-230,2"
31/05/2010,Fut,0,0,0,0,231,"0,8",D,600,0,0,TONS,1,"3,924",-231
01/06/2010,Fut,0,0,0,0,230,"-1,0",D,600,0,0,TONS,1,"3,929",-230
02/06/2010,Fut,0,0,0,0,230,0,D,600,0,0,TONS,1,"3,925",-230
03/06/2010,Fut,0,0,0,0,"231,5","1,5",D,600,0,0,TONS,1,"3,92","-231,5"
04/06/2010,Fut,0,0,0,0,"229,5","-2,0",D,600,0,0,TONS,1,"3,918","-229,5"
07/06/2010,Fut,0,0,0,0,229,"-0,5",D,600,0,0,TONS,1,"3,921",-229
08/06/2010,Fut,0,0,0,0,"228,5","-0,5",D,600,0,0,TONS,1,"3,918","-228,5"
09/06/2010,Fut,0,0,0,0,229,"0,5",D,600,0,0,TONS,1,"3,911",-229
10/06/2010,Fut,0,0,0,0,"228,2","-0,8",D,600,0,0,TONS,1,"3,912","-228,2"
11/06/2010,Fut,0,0,0,0,"229,2","1,0",D,600,0,0,TONS,1,"3,917","-229,2"
14/06/2010,Fut,0,0,0,0,"230,4","1,2",D,600,0,0,TONS,1,"3,923","-230,4"
15/06/2010,Fut,0,0,0,0,"231,4","1,0",D,600,0,0,TONS,1,"3,921","-231,4"
16/06/2010,Fut,0,0,0,0,232,"0,6",D,600,0,0,TONS,1,"3,921",-232
17/06/2010,Fut,0,0,0,0,"233,5","1,5",D,600,0,0,TONS,1,"3,921","-233,5"
18/06/2010,Fut,0,0,0,0,"234,5","1,0",D,600,0,0,TONS,1,"3,922","-234,5"
22/06/2010,Fut,0,0,0,0,235,"0,5",D,600,0,0,TONS,1,"3,924",-235
23/06/2010,Fut,0,0,0,0,234,"-1,0",D,600,0,0,TONS,1,"3,925",-234
24/06/2010,Fut,0,0,0,0,234,0,D,600,0,0,TONS,1,"3,932",-234
25/06/2010,Fut,0,0,0,0,"234,7","0,7",D,600,0,0,TONS,1,"3,928","-234,7"
28/06/2010,Fut,0,0,0,0,"235,7","1,0",D,600,0,0,TONS,1,"3,928","-235,7"
29/06/2010,Fut,0,0,0,0,235,"-0,7",D,600,0,0,TONS,1,"3,929",-235
30/06/2010,Fut,0,0,0,0,235,0,D,600,0,0,TONS,1,"3,928",-235
01/07/2010,Fut,0,0,0,0,235,0,D,600,0,0,TONS,1,"3,928",-235
02/07/2010,Fut,0,0,0,0,235,0,D,600,0,0,TONS,1,"3,929",-235
05/07/2010,Fut,0,0,0,0,235,0,D,600,0,0,TONS,1,"3,94",-235
06/07/2010,Fut,0,0,0,0,"235,5","0,5",D,600,0,0,TONS,1,"3,929","-235,5"
07/07/2010,Fut,0,0,0,0,"237,5","2,0",D,600,0,0,TONS,1,"3,939","-237,5"
08/07/2010,Fut,0,0,0,0,"239,5","2,0",D,600,0,0,TONS,1,"3,941","-239,5"
12/07/2010,Fut,0,0,0,0,"239,3","-0,2",D,600,0,0,TONS,1,"3,942","-239,3"
13/07/2010,Fut,0,0,0,0,"239,3",0,D,600,0,0,TONS,1,"3,94","-239,3"
14/07/2010,Fut,0,0,0,0,"241,3","2,0",D,600,0,0,TONS,1,"3,932","-241,3"
15/07/2010,Fut,0,0,0,0,"246,2","4,9",D,600,0,0,TONS,1,"3,938","-246,2"
16/07/2010,Fut,0,0,0,0,246,"-0,2",D,600,0,0,TONS,1,"3,93",-246
