Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
28/06/2017,Fut,240,242,240,"241,5",242,"242,0",D,2700,2700,2800,TONS,1,"16,325",-242
29/06/2017,Fut,0,0,0,0,240,"-2,0",D,2700,0,0,TONS,1,"16,52",-240
30/06/2017,Fut,241,"245,5",241,"245,5",244,"4,0",D,3300,600,800,TONS,1,"16,62",-244
03/07/2017,Fut,0,0,0,0,"248,4","4,4",D,3300,0,0,TONS,1,"16,71","-248,4"
04/07/2017,Fut,0,0,0,0,"248,4",0,D,3300,0,0,TONS,1,"16,94","-248,4"
05/07/2017,Fut,"248,5","248,5","248,5","248,5","249,5","1,1",D,3300,0,100,TONS,1,"16,98","-249,5"
06/07/2017,Fut,0,0,0,0,"249,5",0,D,3300,0,0,TONS,1,"17,27","-249,5"
07/07/2017,Fut,0,0,0,0,"253,5","4,0",D,3300,0,0,TONS,1,"16,99","-253,5"
10/07/2017,Fut,0,0,0,0,"258,4","4,9",D,3300,0,0,TONS,1,17,"-258,4"
11/07/2017,Fut,0,0,0,0,"259,4","1,0",D,3300,0,0,TONS,1,"17,05","-259,4"
12/07/2017,Fut,0,0,0,0,"259,2","-0,2",D,3300,0,0,TONS,1,"16,99","-259,2"
13/07/2017,Fut,0,0,0,0,"248,9","-10,3",D,3300,0,0,TONS,1,"16,965","-248,9"
14/07/2017,Fut,0,0,0,0,"252,9","4,0",D,3300,0,0,TONS,1,"16,85","-252,9"
17/07/2017,Fut,0,0,0,0,"252,3","-0,6",D,3300,0,0,TONS,1,"16,84","-252,3"
18/07/2017,Fut,0,0,0,0,"253,6","1,3",D,3300,0,0,TONS,1,"17,02","-253,6"
19/07/2017,Fut,0,0,0,0,"255,8","2,2",D,3300,0,0,TONS,1,"17,36","-255,8"
20/07/2017,Fut,0,0,0,0,"259,4","3,6",D,3300,0,0,TONS,1,"17,115","-259,4"
21/07/2017,Fut,0,0,0,0,"257,9","-1,5",D,3300,0,0,TONS,1,"17,35","-257,9"
24/07/2017,Fut,256,256,256,256,"253,5","-4,4",D,3800,500,500,TONS,1,"17,43","-253,5"
25/07/2017,Fut,0,0,0,0,"251,5","-2,0",D,3800,0,0,TONS,1,"17,39","-251,5"
26/07/2017,Fut,0,0,0,0,"252,5","1,0",D,3800,0,0,TONS,1,"17,505","-252,5"
27/07/2017,Fut,"254,5","255,5","254,5","254,7","255,5","3,0",D,3800,0,400,TONS,1,"17,525","-255,5"
28/07/2017,Fut,0,0,0,0,258,"2,5",D,3800,0,0,TONS,1,"17,72",-258
