Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
12/01/2017,F/Base,0,0,0,0,0,0,D,2000,2000,2000,TONS,1,"15,78",-100
13/01/2017,F/Base,,,,,0,0,D,2000,0,0,TONS,1,"15,87",-100
16/01/2017,F/Base,,,,,0,0,D,2000,0,0,TONS,1,"15,9",-100
17/01/2017,F/Base,,,,,0,0,D,2000,0,0,TONS,1,"15,895",-100
18/01/2017,F/Base,,,,,0,0,D,2000,0,0,TONS,1,"15,96",-100
19/01/2017,F/Base,,,,,0,0,D,2000,0,0,TONS,1,"16,02",-100
20/01/2017,F/Base,,,,,0,0,D,2000,0,0,TONS,1,"15,87",-100
23/01/2017,F/Base,,,,,0,0,D,2000,0,0,TONS,1,"15,95",-100
24/01/2017,F/Base,,,,,0,0,D,2000,0,0,TONS,1,"15,93",-100
25/01/2017,F/Base,,,,,0,0,D,2000,0,0,TONS,1,"15,88",-100
26/01/2017,F/Base,,,,,0,0,D,2000,0,0,TONS,1,"15,91",-100
27/01/2017,F/Base,,,,,0,0,D,2000,0,0,TONS,1,"15,87",-100
30/01/2017,F/Base,,,,,0,0,D,2000,0,0,TONS,1,"15,99",-100
31/01/2017,F/Base,,,,,"3,5","3,5",D,2000,0,0,TONS,1,"15,95","-103,5"
01/02/2017,F/Base,,,,,"3,5",0,D,0,-2000,0,TONS,1,"15,84","-103,5"
02/02/2017,F/Base,,,,,"3,5",0,D,0,0,0,TONS,1,"15,79","-103,5"
03/02/2017,F/Base,,,,,"3,5",0,D,0,0,0,TONS,1,"15,69","-103,5"
06/02/2017,F/Base,,,,,"3,5",0,D,0,0,0,TONS,1,"15,58","-103,5"
07/02/2017,F/Base,,,,,"3,5",0,D,0,0,0,TONS,1,"15,7","-103,5"
08/02/2017,F/Base,,,,,"3,5",0,D,0,0,0,TONS,1,"15,72","-103,5"
09/02/2017,F/Base,,,,,"3,5",0,D,0,0,0,TONS,1,"15,64","-103,5"
10/02/2017,F/Base,,,,,"3,5",0,D,0,0,0,TONS,1,"15,52","-103,5"
13/02/2017,F/Base,,,,,"3,5",0,D,0,0,0,TONS,1,"15,48","-103,5"
14/02/2017,F/Base,,,,,"3,5",0,D,0,0,0,TONS,1,"15,39","-103,5"
15/02/2017,F/Base,,,,,"3,5",0,D,0,0,0,TONS,1,"15,515","-103,5"
16/02/2017,F/Base,,,,,"3,5",0,D,0,0,0,TONS,1,"15,36","-103,5"
17/02/2017,F/Base,,,,,"3,5",0,D,0,0,0,TONS,1,"15,505","-103,5"
