Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
29/01/2020,Fut,204,204,204,204,204,"204,0",D,300,300,300,TONS,"60,23","60,31",-204
30/01/2020,Fut,202,202,202,202,202,"-2,0",D,400,100,100,TONS,"60,25","60,31",-202
31/01/2020,Fut,200,"201,5",200,"201,5",202,0,D,500,100,200,TONS,"60,35","60,4",-202
03/02/2020,Fut,0,0,0,0,202,0,D,500,0,0,TONS,"60,47","60,52",-202
04/02/2020,Fut,0,0,0,0,"203,5","1,5",D,500,0,0,TONS,"60,58","60,52","-203,5"
05/02/2020,Fut,205,205,205,205,205,"1,5",D,600,100,200,TONS,"60,59","60,52",-205
06/02/2020,Fut,204,204,204,204,"204,5","-0,5",D,700,100,300,TONS,"60,69","60,59","-204,5"
07/02/2020,Fut,0,0,0,0,"201,5","-3,0",D,700,0,0,TONS,"60,78","60,84","-201,5"
10/02/2020,Fut,0,0,0,0,"201,5",0,D,700,0,0,TONS,"60,978","60,91","-201,5"
11/02/2020,Fut,0,0,0,0,201,"-0,5",D,700,0,0,TONS,"61,119","61,19",-201
12/02/2020,Fut,0,0,0,0,200,"-1,0",D,700,0,0,TONS,"61,229","61,17",-200
13/02/2020,Fut,201,201,201,201,201,"1,0",D,700,0,4000,TONS,"61,389","61,45",-201
14/02/2020,Fut,201,201,198,198,"199,5","-1,5",D,500,-200,6200,TONS,"61,459","61,38","-199,5"
17/02/2020,Fut,0,0,0,0,"199,5",0,D,500,0,0,TONS,"61,669","61,54","-199,5"
18/02/2020,Fut,200,201,200,201,201,"1,5",D,500,0,6000,TONS,"61,662","61,6",-201
19/02/2020,Fut,200,200,200,200,200,"-1,0",D,0,-500,200,TONS,"61,729","61,78",-200
