Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
25/02/2016,Fut,150,151,150,150,151,"151,0",D,1500,1500,1500,TONS,1,"15,32",-151
26/02/2016,Fut,150,150,"146,5","146,5",148,"-3,0",D,2500,1000,1500,TONS,1,"15,39",-148
29/02/2016,Fut,145,147,145,"145,5","145,5","-2,5",D,3500,1000,1100,TONS,1,"15,6","-145,5"
01/03/2016,Fut,145,145,144,145,145,"-0,5",D,4000,500,800,TONS,1,"15,94",-145
02/03/2016,Fut,"144,5",145,"144,5",145,"144,5","-0,5",D,4900,900,1200,TONS,1,"15,73","-144,5"
03/03/2016,Fut,"144,5",145,"144,5","144,5","144,5",0,D,5500,600,1200,TONS,1,"15,68","-144,5"
04/03/2016,Fut,"144,5","144,5","144,5","144,5","144,5",0,D,7400,1900,2000,TONS,1,"15,24","-144,5"
07/03/2016,Fut,145,145,145,145,145,"0,5",D,10700,3300,3300,TONS,1,"15,42",-145
08/03/2016,Fut,145,145,144,144,145,0,D,12600,1900,1900,TONS,1,"15,5",-145
09/03/2016,Fut,144,144,144,144,"144,5","-0,5",D,13800,1200,1200,TONS,1,"15,27","-144,5"
10/03/2016,Fut,"143,5",144,"143,5",144,"143,5","-1,0",D,16600,2800,2800,TONS,1,"15,28","-143,5"
11/03/2016,Fut,144,144,"143,5","143,5","143,9","0,4",D,32100,15500,16000,TONS,1,"15,16","-143,9"
14/03/2016,Fut,142,142,142,142,"143,9",0,D,32600,500,500,TONS,1,"14,93","-143,9"
15/03/2016,Fut,143,144,143,144,144,"0,1",D,44400,11800,12400,TONS,1,"14,52",-144
16/03/2016,Fut,144,144,144,144,144,0,D,45900,1500,1500,TONS,1,"14,52",-144
17/03/2016,Fut,145,146,145,145,"145,5","1,5",D,56800,10900,11400,TONS,1,"14,58","-145,5"
18/03/2016,Fut,"145,5","145,5","145,5","145,5","145,8","0,3",D,58900,2100,2200,TONS,1,"14,88","-145,8"
21/03/2016,Fut,145,"145,5",145,145,"145,5","-0,3",D,67500,8600,9900,TONS,1,"14,44","-145,5"
22/03/2016,Fut,146,146,146,146,146,"0,5",D,70900,3400,4400,TONS,1,"14,18",-146
23/03/2016,Fut,0,0,0,0,146,0,D,70900,0,0,TONS,1,"14,41",-146
28/03/2016,Fut,0,0,0,0,146,0,D,70900,0,0,TONS,1,"14,69",-146
29/03/2016,Fut,146,"146,5",146,"146,5","146,6","0,6",D,76300,5400,5400,TONS,1,"14,99","-146,6"
30/03/2016,Fut,146,147,146,"146,5","146,5","-0,1",D,81800,5500,6000,TONS,1,"14,66","-146,5"
31/03/2016,Fut,"145,5","145,5","145,5","145,5",144,"-2,5",D,81900,100,100,TONS,1,"14,55",-144
01/04/2016,Fut,0,0,0,0,144,0,D,81900,0,0,TONS,1,"14,56",-144
04/04/2016,Fut,142,"142,5",142,142,142,"-2,0",D,86200,4300,4300,TONS,1,"14,82",-142
05/04/2016,Fut,141,142,141,142,142,0,D,86500,300,700,TONS,1,"14,71",-142
06/04/2016,Fut,"142,5","142,5","142,5","142,5",143,"1,0",D,86500,0,300,TONS,1,"14,72",-143
07/04/2016,Fut,145,146,145,"145,5",145,"2,0",D,97700,11200,11700,TONS,1,"14,54",-145
08/04/2016,Fut,"146,2","146,2",146,146,"146,2","1,2",D,100200,2500,3100,TONS,1,"14,46","-146,2"
11/04/2016,Fut,145,145,145,145,145,"-1,2",D,103200,3000,3100,TONS,1,"14,59",-145
12/04/2016,Fut,145,"145,5",145,"145,5","145,5","0,5",D,105600,2400,3100,TONS,1,"14,57","-145,5"
13/04/2016,Fut,148,150,148,150,"149,5","4,0",D,112900,7300,12000,TONS,1,"14,33","-149,5"
14/04/2016,Fut,150,151,150,150,"150,5","1,0",D,116600,3700,5700,TONS,1,"14,425","-150,5"
15/04/2016,Fut,151,153,151,"152,5","151,5","1,0",D,119100,2500,4200,TONS,1,"14,36","-151,5"
18/04/2016,Fut,151,151,151,151,"150,5","-1,0",D,119900,800,1300,TONS,1,"14,11","-150,5"
19/04/2016,Fut,"151,5","152,5","151,5","152,5",152,"1,5",D,122000,2100,2600,TONS,1,"14,085",-152
20/04/2016,Fut,152,155,152,155,"153,5","1,5",D,124300,2300,3500,TONS,1,"14,28","-153,5"
21/04/2016,Fut,154,"155,5",154,"154,5","155,5","2,0",D,124000,-300,2400,TONS,1,"14,43","-155,5"
22/04/2016,Fut,0,0,0,0,"151,8","-3,7",D,124000,0,0,TONS,1,"14,51","-151,8"
25/04/2016,Fut,155,155,153,"153,2",155,"3,2",D,124400,400,1000,TONS,1,"14,37",-155
26/04/2016,Fut,153,154,153,154,154,"-1,0",D,127400,3000,3900,TONS,1,"14,28",-154
27/04/2016,Fut,"152,5","152,6","152,5","152,5","152,5","-1,5",D,128900,1500,3600,TONS,1,"14,2","-152,5"
28/04/2016,Fut,0,0,0,0,"153,5","1,0",D,128900,0,0,TONS,1,"14,13","-153,5"
29/04/2016,Fut,153,"153,5",153,"153,5",153,"-0,5",D,129100,200,300,TONS,1,"14,29",-153
02/05/2016,Fut,154,154,154,154,154,"1,0",D,130100,1000,1000,TONS,1,"14,23",-154
03/05/2016,Fut,154,154,"152,1","152,1","152,5","-1,5",D,130600,500,500,TONS,1,"14,23","-152,5"
04/05/2016,Fut,0,0,0,0,"152,5",0,D,130600,0,0,TONS,1,"14,24","-152,5"
05/05/2016,Fut,152,152,152,152,152,"-0,5",D,130700,100,1000,TONS,1,"14,2",-152
06/05/2016,Fut,0,0,0,0,152,0,D,130700,0,0,TONS,1,"14,21",-152
09/05/2016,Fut,152,152,152,152,152,0,D,131000,300,300,TONS,1,"14,26",-152
10/05/2016,Fut,153,156,153,156,155,"3,0",D,131600,600,1100,TONS,1,"14,275",-155
11/05/2016,Fut,"155,5",156,"155,5","155,5",156,"1,0",D,132400,800,1000,TONS,1,"14,26",-156
12/05/2016,Fut,157,"157,3",157,"157,3",157,"1,0",D,132400,0,1100,TONS,1,"14,18",-157
13/05/2016,Fut,159,160,158,158,"159,5","2,5",D,133900,1500,2500,TONS,1,"14,2","-159,5"
16/05/2016,Fut,159,159,159,159,"159,5",0,D,134400,500,500,TONS,1,"14,13","-159,5"
17/05/2016,Fut,161,"163,5",161,163,"163,5","4,0",D,136000,1600,2900,TONS,1,"14,1","-163,5"
18/05/2016,Fut,0,0,0,0,"163,5",0,D,136000,0,0,TONS,1,"14,14","-163,5"
19/05/2016,Fut,"163,5",164,163,164,"163,5",0,D,136000,0,1300,TONS,1,"14,1","-163,5"
20/05/2016,Fut,165,165,165,165,165,"1,5",D,136800,800,1300,TONS,1,"14,13",-165
23/05/2016,Fut,165,165,165,165,165,0,D,136600,-200,1000,TONS,1,"13,96",-165
24/05/2016,Fut,166,167,166,167,166,"1,0",D,136600,0,1700,TONS,1,"13,99",-166
26/05/2016,Fut,167,167,"166,5","166,5",168,"2,0",D,136300,-300,1000,TONS,1,"14,09",-168
27/05/2016,Fut,167,167,167,167,167,"-1,0",D,137800,1500,3200,TONS,1,"14,04",-167
30/05/2016,Fut,0,0,0,0,167,0,D,137800,0,0,TONS,1,"13,87",-167
31/05/2016,Fut,165,165,163,163,165,"-2,0",D,137800,0,1200,TONS,1,"13,97",-165
01/06/2016,Fut,166,167,"165,5",167,167,"2,0",D,138400,600,3000,TONS,1,"13,92",-167
02/06/2016,Fut,167,168,167,167,167,0,D,140100,1700,1700,TONS,1,"13,89",-167
03/06/2016,Fut,"168,1","169,5","168,1","168,1",169,"2,0",D,141300,1200,2600,TONS,1,"13,95",-169
06/06/2016,Fut,171,173,171,173,"171,5","2,5",D,145500,4200,8400,TONS,1,"13,74","-171,5"
07/06/2016,Fut,173,175,173,175,175,"3,5",D,146500,1000,3000,TONS,1,"13,76",-175
08/06/2016,Fut,176,176,175,"175,5","178,5","3,5",D,146600,100,1000,TONS,1,"13,82","-178,5"
09/06/2016,Fut,"176,5","176,5",176,176,176,"-2,5",D,146600,0,200,TONS,1,"13,88",-176
10/06/2016,Fut,174,174,174,174,176,0,D,146700,100,100,TONS,1,"13,77",-176
13/06/2016,Fut,179,179,177,177,178,"2,0",D,145800,-900,5200,TONS,1,"13,84",-178
14/06/2016,Fut,177,179,177,178,179,"1,0",D,148500,2700,4400,TONS,1,"13,74",-179
15/06/2016,Fut,177,177,177,177,177,"-2,0",D,150100,1600,2000,TONS,1,"13,74",-177
16/06/2016,Fut,174,"174,5",174,174,174,"-3,0",D,150600,500,800,TONS,1,"13,725",-174
21/06/2016,Fut,0,0,0,0,170,"-4,0",D,150600,0,0,TONS,1,"13,815",-170
22/06/2016,Fut,169,169,169,169,170,0,D,150600,0,500,TONS,1,"14,02",-170
23/06/2016,Fut,165,165,165,165,"166,5","-3,5",D,150500,-100,100,TONS,1,"14,13","-166,5"
24/06/2016,Fut,162,164,162,"162,5",163,"-3,5",D,151800,1300,5700,TONS,1,"14,54",-163
27/06/2016,Fut,"163,5","163,5",163,163,164,"1,0",D,151000,-800,2100,TONS,1,"14,995",-164
28/06/2016,Fut,164,164,"163,5","163,5",164,0,D,152100,1100,2200,TONS,1,"14,91",-164
29/06/2016,Fut,163,163,163,163,163,"-1,0",D,152100,0,500,TONS,1,"14,85",-163
30/06/2016,Fut,162,162,159,159,162,"-1,0",D,152100,0,1200,TONS,1,"14,925",-162
01/07/2016,Fut,160,160,157,157,159,"-3,0",D,152700,600,1400,TONS,1,"15,1",-159
04/07/2016,Fut,158,159,158,159,159,0,D,153000,300,2500,TONS,1,"15,09",-159
05/07/2016,Fut,153,153,152,152,"152,8","-6,2",D,153500,500,1300,TONS,1,"15,085","-152,8"
06/07/2016,Fut,150,150,149,149,"150,5","-2,3",D,153500,0,700,TONS,1,"14,8","-150,5"
07/07/2016,Fut,150,150,"149,5",150,"149,5","-1,0",D,155500,2000,2500,TONS,1,"14,66","-149,5"
11/07/2016,Fut,151,151,150,150,151,"1,5",D,156300,800,1900,TONS,1,"14,7",-151
12/07/2016,Fut,150,151,150,"150,5",151,0,D,156100,-200,3000,TONS,1,"14,54",-151
13/07/2016,Fut,155,"155,1",155,"155,1",155,"4,0",D,157200,1100,3400,TONS,1,"14,52",-155
14/07/2016,Fut,156,156,"155,5","155,5",156,"1,0",D,156600,-600,1400,TONS,1,"14,61",-156
15/07/2016,Fut,155,155,"153,5","153,6",155,"-1,0",D,156900,300,900,TONS,1,"14,86",-155
18/07/2016,Fut,155,"155,5",155,"155,5",154,"-1,0",D,158400,1500,1800,TONS,1,"14,95",-154
19/07/2016,Fut,"153,5",155,"153,5",155,154,0,D,160600,2200,2600,TONS,1,"15,16",-154
20/07/2016,Fut,154,155,154,154,154,0,D,166600,6000,7600,TONS,1,15,-154
21/07/2016,Fut,154,154,154,154,"153,5","-0,5",D,168600,2000,2000,TONS,1,"14,98","-153,5"
22/07/2016,Fut,152,"152,6",152,"152,6","152,1","-1,4",D,173100,4500,6600,TONS,1,"14,92","-152,1"
25/07/2016,Fut,"152,5",153,"152,5","152,5","152,1",0,D,173700,600,1600,TONS,1,"14,99","-152,1"
26/07/2016,Fut,"152,5","153,5","152,5","153,5","154,5","2,4",D,175300,1600,2000,TONS,1,"14,92","-154,5"
27/07/2016,Fut,"155,5","155,5","154,9","155,4","155,5","1,0",D,178200,2900,4500,TONS,1,"14,92","-155,5"
28/07/2016,Fut,"153,5","153,5",153,153,"154,5","-1,0",D,178200,0,600,TONS,1,"14,96","-154,5"
29/07/2016,Fut,153,"153,5",153,153,153,"-1,5",D,180200,2000,2900,TONS,1,"15,11",-153
01/08/2016,Fut,"152,5",153,151,152,152,"-1,0",D,180200,0,5700,TONS,1,"14,94",-152
02/08/2016,Fut,151,"151,5",150,150,151,"-1,0",D,183000,2800,3200,TONS,1,"14,87",-151
03/08/2016,Fut,"151,5","151,5",150,"150,5","151,5","0,5",D,183400,400,600,TONS,1,"14,93","-151,5"
04/08/2016,Fut,"148,5","148,5","148,5","148,5","149,5","-2,0",D,184000,600,1300,TONS,1,"14,83","-149,5"
05/08/2016,Fut,"148,5",149,148,148,149,"-0,5",D,184300,300,1000,TONS,1,"14,81",-149
08/08/2016,Fut,"148,5",149,"148,5",149,"148,5","-0,5",D,190000,5700,7700,TONS,1,"14,76","-148,5"
09/08/2016,Fut,"148,5","148,5",147,147,"147,1","-1,4",D,195000,5000,5300,TONS,1,"14,75","-147,1"
10/08/2016,Fut,147,"147,5","146,5",147,147,"-0,1",D,195300,300,2400,TONS,1,"14,7",-147
11/08/2016,Fut,147,"147,5","146,5",147,"146,5","-0,5",D,200600,5300,9800,TONS,1,"14,7","-146,5"
12/08/2016,Fut,146,147,"145,5","145,5",146,"-0,5",D,203100,2500,6300,TONS,1,"14,7",-146
16/08/2016,Fut,148,148,147,147,"147,5","1,5",D,206800,3700,4300,TONS,1,"14,72","-147,5"
17/08/2016,Fut,"147,5","147,8",147,147,"147,5",0,D,207600,800,5200,TONS,1,"14,64","-147,5"
18/08/2016,Fut,"147,5",148,146,148,"147,5",0,D,209600,2000,3900,TONS,1,"14,95","-147,5"
19/08/2016,Fut,148,148,"146,6",147,147,"-0,5",D,212000,2400,4000,TONS,1,"14,995",-147
22/08/2016,Fut,146,"148,5",146,"148,5",146,"-1,0",D,212100,100,900,TONS,1,"14,97",-146
23/08/2016,Fut,147,"147,5","145,5","145,5",147,"1,0",D,210700,-1400,4300,TONS,1,"14,795",-147
24/08/2016,Fut,"145,5",147,145,"146,5",146,"-1,0",D,210500,-200,5300,TONS,1,"14,86",-146
25/08/2016,Fut,"146,5","146,5","145,5","145,5","146,2","0,2",D,210800,300,3200,TONS,1,"14,92","-146,2"
26/08/2016,Fut,146,146,142,"144,5",144,"-2,2",D,213700,2900,6800,TONS,1,"14,97",-144
29/08/2016,Fut,142,"142,5",142,"142,5",142,"-2,0",D,214600,900,3100,TONS,1,"15,01",-142
30/08/2016,Fut,142,143,142,143,142,0,D,216600,2000,8500,TONS,1,"15,07",-142
31/08/2016,Fut,144,144,143,143,144,"2,0",D,221200,4600,14200,TONS,1,"14,94",-144
01/09/2016,Fut,144,145,144,145,"144,5","0,5",D,222200,1000,4900,TONS,1,"14,86","-144,5"
02/09/2016,Fut,145,146,145,145,145,"0,5",D,226300,4100,6300,TONS,1,"14,91",-145
05/09/2016,Fut,145,145,145,145,146,"1,0",D,226500,200,300,TONS,1,"15,04",-146
06/09/2016,Fut,146,146,"145,5","145,5",146,0,D,227700,1200,1500,TONS,1,"14,94",-146
07/09/2016,Fut,146,147,146,"146,5","146,5","0,5",D,229500,1800,5700,TONS,1,"14,98","-146,5"
08/09/2016,Fut,147,147,147,147,147,"0,5",D,231400,1900,4200,TONS,1,"15,03",-147
09/09/2016,Fut,147,"147,5",147,147,147,0,D,229400,-2000,6400,TONS,1,"15,11",-147
12/09/2016,Fut,147,147,"145,5","145,5",147,0,D,230000,600,1300,TONS,1,"15,04",-147
13/09/2016,Fut,146,146,"145,5","145,5","145,2","-1,8",D,230100,100,900,TONS,1,"14,915","-145,2"
14/09/2016,Fut,"145,5","145,5","144,5","144,5","145,5","0,3",D,232600,2500,3900,TONS,1,"15,07","-145,5"
15/09/2016,Fut,145,145,145,145,"145,5",0,D,233600,1000,3500,TONS,1,"14,99","-145,5"
16/09/2016,Fut,146,147,146,147,"146,5","1,0",D,235100,1500,2300,TONS,1,"15,05","-146,5"
19/09/2016,Fut,"146,5",147,"146,5","146,5","147,5","1,0",D,235700,600,2400,TONS,1,"15,12","-147,5"
20/09/2016,Fut,"148,5","148,5",148,"148,5","148,5","1,0",D,235700,0,2500,TONS,1,"15,13","-148,5"
21/09/2016,Fut,"148,5",149,"148,5",149,"148,5",0,D,235500,-200,1100,TONS,1,"15,11","-148,5"
22/09/2016,Fut,148,148,"146,5","146,5","147,5","-1,0",D,236500,1000,3000,TONS,1,"15,21","-147,5"
23/09/2016,Fut,"146,5",147,146,146,146,"-1,5",D,238300,1800,4600,TONS,1,"15,11",-146
26/09/2016,Fut,143,143,143,143,143,"-3,0",D,239700,1400,3100,TONS,1,"15,25",-143
27/09/2016,Fut,143,"144,5",143,144,144,"1,0",D,241100,1400,3300,TONS,1,"15,3",-144
28/09/2016,Fut,144,144,144,144,144,0,D,241500,400,1200,TONS,1,"15,26",-144
29/09/2016,Fut,144,145,144,"144,5",145,"1,0",D,241600,100,1700,TONS,1,"15,38",-145
30/09/2016,Fut,"144,5","146,5","144,5",146,"146,5","1,5",D,243100,1500,8300,TONS,1,"15,2","-146,5"
03/10/2016,Fut,"147,5","147,5",147,147,147,"0,5",D,244400,1300,2700,TONS,1,"15,18",-147
04/10/2016,Fut,"147,5",148,"147,5","147,5","148,3","1,3",D,245400,1000,4900,TONS,1,"15,15","-148,3"
05/10/2016,Fut,148,149,148,"148,9",149,"0,7",D,247300,1900,5000,TONS,1,"15,205",-149
06/10/2016,Fut,147,147,147,147,147,"-2,0",D,248900,1600,5000,TONS,1,"15,27",-147
07/10/2016,Fut,147,"147,3","146,5","146,5","147,3","0,3",D,249700,800,3800,TONS,1,"15,185","-147,3"
11/10/2016,Fut,146,146,146,146,146,"-1,3",D,248800,-900,1100,TONS,1,"15,14",-146
12/10/2016,Fut,146,146,"145,5",146,"145,5","-0,5",D,248700,-100,8800,TONS,1,"15,13","-145,5"
13/10/2016,Fut,147,147,"146,5",147,147,"1,5",D,246200,-2500,5300,TONS,1,"15,09",-147
14/10/2016,Fut,149,"150,5",149,150,150,"3,0",D,256100,9900,29800,TONS,1,"15,08",-150
17/10/2016,Fut,150,151,150,151,151,"1,0",D,261900,5800,13900,TONS,1,"15,17",-151
18/10/2016,Fut,"150,5",151,"150,5",151,151,0,D,262500,600,6900,TONS,1,"15,18",-151
19/10/2016,Fut,151,151,151,151,151,0,D,265000,2500,5600,TONS,1,"15,17",-151
20/10/2016,Fut,151,151,"150,5","150,6","150,8","-0,2",D,265300,300,7000,TONS,1,"15,13","-150,8"
21/10/2016,Fut,151,151,150,150,150,"-0,8",D,265900,600,4600,TONS,1,"15,12",-150
24/10/2016,Fut,149,149,149,149,149,"-1,0",D,267400,1500,5200,TONS,1,"15,12",-149
25/10/2016,Fut,149,"149,5",149,"149,5","149,2","0,2",D,266800,-600,800,TONS,1,"15,135","-149,2"
26/10/2016,Fut,149,150,149,149,"149,5","0,3",D,267200,400,3800,TONS,1,"15,19","-149,5"
27/10/2016,Fut,"149,9","149,9","149,5","149,5","149,9","0,4",D,267200,0,2600,TONS,1,"15,13","-149,9"
28/10/2016,Fut,"149,5","149,5","149,5","149,5","149,9",0,D,269000,1800,2400,TONS,1,"15,14","-149,9"
31/10/2016,Fut,149,149,149,149,"149,2","-0,7",D,270200,1200,1700,TONS,1,"15,145","-149,2"
01/11/2016,Fut,148,"148,5","147,7","148,5",148,"-1,2",D,269700,-500,8700,TONS,1,"15,16",-148
02/11/2016,Fut,"148,2",150,"148,2","149,9",149,"1,0",D,268400,-1300,5200,TONS,1,"15,11",-149
03/11/2016,Fut,"149,5",150,"148,5","148,5",149,0,D,267600,-800,4100,TONS,1,"15,17",-149
04/11/2016,Fut,149,149,"148,5","148,5",149,0,D,267500,-100,2800,TONS,1,"15,13",-149
07/11/2016,Fut,149,149,148,148,148,"-1,0",D,267900,400,2500,TONS,1,"15,08",-148
08/11/2016,Fut,149,149,"148,5","148,5","148,5","0,5",D,268400,500,900,TONS,1,"15,01","-148,5"
09/11/2016,Fut,"147,5",149,147,"148,4","147,5","-1,0",D,266800,-1600,2500,TONS,1,"14,98","-147,5"
10/11/2016,Fut,148,148,"147,8",148,148,"0,5",D,266800,0,5300,TONS,1,"15,095",-148
