Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
26/01/2021,Fut,185,185,185,185,185,"185,0",D,500,500,500,TONS,"87,02","87,16",-185
27/01/2021,Fut,0,0,0,0,"179,5","-5,5",D,500,0,0,TONS,"87,11","87,02","-179,5"
28/01/2021,Fut,0,0,0,0,"178,5","-1,0",D,500,0,0,TONS,"87,2","87,12","-178,5"
29/01/2021,Fut,175,176,175,175,176,"-2,5",D,2300,1800,1800,TONS,"87,33","87,18",-176
01/02/2021,Fut,175,175,175,175,176,0,D,2800,500,500,TONS,"87,6","87,49",-176
02/02/2021,Fut,175,176,175,175,175,"-1,0",D,3000,200,300,TONS,"87,7","87,59",-175
03/02/2021,Fut,176,178,176,178,178,"3,0",D,5200,2200,2700,TONS,"87,8","87,93",-178
04/02/2021,Fut,178,178,178,178,178,0,D,8400,3200,3400,TONS,"87,91","88,02",-178
05/02/2021,Fut,175,177,175,"176,5",177,"-1,0",D,15900,7500,10100,TONS,88,"87,89",-177
08/02/2021,Fut,179,"179,9",179,179,"179,2","2,2",D,23000,7100,9400,TONS,"88,17","88,2","-179,2"
09/02/2021,Fut,179,179,175,"177,5","175,1","-4,1",D,25000,2000,2600,TONS,"88,26","88,4","-175,1"
10/02/2021,Fut,"172,5",173,"172,2",173,173,"-2,1",D,25300,300,800,TONS,"88,36","88,48",-173
11/02/2021,Fut,173,174,"172,5",174,"172,5","-0,5",D,26600,1300,3000,TONS,"88,45","88,32","-172,5"
12/02/2021,Fut,173,173,"172,5","172,5","172,5",0,D,27100,500,800,TONS,"88,54","88,64","-172,5"
17/02/2021,Fut,"172,5","172,5",172,"172,5","172,5",0,D,27400,300,1200,TONS,"88,94","88,84","-172,5"
18/02/2021,Fut,172,172,172,172,172,"-0,5",D,28400,1000,1000,TONS,"89,06","88,94",-172
19/02/2021,Fut,172,172,170,170,"171,4","-0,6",D,29800,1400,1400,TONS,"89,14","89,05","-171,4"
22/02/2021,Fut,171,172,170,170,172,"0,6",D,32600,2800,3300,TONS,"89,43","89,45",-172
23/02/2021,Fut,172,172,172,172,172,0,D,34200,1600,2700,TONS,"89,53","89,43",-172
24/02/2021,Fut,"173,5","173,5","173,5","173,5","173,5","1,5",D,34400,200,300,TONS,"89,68","89,73","-173,5"
25/02/2021,Fut,173,173,173,173,"173,5",0,D,34400,0,100,TONS,"89,75","89,85","-173,5"
26/02/2021,Fut,0,0,0,0,"172,5","-1,0",D,34400,0,0,TONS,"89,82","89,93","-172,5"
01/03/2021,Fut,0,0,0,0,"172,5",0,D,34400,0,0,TONS,"90,09","90,19","-172,5"
02/03/2021,Fut,171,171,170,170,"172,4","-0,1",D,34900,500,500,TONS,"90,15","90,22","-172,4"
03/03/2021,Fut,170,172,170,172,172,"-0,4",D,35100,200,800,TONS,"90,23","90,29",-172
04/03/2021,Fut,174,174,174,174,174,"2,0",D,35900,800,2100,TONS,"90,29","90,37",-174
05/03/2021,Fut,175,175,"174,5",175,175,"1,0",D,40400,4500,4800,TONS,"90,37","90,44",-175
08/03/2021,Fut,175,175,175,175,175,0,D,42000,1600,1600,TONS,"90,57","90,65",-175
09/03/2021,Fut,175,178,175,178,175,0,D,42900,900,1000,TONS,"90,66","90,72",-175
10/03/2021,Fut,175,175,174,174,175,0,D,43700,800,900,TONS,"90,72","90,8",-175
11/03/2021,Fut,177,177,175,175,175,0,D,46700,3000,3200,TONS,"90,78","90,72",-175
12/03/2021,Fut,175,175,174,"174,5",175,0,D,46900,200,800,TONS,"90,85","90,92",-175
15/03/2021,Fut,177,177,175,175,175,0,D,52600,5700,5900,TONS,"91,06","91,14",-175
16/03/2021,Fut,"175,9","175,9","174,5","174,5","175,5","0,5",D,55600,3000,3400,TONS,"91,13","91,2","-175,5"
17/03/2021,Fut,175,177,175,177,177,"1,5",D,58200,2600,3300,TONS,"91,2","91,27",-177
18/03/2021,Fut,175,175,175,175,175,"-2,0",D,62300,4100,4100,TONS,"91,3","91,35",-175
19/03/2021,Fut,177,"177,5","176,5",177,177,"2,0",D,66200,3900,7400,TONS,"91,36","91,28",-177
22/03/2021,Fut,"176,5",177,"174,5",175,176,"-1,0",D,66300,100,3700,TONS,"91,57","91,49",-176
23/03/2021,Fut,"175,2",176,"174,5","174,5",175,"-1,0",D,71500,5200,7000,TONS,"91,64","91,57",-175
25/03/2021,Fut,"174,5","174,5",174,"174,5",174,"-1,0",D,73100,1600,3000,TONS,"91,77","91,7",-174
26/03/2021,Fut,175,"177,5",175,"177,5","175,7","1,7",D,75700,2600,5000,TONS,"91,84","91,78","-175,7"
29/03/2021,Fut,175,175,173,173,175,"-0,7",D,76000,300,1400,TONS,"91,91","91,91",-175
30/03/2021,Fut,173,173,"171,5","171,5",172,"-3,0",D,77200,1200,1700,TONS,"91,96","91,9",-172
31/03/2021,Fut,170,177,170,"175,9",177,"5,0",D,82100,4900,6400,TONS,92,"92,06",-177
05/04/2021,Fut,"177,5",179,176,"178,5","178,5","1,5",D,86700,4600,10200,TONS,"92,24","92,31","-178,5"
06/04/2021,Fut,"177,5","177,5","175,1","177,5",177,"-1,5",D,87000,300,1200,TONS,"92,28","92,23",-177
07/04/2021,Fut,176,"176,5","175,5",176,"176,5","-0,5",D,93800,6800,11800,TONS,"92,33","92,4","-176,5"
08/04/2021,Fut,"178,5","179,5","176,5","177,5","178,5","2,0",D,102800,9000,15500,TONS,"92,38","92,45","-178,5"
09/04/2021,Fut,179,179,177,177,177,"-1,5",D,104500,1700,5000,TONS,"92,44","92,37",-177
12/04/2021,Fut,176,176,175,"175,5",176,"-1,0",D,105500,1000,1600,TONS,"92,58","92,51",-176
13/04/2021,Fut,177,177,"176,5",177,177,"1,0",D,105600,100,1200,TONS,"92,62","92,7",-177
14/04/2021,Fut,179,179,178,178,"178,5","1,5",D,117700,12100,14500,TONS,"92,67","92,61","-178,5"
15/04/2021,Fut,179,179,177,"177,5","177,8","-0,7",D,127900,10200,14400,TONS,"92,72","92,8","-177,8"
16/04/2021,Fut,"177,5","177,5",177,"177,5","177,2","-0,6",D,132900,5000,10900,TONS,"92,81","92,7","-177,2"
19/04/2021,Fut,"178,5",180,"178,2","179,5","178,5","1,3",D,143200,10300,27000,TONS,"92,92",93,"-178,5"
20/04/2021,Fut,183,183,181,181,"181,5","3,0",D,158300,15100,19000,TONS,"92,97","93,05","-181,5"
21/04/2021,Fut,185,187,185,"185,5",186,"4,5",D,165700,7400,24700,TONS,"93,03","93,09",-186
22/04/2021,Fut,190,191,190,"190,5","190,2","4,2",D,182000,16300,38500,TONS,"93,07","93,15","-190,2"
23/04/2021,Fut,189,190,188,188,189,"-1,2",D,195700,13700,18000,TONS,"93,12","93,05",-189
26/04/2021,Fut,"192,5","192,5","189,7",191,191,"2,0",D,216900,21200,25900,TONS,"93,27","93,21",-191
27/04/2021,Fut,191,191,"189,5","189,5",190,"-1,0",D,240200,23300,29800,TONS,"93,33","93,41",-190
28/04/2021,Fut,190,190,"186,5","186,5",189,"-1,0",D,247700,7500,7900,TONS,"93,44","93,35",-189
29/04/2021,Fut,189,"189,5",188,188,189,0,D,263400,15700,20200,TONS,"93,5","93,44",-189
30/04/2021,Fut,190,194,188,"192,8",194,"5,0",D,269100,5700,18900,TONS,"93,56","93,49",-194
03/05/2021,Fut,196,196,"193,5",194,"195,5","1,5",D,281000,11900,17400,TONS,"93,67","93,75","-195,5"
04/05/2021,Fut,200,202,"199,5",200,"201,5","6,0",D,301300,20300,50600,TONS,"93,71","93,65","-201,5"
05/05/2021,Fut,202,"204,5","201,5","203,5",204,"2,5",D,313800,12500,17900,TONS,"93,75","93,83",-204
06/05/2021,Fut,206,207,205,205,206,"2,0",D,326700,12900,25400,TONS,"93,79","93,86",-206
07/05/2021,Fut,"207,5",211,205,210,211,"5,0",D,487900,161200,20800,TONS,"93,85","93,9",-211
10/05/2021,Fut,"205,5",208,205,205,205,"-6,0",D,489300,1400,2400,TONS,"93,93","93,99",-205
11/05/2021,Fut,210,"211,5","209,5",210,"209,9","4,9",D,339300,-150000,12200,TONS,"93,95","93,89","-209,9"
12/05/2021,Fut,210,210,203,206,204,"-5,9",D,343100,3800,8200,TONS,"93,98","94,05",-204
13/05/2021,Fut,200,"202,5",195,199,198,"-6,0",D,345400,2300,8500,TONS,"94,01","93,95",-198
14/05/2021,Fut,200,201,197,197,"197,5","-0,5",D,350300,4900,7500,TONS,"94,04","93,98","-197,5"
17/05/2021,Fut,"196,5",198,"195,5",198,"196,5","-1,0",D,352600,2300,6200,TONS,"94,13","94,06","-196,5"
18/05/2021,Fut,198,"198,5",192,192,195,"-1,5",D,356000,3400,8600,TONS,"94,16","94,09",-195
19/05/2021,Fut,189,193,189,193,"191,5","-3,5",D,360100,4100,14200,TONS,"94,2","94,14","-191,5"
20/05/2021,Fut,195,"196,5","191,5",192,195,"3,5",D,365700,5600,16200,TONS,"94,24","94,17",-195
21/05/2021,Fut,194,194,189,"189,5","190,6","-4,4",D,369700,4000,9100,TONS,"94,27","94,2","-190,6"
26/05/2021,Fut,182,185,182,"184,5","184,5","-6,1",D,372400,2700,6200,TONS,"94,48","94,41","-184,5"
27/05/2021,Fut,190,193,190,191,191,"6,5",D,384200,11800,25500,TONS,"94,53","94,46",-191
28/05/2021,Fut,191,191,188,188,188,"-3,0",D,386400,2200,12300,TONS,"94,56","94,64",-188
31/05/2021,Fut,"187,5","189,6","187,5","189,5",189,"1,0",D,388600,2200,5600,TONS,"94,73","94,7",-189
01/06/2021,Fut,192,195,192,"194,9","194,9","5,9",D,395700,7100,17300,TONS,"94,73","94,8","-194,9"
