Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
15/11/2011,Fut,160,160,160,160,160,"160,0",D,100,0,100,TONS,1,"4,274",-160
16/11/2011,Fut,0,0,0,0,160,0,D,100,0,0,TONS,1,"4,252",-160
17/11/2011,Fut,0,0,0,0,160,0,D,100,0,0,TONS,1,"4,263",-160
18/11/2011,Fut,0,0,0,0,160,0,D,100,0,0,TONS,1,"4,252",-160
21/11/2011,Fut,0,0,0,0,160,0,D,100,0,0,TONS,1,"4,252",-160
22/11/2011,Fut,0,0,0,0,160,0,D,100,0,0,TONS,1,"4,263",-160
23/11/2011,Fut,0,0,0,0,157,"-3,0",D,100,0,0,TONS,1,"4,257",-157
24/11/2011,Fut,0,0,0,0,157,0,D,100,0,0,TONS,1,"4,267",-157
25/11/2011,Fut,0,0,0,0,157,0,D,100,0,0,TONS,1,"4,267",-157
29/11/2011,Fut,0,0,0,0,157,0,D,100,0,0,TONS,1,"4,273",-157
30/11/2011,Fut,0,0,0,0,157,0,D,100,0,0,TONS,1,"4,277",-157
01/12/2011,Fut,0,0,0,0,157,0,D,100,0,0,TONS,1,"4,279",-157
02/12/2011,Fut,0,0,0,0,157,0,D,100,0,0,TONS,1,"4,279",-157
05/12/2011,Fut,0,0,0,0,157,0,D,100,0,0,TONS,1,"4,29",-157
06/12/2011,Fut,0,0,0,0,157,0,D,100,0,0,TONS,1,"4,278",-157
07/12/2011,Fut,0,0,0,0,157,0,D,100,0,0,TONS,1,"4,272",-157
12/12/2011,Fut,0,0,0,0,157,0,D,100,0,0,TONS,1,"4,283",-157
13/12/2011,Fut,0,0,0,0,157,0,D,100,0,0,TONS,1,"4,276",-157
14/12/2011,Fut,0,0,0,0,157,0,D,100,0,0,TONS,1,"4,276",-157
15/12/2011,Fut,0,0,0,0,157,0,D,100,0,0,TONS,1,"4,286",-157
16/12/2011,Fut,0,0,0,0,159,"2,0",D,100,0,0,TONS,1,"4,283",-159
19/12/2011,Fut,0,0,0,0,159,0,D,100,0,0,TONS,1,"4,289",-159
20/12/2011,Fut,0,0,0,0,159,0,D,100,0,0,TONS,1,"4,296",-159
21/12/2011,Fut,0,0,0,0,159,0,D,100,0,0,TONS,1,"4,288",-159
22/12/2011,Fut,0,0,0,0,159,0,D,100,0,0,TONS,1,"4,288",-159
23/12/2011,Fut,0,0,0,0,159,0,D,100,0,0,TONS,1,"4,296",-159
27/12/2011,Fut,0,0,0,0,161,"2,0",D,100,0,0,TONS,1,"4,292",-161
28/12/2011,Fut,0,0,0,0,160,"-1,0",D,100,0,0,TONS,1,"4,296",-160
29/12/2011,Fut,0,0,0,0,167,"7,0",D,100,0,0,TONS,1,"4,3",-167
30/12/2011,Fut,0,0,0,0,167,0,D,100,0,0,TONS,1,"4,307",-167
03/01/2012,Fut,0,0,0,0,170,"3,0",D,100,0,0,TONS,1,"4,303",-170
04/01/2012,Fut,0,0,0,0,170,0,D,100,0,0,TONS,1,"4,308",-170
05/01/2012,Fut,0,0,0,0,167,"-3,0",D,100,0,0,TONS,1,"4,31",-167
06/01/2012,Fut,0,0,0,0,167,0,D,100,0,0,TONS,1,"4,311",-167
09/01/2012,Fut,0,0,0,0,167,0,D,100,0,0,TONS,1,"4,318",-167
10/01/2012,Fut,0,0,0,0,167,0,D,100,0,0,TONS,1,"4,309",-167
11/01/2012,Fut,0,0,0,0,167,0,D,100,0,0,TONS,1,"4,317",-167
12/01/2012,Fut,168,168,165,165,164,"-3,0",D,2200,2100,2100,TONS,1,"4,309",-164
13/01/2012,Fut,0,0,0,0,164,0,D,2200,0,0,TONS,1,"4,316",-164
16/01/2012,Fut,0,0,0,0,164,0,D,2200,0,0,TONS,1,"4,311",-164
17/01/2012,Fut,0,0,0,0,164,0,D,2200,0,0,TONS,1,"4,314",-164
18/01/2012,Fut,0,0,0,0,164,0,D,2200,0,0,TONS,1,"4,315",-164
19/01/2012,Fut,0,0,0,0,164,0,D,2200,0,0,TONS,1,"4,317",-164
20/01/2012,Fut,0,0,0,0,164,0,D,2200,0,0,TONS,1,"4,326",-164
23/01/2012,Fut,0,0,0,0,164,0,D,2200,0,0,TONS,1,"4,324",-164
24/01/2012,Fut,0,0,0,0,166,"2,0",D,2200,0,0,TONS,1,"4,334",-166
25/01/2012,Fut,0,0,0,0,166,0,D,2200,0,0,TONS,1,"4,34",-166
26/01/2012,Fut,170,170,170,170,166,0,D,2500,300,500,TONS,1,"4,344",-166
27/01/2012,Fut,170,170,170,170,170,"4,0",D,2800,300,400,TONS,1,"4,341",-170
30/01/2012,Fut,0,0,0,0,170,0,D,2800,0,0,TONS,1,"4,34",-170
31/01/2012,Fut,0,0,0,0,170,0,D,2800,0,0,TONS,1,"4,341",-170
01/02/2012,Fut,170,170,170,170,170,0,D,2800,0,1600,TONS,1,"4,331",-170
02/02/2012,Fut,"168,5","168,5","168,5","168,5","168,5","-1,5",D,2800,0,400,TONS,1,"4,339","-168,5"
