Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
02/11/2012,Fut,195,195,195,195,195,"195,0",D,100,0,200,TONS,1,"4,775",-195
05/11/2012,Fut,0,0,0,0,195,0,D,100,0,0,TONS,1,"4,769",-195
06/11/2012,Fut,0,0,0,0,195,0,D,100,0,0,TONS,1,"4,769",-195
07/11/2012,Fut,0,0,0,0,198,"3,0",D,100,0,0,TONS,1,"4,769",-198
08/11/2012,Fut,0,0,0,0,200,"2,0",D,100,0,0,TONS,1,"4,776",-200
09/11/2012,Fut,0,0,0,0,200,0,D,100,0,0,TONS,1,"4,781",-200
12/11/2012,Fut,0,0,0,0,200,0,D,100,0,0,TONS,1,"4,775",-200
13/11/2012,Fut,0,0,0,0,200,0,D,100,0,0,TONS,1,"4,778",-200
14/11/2012,Fut,0,0,0,0,200,0,D,100,0,0,TONS,1,"4,788",-200
15/11/2012,Fut,0,0,0,0,200,0,D,100,0,0,TONS,1,"4,786",-200
16/11/2012,Fut,0,0,0,0,200,0,D,100,0,0,TONS,1,"4,802",-200
19/11/2012,Fut,0,0,0,0,200,0,D,100,0,0,TONS,1,"4,797",-200
20/11/2012,Fut,0,0,0,0,200,0,D,100,0,0,TONS,1,"4,811",-200
21/11/2012,Fut,0,0,0,0,200,0,D,100,0,0,TONS,1,"4,812",-200
22/11/2012,Fut,0,0,0,0,200,0,D,100,0,0,TONS,1,"4,83",-200
23/11/2012,Fut,0,0,0,0,200,0,D,100,0,0,TONS,1,"4,82",-200
27/11/2012,Fut,0,0,0,0,200,0,D,100,0,0,TONS,1,"4,829",-200
28/11/2012,Fut,0,0,0,0,200,0,D,100,0,0,TONS,1,"4,83",-200
29/11/2012,Fut,0,0,0,0,200,0,D,100,0,0,TONS,1,"4,833",-200
30/11/2012,Fut,0,0,0,0,200,0,D,100,0,0,TONS,1,"4,839",-200
03/12/2012,Fut,0,0,0,0,200,0,D,100,0,0,TONS,1,"4,837",-200
04/12/2012,Fut,0,0,0,0,200,0,D,100,0,0,TONS,1,"4,839",-200
05/12/2012,Fut,0,0,0,0,200,0,D,100,0,0,TONS,1,"4,846",-200
06/12/2012,Fut,0,0,0,0,200,0,D,100,0,0,TONS,1,"4,858",-200
07/12/2012,Fut,0,0,0,0,194,"-6,0",D,100,0,0,TONS,1,"4,868",-194
10/12/2012,Fut,0,0,0,0,194,0,D,100,0,0,TONS,1,"4,86",-194
11/12/2012,Fut,0,0,0,0,194,0,D,100,0,0,TONS,1,"4,869",-194
12/12/2012,Fut,0,0,0,0,194,0,D,100,0,0,TONS,1,"4,868",-194
13/12/2012,Fut,0,0,0,0,194,0,D,100,0,0,TONS,1,"4,878",-194
14/12/2012,Fut,0,0,0,0,194,0,D,100,0,0,TONS,1,"4,874",-194
17/12/2012,Fut,0,0,0,0,194,0,D,100,0,0,TONS,1,"4,88",-194
18/12/2012,Fut,0,0,0,0,194,0,D,100,0,0,TONS,1,"4,891",-194
19/12/2012,Fut,0,0,0,0,194,0,D,100,0,0,TONS,1,"4,89",-194
20/12/2012,Fut,0,0,0,0,194,0,D,100,0,0,TONS,1,"4,895",-194
21/12/2012,Fut,0,0,0,0,194,0,D,100,0,0,TONS,1,"4,908",-194
26/12/2012,Fut,0,0,0,0,194,0,D,100,0,0,TONS,1,"4,915",-194
27/12/2012,Fut,0,0,0,0,194,0,D,100,0,0,TONS,1,"4,909",-194
28/12/2012,Fut,0,0,0,0,194,0,D,100,0,0,TONS,1,"4,91",-194
02/01/2013,Fut,0,0,0,0,194,0,D,100,0,0,TONS,1,"4,927",-194
03/01/2013,Fut,0,0,0,0,194,0,D,100,0,0,TONS,1,"4,921",-194
04/01/2013,Fut,0,0,0,0,194,0,D,100,0,0,TONS,1,"4,931",-194
07/01/2013,Fut,0,0,0,0,194,0,D,100,0,0,TONS,1,"4,933",-194
08/01/2013,Fut,0,0,0,0,194,0,D,100,0,0,TONS,1,"4,934",-194
09/01/2013,Fut,0,0,0,0,194,0,D,100,0,0,TONS,1,"4,94",-194
10/01/2013,Fut,0,0,0,0,194,0,D,100,0,0,TONS,1,"4,934",-194
11/01/2013,Fut,0,0,0,0,194,0,D,100,0,0,TONS,1,"4,944",-194
14/01/2013,Fut,0,0,0,0,194,0,D,100,0,0,TONS,1,"4,941",-194
15/01/2013,Fut,0,0,0,0,194,0,D,100,0,0,TONS,1,"4,956",-194
16/01/2013,Fut,0,0,0,0,194,0,D,100,0,0,TONS,1,"4,945",-194
