Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
04/04/2014,Fut,170,170,170,170,170,"170,0",D,500,500,500,TONS,1,"7,992",-170
07/04/2014,Fut,0,0,0,0,"169,5","-0,5",D,500,0,0,TONS,1,"8,009","-169,5"
08/04/2014,Fut,0,0,0,0,"169,5",0,D,500,0,0,TONS,1,"7,994","-169,5"
09/04/2014,Fut,0,0,0,0,169,"-0,5",D,500,0,0,TONS,1,"7,992",-169
10/04/2014,Fut,168,168,168,168,168,"-1,0",D,500,0,500,TONS,1,"8,01",-168
11/04/2014,Fut,0,0,0,0,167,"-1,0",D,500,0,0,TONS,1,"7,994",-167
14/04/2014,Fut,0,0,0,0,167,0,D,500,0,0,TONS,1,"7,994",-167
15/04/2014,Fut,163,163,163,163,167,0,D,800,300,300,TONS,1,"8,007",-167
16/04/2014,Fut,0,0,0,0,166,"-1,0",D,800,0,0,TONS,1,"8,007",-166
21/04/2014,Fut,0,0,0,0,166,0,D,800,0,0,TONS,1,"8,011",-166
22/04/2014,Fut,0,0,0,0,166,0,D,800,0,0,TONS,1,"7,994",-166
23/04/2014,Fut,0,0,0,0,166,0,D,800,0,0,TONS,1,"8,007",-166
24/04/2014,Fut,0,0,0,0,166,0,D,800,0,0,TONS,1,"8,004",-166
25/04/2014,Fut,0,0,0,0,166,0,D,800,0,0,TONS,1,"8,008",-166
28/04/2014,Fut,0,0,0,0,166,0,D,800,0,0,TONS,1,"8,009",-166
29/04/2014,Fut,160,160,160,160,160,"-6,0",D,800,0,100,TONS,1,"7,994",-160
30/04/2014,Fut,0,0,0,0,162,"2,0",D,800,0,0,TONS,1,"8,01",-162
05/05/2014,Fut,0,0,0,0,161,"-1,0",D,800,0,0,TONS,1,"7,994",-161
06/05/2014,Fut,0,0,0,0,161,0,D,800,0,0,TONS,1,"7,994",-161
