Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
31/03/2010,Fut,115,115,115,115,115,"115,0",D,500,0,500,TONS,1,"3,873",-115
05/04/2010,Fut,0,0,0,0,115,0,D,500,0,0,TONS,1,"3,872",-115
06/04/2010,Fut,0,0,0,0,115,0,D,500,0,0,TONS,1,"3,874",-115
07/04/2010,Fut,0,0,0,0,115,0,D,500,0,0,TONS,1,"3,876",-115
08/04/2010,Fut,0,0,0,0,115,0,D,500,0,0,TONS,1,"3,88",-115
09/04/2010,Fut,0,0,0,0,115,0,D,500,0,0,TONS,1,"3,872",-115
12/04/2010,Fut,0,0,0,0,115,0,D,500,0,0,TONS,1,"3,873",-115
13/04/2010,Fut,0,0,0,0,115,0,D,500,0,0,TONS,1,"3,878",-115
14/04/2010,Fut,0,0,0,0,115,0,D,500,0,0,TONS,1,"3,883",-115
15/04/2010,Fut,0,0,0,0,115,0,D,500,0,0,TONS,1,"3,881",-115
16/04/2010,Fut,0,0,0,0,115,0,D,500,0,0,TONS,1,"3,877",-115
19/04/2010,Fut,0,0,0,0,115,0,D,500,0,0,TONS,1,"3,872",-115
20/04/2010,Fut,0,0,0,0,115,0,D,500,0,0,TONS,1,"3,876",-115
21/04/2010,Fut,0,0,0,0,115,0,D,500,0,0,TONS,1,"3,876",-115
22/04/2010,Fut,0,0,0,0,115,0,D,500,0,0,TONS,1,"3,877",-115
23/04/2010,Fut,0,0,0,0,115,0,D,500,0,0,TONS,1,"3,876",-115
26/04/2010,Fut,0,0,0,0,115,0,D,500,0,0,TONS,1,"3,869",-115
27/04/2010,Fut,0,0,0,0,115,0,D,500,0,0,TONS,1,"3,88",-115
28/04/2010,Fut,0,0,0,0,115,0,D,500,0,0,TONS,1,"3,878",-115
29/04/2010,Fut,0,0,0,0,116,"1,0",D,500,0,0,TONS,1,"3,878",-116
30/04/2010,Fut,0,0,0,0,116,0,D,500,0,0,TONS,1,"3,884",-116
03/05/2010,Fut,0,0,0,0,116,0,D,500,0,0,TONS,1,"3,889",-116
04/05/2010,Fut,0,0,0,0,"114,5","-1,5",D,500,0,0,TONS,1,"3,887","-114,5"
05/05/2010,Fut,0,0,0,0,"116,5","2,0",D,500,0,0,TONS,1,"3,907","-116,5"
06/05/2010,Fut,0,0,0,0,"116,5",0,D,500,0,0,TONS,1,"3,901","-116,5"
07/05/2010,Fut,0,0,0,0,118,"1,5",D,500,0,0,TONS,1,"3,901",-118
10/05/2010,Fut,0,0,0,0,118,0,D,500,0,0,TONS,1,"3,899",-118
11/05/2010,Fut,118,118,118,118,118,0,D,700,200,200,TONS,1,"3,892",-118
12/05/2010,Fut,118,118,118,118,118,0,D,900,200,200,TONS,1,"3,9",-118
13/05/2010,Fut,0,0,0,0,"117,5","-0,5",D,900,0,0,TONS,1,"3,901","-117,5"
14/05/2010,Fut,0,0,0,0,116,"-1,5",D,900,0,0,TONS,1,"3,892",-116
17/05/2010,Fut,0,0,0,0,116,0,D,900,0,0,TONS,1,"3,905",-116
18/05/2010,Fut,0,0,0,0,116,0,D,900,0,0,TONS,1,"3,9",-116
19/05/2010,Fut,0,0,0,0,"115,5","-0,5",D,900,0,0,TONS,1,"3,905","-115,5"
20/05/2010,Fut,0,0,0,0,"115,5",0,D,900,0,0,TONS,1,"3,911","-115,5"
21/05/2010,Fut,120,120,120,120,119,"3,5",D,1000,100,100,TONS,1,"3,91",-119
26/05/2010,Fut,118,118,118,118,119,0,D,1200,200,200,TONS,1,"3,913",-119
27/05/2010,Fut,0,0,0,0,119,0,D,1200,0,0,TONS,1,"3,908",-119
28/05/2010,Fut,0,0,0,0,119,0,D,1200,0,0,TONS,1,"3,918",-119
31/05/2010,Fut,0,0,0,0,119,0,D,1200,0,0,TONS,1,"3,924",-119
01/06/2010,Fut,"119,5","119,5","119,5","119,5",119,0,D,1400,200,200,TONS,1,"3,929",-119
02/06/2010,Fut,119,119,119,119,119,0,D,1800,400,400,TONS,1,"3,925",-119
03/06/2010,Fut,119,119,119,119,119,0,D,3100,1300,1300,TONS,1,"3,92",-119
04/06/2010,Fut,118,118,118,118,118,"-1,0",D,3500,400,400,TONS,1,"3,918",-118
07/06/2010,Fut,0,0,0,0,118,0,D,3500,0,0,TONS,1,"3,921",-118
08/06/2010,Fut,119,119,"116,5","116,5",117,"-1,0",D,3700,200,200,TONS,1,"3,918",-117
09/06/2010,Fut,0,0,0,0,117,0,D,3700,0,0,TONS,1,"3,911",-117
10/06/2010,Fut,0,0,0,0,117,0,D,3700,0,0,TONS,1,"3,912",-117
11/06/2010,Fut,118,118,117,117,"117,5","0,5",D,4600,900,1100,TONS,1,"3,917","-117,5"
14/06/2010,Fut,0,0,0,0,"117,2","-0,3",D,4600,0,0,TONS,1,"3,923","-117,2"
15/06/2010,Fut,117,117,"116,5",117,"116,5","-0,7",D,5100,500,500,TONS,1,"3,921","-116,5"
16/06/2010,Fut,117,"117,5",117,"117,5","117,5","1,0",D,7300,2200,2400,TONS,1,"3,921","-117,5"
17/06/2010,Fut,117,117,117,117,118,"0,5",D,7700,400,400,TONS,1,"3,921",-118
18/06/2010,Fut,0,0,0,0,"117,2","-0,8",D,7700,0,0,TONS,1,"3,922","-117,2"
22/06/2010,Fut,0,0,0,0,117,"-0,2",D,7700,0,0,TONS,1,"3,924",-117
23/06/2010,Fut,0,0,0,0,117,0,D,7700,0,0,TONS,1,"3,925",-117
24/06/2010,Fut,0,0,0,0,117,0,D,7700,0,0,TONS,1,"3,932",-117
25/06/2010,Fut,0,0,0,0,116,"-1,0",D,7700,0,0,TONS,1,"3,928",-116
28/06/2010,Fut,0,0,0,0,116,0,D,7700,0,0,TONS,1,"3,928",-116
29/06/2010,Fut,115,115,115,115,116,0,D,7900,200,200,TONS,1,"3,929",-116
30/06/2010,Fut,0,0,0,0,"117,5","1,5",D,7900,0,0,TONS,1,"3,928","-117,5"
01/07/2010,Fut,118,118,"117,5",118,"117,5",0,D,8900,1000,1000,TONS,1,"3,928","-117,5"
02/07/2010,Fut,"117,5","117,5","117,5","117,5","117,5",0,D,9400,500,500,TONS,1,"3,929","-117,5"
05/07/2010,Fut,119,119,119,119,"117,5",0,D,9700,300,300,TONS,1,"3,94","-117,5"
06/07/2010,Fut,119,119,119,119,119,"1,5",D,9800,100,300,TONS,1,"3,929",-119
07/07/2010,Fut,120,"120,5",120,"120,2",120,"1,0",D,13100,3300,4700,TONS,1,"3,939",-120
08/07/2010,Fut,"120,5","120,5","120,5","120,5","120,2","0,2",D,13300,200,200,TONS,1,"3,941","-120,2"
12/07/2010,Fut,122,122,122,122,121,"0,8",D,13300,0,100,TONS,1,"3,942",-121
13/07/2010,Fut,0,0,0,0,121,0,D,13300,0,0,TONS,1,"3,94",-121
14/07/2010,Fut,123,123,123,123,123,"2,0",D,13800,500,500,TONS,1,"3,932",-123
15/07/2010,Fut,125,125,125,125,125,"2,0",D,18600,4800,4900,TONS,1,"3,938",-125
16/07/2010,Fut,125,125,125,125,125,0,D,19900,1300,1300,TONS,1,"3,93",-125
19/07/2010,Fut,123,123,"122,5","122,5","122,5","-2,5",D,20900,1000,1300,TONS,1,"3,93","-122,5"
20/07/2010,Fut,122,122,122,122,122,"-0,5",D,20900,0,1000,TONS,1,"3,931",-122
21/07/2010,Fut,124,125,124,"124,5",125,"3,0",D,22500,1600,2000,TONS,1,"3,938",-125
22/07/2010,Fut,125,125,124,124,124,"-1,0",D,23000,500,1200,TONS,1,"3,937",-124
23/07/2010,Fut,0,0,0,0,124,0,D,23000,0,0,TONS,1,"3,928",-124
