Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
21/09/2017,Fut,"178,1","178,1","178,1","178,1","178,1","178,1",D,500,500,500,TONS,1,"17,265","-178,1"
22/09/2017,Fut,0,0,0,0,"178,1",0,D,500,0,0,TONS,1,"17,286","-178,1"
25/09/2017,Fut,0,0,0,0,"178,5","0,4",D,500,0,0,TONS,1,"17,42","-178,5"
26/09/2017,Fut,0,0,0,0,"179,7","1,2",D,500,0,0,TONS,1,"17,605","-179,7"
27/09/2017,Fut,0,0,0,0,"182,4","2,7",D,500,0,0,TONS,1,"17,58","-182,4"
28/09/2017,Fut,0,0,0,0,"183,4","1,0",D,500,0,0,TONS,1,"17,54","-183,4"
29/09/2017,Fut,0,0,0,0,"183,9","0,5",D,500,0,0,TONS,1,"17,34","-183,9"
02/10/2017,Fut,0,0,0,0,"183,4","-0,5",D,500,0,0,TONS,1,"17,325","-183,4"
03/10/2017,Fut,0,0,0,0,"183,9","0,5",D,500,0,0,TONS,1,"17,45","-183,9"
04/10/2017,Fut,0,0,0,0,"183,4","-0,5",D,500,0,0,TONS,1,"17,35","-183,4"
05/10/2017,Fut,0,0,0,0,"181,9","-1,5",D,500,0,0,TONS,1,"17,31","-181,9"
06/10/2017,Fut,182,182,182,182,"182,5","0,6",D,1200,700,700,TONS,1,"17,5","-182,5"
09/10/2017,Fut,0,0,0,0,"182,5",0,D,1200,0,0,TONS,1,"17,475","-182,5"
10/10/2017,Fut,"182,5","182,5","182,5","182,5","182,5",0,D,1500,300,300,TONS,1,"17,46","-182,5"
11/10/2017,Fut,0,0,0,0,"182,4","-0,1",D,1500,0,0,TONS,1,"17,445","-182,4"
12/10/2017,Fut,0,0,0,0,"181,9","-0,5",D,1500,0,0,TONS,1,"17,43","-181,9"
13/10/2017,Fut,0,0,0,0,"181,4","-0,5",D,1500,0,0,TONS,1,"17,36","-181,4"
17/10/2017,Fut,178,178,178,178,"181,5","0,1",D,2000,500,500,TONS,1,"17,415","-181,5"
18/10/2017,Fut,0,0,0,0,"181,5",0,D,2000,0,0,TONS,1,"17,34","-181,5"
19/10/2017,Fut,0,0,0,0,"181,5",0,D,2000,0,0,TONS,1,"17,363","-181,5"
20/10/2017,Fut,0,0,0,0,"179,5","-2,0",D,2000,0,0,TONS,1,"17,46","-179,5"
23/10/2017,Fut,0,0,0,0,179,"-0,5",D,2000,0,0,TONS,1,"17,3",-179
24/10/2017,Fut,0,0,0,0,178,"-1,0",D,2000,0,0,TONS,1,"17,5",-178
25/10/2017,Fut,0,0,0,0,"178,5","0,5",D,2000,0,0,TONS,1,"17,45","-178,5"
26/10/2017,Fut,177,178,177,178,178,"-0,5",D,2500,500,600,TONS,1,"17,51",-178
27/10/2017,Fut,0,0,0,0,178,0,D,2500,0,0,TONS,1,"17,63",-178
30/10/2017,Fut,0,0,0,0,179,"1,0",D,2500,0,0,TONS,1,"17,6",-179
31/10/2017,Fut,0,0,0,0,179,0,D,2500,0,0,TONS,1,"17,67",-179
01/11/2017,Fut,0,0,0,0,179,0,D,2500,0,0,TONS,1,"17,64",-179
02/11/2017,Fut,0,0,0,0,179,0,D,2500,0,0,TONS,1,"17,54",-179
03/11/2017,Fut,0,0,0,0,"178,5","-0,5",D,2500,0,0,TONS,1,"17,62","-178,5"
06/11/2017,Fut,0,0,0,0,"178,5",0,D,2500,0,0,TONS,1,"17,62","-178,5"
07/11/2017,Fut,0,0,0,0,"178,5",0,D,2500,0,0,TONS,1,"17,67","-178,5"
08/11/2017,Fut,0,0,0,0,177,"-1,5",D,2500,0,0,TONS,1,"17,56",-177
09/11/2017,Fut,0,0,0,0,"176,2","-0,8",D,2500,0,0,TONS,1,"17,575","-176,2"
10/11/2017,Fut,"178,2","178,2","176,7","176,7","178,2","2,0",D,2900,400,400,TONS,1,"17,51","-178,2"
13/11/2017,Fut,177,177,175,175,"175,5","-2,7",D,3100,200,1000,TONS,1,"17,52","-175,5"
14/11/2017,Fut,0,0,0,0,"175,2","-0,3",D,3100,0,0,TONS,1,"17,45","-175,2"
15/11/2017,Fut,"174,9","174,9","173,9","173,9","173,9","-1,3",D,3200,100,300,TONS,1,"17,55","-173,9"
16/11/2017,Fut,173,173,"172,5","172,5","172,5","-1,4",D,5200,2000,2200,TONS,1,"17,475","-172,5"
17/11/2017,Fut,"172,3","172,3",172,172,172,"-0,5",D,6200,1000,1000,TONS,1,"17,493",-172
21/11/2017,Fut,"171,3","171,3","171,3","171,3","171,3","-0,7",D,6900,700,700,TONS,1,"17,495","-171,3"
22/11/2017,Fut,"171,5","172,6","171,5","172,6",172,"0,7",D,7400,500,1100,TONS,1,"17,47",-172
23/11/2017,Fut,173,"173,2",173,"173,2","173,8","1,8",D,7500,100,200,TONS,1,"17,4","-173,8"
24/11/2017,Fut,"173,9",175,"173,9","174,2",175,"1,2",D,7200,-300,900,TONS,1,"17,365",-175
27/11/2017,Fut,"174,5","175,3","174,5","175,3","175,3","0,3",D,8000,800,1500,TONS,1,"17,35","-175,3"
28/11/2017,Fut,"175,7",176,"175,5",176,176,"0,7",D,7900,-100,1900,TONS,1,"17,31",-176
29/11/2017,Fut,"175,8","175,8",175,"175,6","175,5","-0,5",D,8900,1000,1800,TONS,1,"17,405","-175,5"
30/11/2017,Fut,"175,4","175,5",175,"175,5","175,3","-0,2",D,9700,800,1800,TONS,1,"17,4","-175,3"
01/12/2017,Fut,"174,8",175,"174,8",175,175,"-0,3",D,10200,500,700,TONS,1,"17,26",-175
04/12/2017,Fut,"175,5","175,5",175,"175,1",175,0,D,10300,100,1300,TONS,1,"17,26",-175
05/12/2017,Fut,175,"175,6","174,5","174,6","175,7","0,7",D,11500,1200,1300,TONS,1,"17,34","-175,7"
06/12/2017,Fut,"175,5","177,5","175,5","176,7","177,5","1,8",D,12500,1000,2300,TONS,1,"17,31","-177,5"
07/12/2017,Fut,177,177,"176,5","176,5","176,5","-1,0",D,13900,1400,2500,TONS,1,"17,31","-176,5"
11/12/2017,Fut,"176,9",177,"176,5","176,5","176,5",0,D,13700,-200,500,TONS,1,"17,295","-176,5"
12/12/2017,Fut,"176,5","176,5","174,5","174,5","176,5",0,D,14900,1200,2200,TONS,1,"17,24","-176,5"
13/12/2017,Fut,"175,5","175,5","175,5","175,5","175,5","-1,0",D,14900,0,400,TONS,1,"17,29","-175,5"
14/12/2017,Fut,"175,5","175,5","175,5","175,5","175,5",0,D,15000,100,600,TONS,1,"17,355","-175,5"
15/12/2017,Fut,"174,8","175,5","174,7","174,7","175,5",0,D,16100,1100,1700,TONS,1,"17,6","-175,5"
18/12/2017,Fut,"174,5","175,4","174,5","175,4","175,4","-0,1",D,16300,200,300,TONS,1,"17,58","-175,4"
19/12/2017,Fut,"175,8",176,"175,5",176,"175,5","0,1",D,15600,-700,1000,TONS,1,"17,555","-175,5"
20/12/2017,Fut,176,176,"175,8",176,176,"0,5",D,15000,-600,1300,TONS,1,"17,7",-176
21/12/2017,Fut,"176,7","176,7",176,"176,5","176,1","0,1",D,14500,-500,2700,TONS,1,"17,86","-176,1"
22/12/2017,Fut,176,176,"175,6",176,176,"-0,1",D,11800,-2700,5200,TONS,1,"18,05",-176
26/12/2017,Fut,176,"176,5",176,"176,5",176,0,D,12700,900,3200,TONS,1,"18,26",-176
27/12/2017,Fut,176,176,"174,5","174,5",175,"-1,0",D,15400,2700,3800,TONS,1,"18,38",-175
28/12/2017,Fut,"174,6","174,6","173,4","173,4",174,"-1,0",D,15800,400,1600,TONS,1,"18,67",-174
29/12/2017,Fut,174,174,173,173,173,"-1,0",D,17300,1500,2200,TONS,1,"18,86",-173
02/01/2018,Fut,173,173,"171,1","171,1","172,5","-0,5",D,18300,1000,1200,TONS,1,"18,62","-172,5"
03/01/2018,Fut,"172,2",173,"172,2","172,8","172,8","0,3",D,19000,700,3600,TONS,1,"18,42","-172,8"
04/01/2018,Fut,"173,8","174,5","173,8","174,4","174,5","1,7",D,19100,100,2200,TONS,1,"18,56","-174,5"
05/01/2018,Fut,"174,5","174,5","173,5","173,5",174,"-0,5",D,20100,1000,1900,TONS,1,"18,96",-174
08/01/2018,Fut,"174,4","174,4","171,5","171,5","173,8","-0,2",D,22300,2200,3100,TONS,1,"19,13","-173,8"
09/01/2018,Fut,"173,3","173,3","171,3","171,3","172,5","-1,3",D,23600,1300,3800,TONS,1,"19,12","-172,5"
10/01/2018,Fut,"172,5","172,8",172,172,"172,5",0,D,24300,700,900,TONS,1,"18,8","-172,5"
11/01/2018,Fut,173,173,"171,5","171,5","172,5",0,D,26400,2100,3400,TONS,1,"18,68","-172,5"
12/01/2018,Fut,"172,3","172,5",172,"172,5","172,5",0,D,27400,1000,5500,TONS,1,"18,69","-172,5"
15/01/2018,Fut,"172,5",174,"172,5","172,7",173,"0,5",D,29400,2000,3700,TONS,1,"18,68",-173
16/01/2018,Fut,"173,9","173,9","172,9",173,173,0,D,33100,3700,5700,TONS,1,"18,78",-173
17/01/2018,Fut,"173,3","175,8","173,3","175,8","175,5","2,5",D,35200,2100,6100,TONS,1,"18,92","-175,5"
18/01/2018,Fut,175,"176,5",175,"176,5","176,5","1,0",D,35800,600,3100,TONS,1,"18,85","-176,5"
19/01/2018,Fut,"177,4","179,2","177,4","178,5","179,2","2,7",D,35300,-500,5600,TONS,1,19,"-179,2"
22/01/2018,Fut,"179,2","179,2",177,177,177,"-2,2",D,37900,2600,4900,TONS,1,"19,08",-177
23/01/2018,Fut,177,"177,9",177,"177,5","177,8","0,8",D,42900,5000,12900,TONS,1,"19,35","-177,8"
24/01/2018,Fut,178,"178,5",178,"178,1","178,2","0,4",D,44200,1300,2800,TONS,1,"19,58","-178,2"
25/01/2018,Fut,178,"180,5",178,"180,5",180,"1,8",D,49200,5000,18500,TONS,1,"19,53",-180
26/01/2018,Fut,"180,5","181,5","180,5","181,5","181,2","1,2",D,51500,2300,11500,TONS,1,"19,53","-181,2"
29/01/2018,Fut,"182,2",183,"182,2","182,9","183,2","2,0",D,50300,-1200,3700,TONS,1,"19,575","-183,2"
30/01/2018,Fut,183,186,183,185,186,"2,8",D,61100,10800,14100,TONS,1,"19,575",-186
31/01/2018,Fut,185,"185,7",185,185,186,0,D,64200,3100,4300,TONS,1,"19,62",-186
01/02/2018,Fut,"185,5",186,185,185,185,"-1,0",D,64300,100,9000,TONS,1,"19,49",-185
02/02/2018,Fut,"184,5","185,1",184,184,"184,5","-0,5",D,68200,3900,14800,TONS,1,"19,51","-184,5"
05/02/2018,Fut,"184,5","184,5","183,7","183,7","183,9","-0,6",D,67600,-600,2100,TONS,1,"19,555","-183,9"
06/02/2018,Fut,184,184,183,183,"183,1","-0,8",D,67800,200,2800,TONS,1,"19,65","-183,1"
07/02/2018,Fut,"183,5","185,5",183,"184,5","185,5","2,4",D,70500,2700,4200,TONS,1,"19,605","-185,5"
08/02/2018,Fut,"184,5",185,"184,5",185,185,"-0,5",D,72100,1600,1900,TONS,1,"19,86",-185
09/02/2018,Fut,"184,5","185,5","184,5","185,5",185,0,D,73000,900,2300,TONS,1,"20,16",-185
14/02/2018,Fut,"184,9",186,"184,9",186,"185,5","0,5",D,74000,1000,2300,TONS,1,"20,085","-185,5"
15/02/2018,Fut,"185,3","189,5","185,3","188,4","189,2","3,7",D,75600,1600,2900,TONS,1,"19,77","-189,2"
16/02/2018,Fut,189,"189,5","188,5","188,5","188,9","-0,3",D,79600,4000,6600,TONS,1,"19,65","-188,9"
19/02/2018,Fut,189,189,"188,8",189,189,"0,1",D,81300,1700,2100,TONS,1,"19,86",-189
20/02/2018,Fut,"189,3","189,3","188,8",189,189,0,D,81300,0,900,TONS,1,"20,03",-189
21/02/2018,Fut,"188,7","188,7",188,188,"188,5","-0,5",D,82300,1000,1600,TONS,1,"19,94","-188,5"
22/02/2018,Fut,188,188,188,188,188,"-0,5",D,82400,100,100,TONS,1,"19,87",-188
23/02/2018,Fut,187,187,187,187,187,"-1,0",D,83400,1000,1000,TONS,1,"19,92",-187
26/02/2018,Fut,"188,5",191,"188,5","190,5",190,"3,0",D,91300,7900,14200,TONS,1,"20,01",-190
27/02/2018,Fut,"190,8","191,8","190,8","191,5","191,5","1,5",D,95000,3700,8800,TONS,1,"20,13","-191,5"
28/02/2018,Fut,"192,6",195,"192,6",195,"194,6","3,1",D,96700,1700,11800,TONS,1,"20,11","-194,6"
01/03/2018,Fut,195,198,195,198,196,"1,4",D,98000,1300,2800,TONS,1,"20,2",-196
02/03/2018,Fut,196,200,196,199,198,"2,0",D,99600,1600,4000,TONS,1,"20,24",-198
