Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
07/04/2015,F/Base,0,0,0,0,0,0,D,100,100,100,TONS,1,"8,843",-100
08/04/2015,F/Base,,,,,0,0,D,100,0,0,TONS,1,"8,829",-100
09/04/2015,F/Base,,,,,0,0,D,100,0,0,TONS,1,"8,854",-100
10/04/2015,F/Base,,,,,0,0,D,100,0,0,TONS,1,"8,858",-100
13/04/2015,F/Base,,,,,0,0,D,100,0,0,TONS,1,"8,863",-100
14/04/2015,F/Base,,,,,"-0,5","-0,5",D,100,0,0,TONS,1,"8,867","-99,5"
15/04/2015,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"8,847","-99,5"
16/04/2015,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"8,856","-99,5"
17/04/2015,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"8,874","-99,5"
20/04/2015,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"8,858","-99,5"
21/04/2015,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"8,859","-99,5"
22/04/2015,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"8,86","-99,5"
23/04/2015,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"8,865","-99,5"
24/04/2015,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"8,873","-99,5"
27/04/2015,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"8,881","-99,5"
28/04/2015,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"8,884","-99,5"
29/04/2015,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"8,883","-99,5"
30/04/2015,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"8,894","-99,5"
04/05/2015,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"8,89","-99,5"
05/05/2015,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"8,924","-99,5"
06/05/2015,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"8,93","-99,5"
07/05/2015,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"8,934","-99,5"
08/05/2015,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"8,938","-99,5"
11/05/2015,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"8,943","-99,5"
12/05/2015,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"8,946","-99,5"
13/05/2015,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"8,922","-99,5"
14/05/2015,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"8,958","-99,5"
15/05/2015,F/Base,,,,,-1,"-0,5",D,100,0,0,TONS,1,"8,93",-99
18/05/2015,F/Base,,,,,-1,0,D,100,0,0,TONS,1,"8,934",-99
19/05/2015,F/Base,,,,,-1,0,D,100,0,0,TONS,1,"8,94",-99
