Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
20/05/2020,Fut,175,175,175,175,175,"175,0",D,500,500,500,TONS,68,"68,08",-175
21/05/2020,Fut,177,177,175,175,175,0,D,1000,500,500,TONS,"68,09","68,02",-175
22/05/2020,Fut,0,0,0,0,"175,1","0,1",D,1000,0,0,TONS,"68,18","68,25","-175,1"
26/05/2020,Fut,0,0,0,0,"175,1",0,D,1000,0,0,TONS,"68,27","68,34","-175,1"
27/05/2020,Fut,0,0,0,0,"174,7","-0,4",D,1000,0,0,TONS,"68,36","68,43","-174,7"
28/05/2020,Fut,0,0,0,0,178,"3,3",D,1000,0,0,TONS,"68,45","68,52",-178
29/05/2020,Fut,0,0,0,0,179,"1,0",D,1000,0,0,TONS,"68,54","68,47",-179
01/06/2020,Fut,0,0,0,0,"178,5","-0,5",D,1000,0,0,TONS,"68,63","68,56","-178,5"
02/06/2020,Fut,180,180,180,180,180,"1,5",D,1000,0,100,TONS,"68,71","68,65",-180
03/06/2020,Fut,0,0,0,0,180,0,D,1000,0,0,TONS,"68,81","68,93",-180
04/06/2020,Fut,0,0,0,0,183,"3,0",D,1000,0,0,TONS,"68,9","68,97",-183
05/06/2020,Fut,0,0,0,0,"181,5","-1,5",D,1000,0,0,TONS,"68,99","69,06","-181,5"
08/06/2020,Fut,0,0,0,0,181,"-0,5",D,1000,0,0,TONS,"69,08","69,16",-181
09/06/2020,Fut,0,0,0,0,"180,9","-0,1",D,1000,0,0,TONS,"69,17","69,25","-180,9"
10/06/2020,Fut,0,0,0,0,"179,5","-1,4",D,1000,0,0,TONS,"69,26","69,33","-179,5"
11/06/2020,Fut,0,0,0,0,"177,5","-2,0",D,1000,0,0,TONS,"69,31","69,39","-177,5"
12/06/2020,Fut,0,0,0,0,"176,5","-1,0",D,1000,0,0,TONS,"69,37","69,45","-176,5"
16/06/2020,Fut,0,0,0,0,"177,5","1,0",D,1000,0,0,TONS,"69,61","69,55","-177,5"
17/06/2020,Fut,0,0,0,0,177,"-0,5",D,1000,0,0,TONS,"69,67","69,75",-177
18/06/2020,Fut,0,0,0,0,176,"-1,0",D,1000,0,0,TONS,"69,74","69,81",-176
19/06/2020,Fut,0,0,0,0,176,0,D,1000,0,0,TONS,"69,8","69,74",-176
22/06/2020,Fut,178,178,178,178,178,"2,0",D,1000,0,100,TONS,"69,97","69,91",-178
23/06/2020,Fut,0,0,0,0,"177,5","-0,5",D,1000,0,0,TONS,"70,03","69,97","-177,5"
24/06/2020,Fut,0,0,0,0,"177,7","0,2",D,1000,0,0,TONS,"70,1","70,03","-177,7"
25/06/2020,Fut,0,0,0,0,"177,5","-0,2",D,1000,0,0,TONS,"70,16","70,09","-177,5"
26/06/2020,Fut,0,0,0,0,176,"-1,5",D,1000,0,0,TONS,"70,22","70,29",-176
29/06/2020,Fut,0,0,0,0,"177,3","1,3",D,1000,0,0,TONS,"70,4","70,47","-177,3"
30/06/2020,Fut,0,0,0,0,"177,1","-0,2",D,1000,0,0,TONS,"70,46","70,53","-177,1"
01/07/2020,Fut,0,0,0,0,"176,5","-0,6",D,1000,0,0,TONS,"70,52","70,6","-176,5"
02/07/2020,Fut,0,0,0,0,177,"0,5",D,1000,0,0,TONS,"70,58","70,65",-177
03/07/2020,Fut,0,0,0,0,"178,5","1,5",D,1000,0,0,TONS,"70,64","70,57","-178,5"
06/07/2020,Fut,0,0,0,0,"179,5","1,0",D,1000,0,0,TONS,"70,82","70,75","-179,5"
07/07/2020,Fut,0,0,0,0,"177,5","-2,0",D,1000,0,0,TONS,"70,87","70,95","-177,5"
08/07/2020,Fut,180,182,180,"180,5",181,"3,5",D,1600,600,600,TONS,"70,94","71,01",-181
13/07/2020,Fut,181,181,180,180,"181,5","0,5",D,2300,700,800,TONS,"71,24","71,31","-181,5"
14/07/2020,Fut,"182,1","182,1",182,182,"182,5","1,0",D,2600,300,400,TONS,"71,3","71,23","-182,5"
15/07/2020,Fut,184,"184,5",184,184,"184,5","2,0",D,4100,1500,1800,TONS,"71,36","71,29","-184,5"
16/07/2020,Fut,185,186,185,185,185,"0,5",D,4800,700,1400,TONS,"71,42","71,49",-185
17/07/2020,Fut,181,"182,5",181,"182,5","182,5","-2,5",D,5100,300,400,TONS,"71,48","71,55","-182,5"
20/07/2020,Fut,"179,5","179,5",179,179,"180,1","-2,4",D,5700,600,600,TONS,"71,66","71,73","-180,1"
21/07/2020,Fut,0,0,0,0,"180,5","0,4",D,5700,0,0,TONS,"71,72","71,65","-180,5"
22/07/2020,Fut,"180,5","182,5","180,5",182,182,"1,5",D,7400,1700,2700,TONS,"71,78","71,71",-182
23/07/2020,Fut,183,184,"182,5","183,5",184,"2,0",D,8900,1500,2100,TONS,"71,84","71,91",-184
24/07/2020,Fut,185,"185,5",185,"185,5","185,5","1,5",D,8900,0,600,TONS,"71,9","71,97","-185,5"
27/07/2020,Fut,184,184,184,184,"184,5","-1,0",D,8900,0,100,TONS,"72,08","72,15","-184,5"
28/07/2020,Fut,"183,5",184,"182,5","182,5","182,5","-2,0",D,9400,500,900,TONS,"72,14","72,21","-182,5"
29/07/2020,Fut,184,"184,5",184,"184,5","184,2","1,7",D,9800,400,500,TONS,"72,2","72,13","-184,2"
30/07/2020,Fut,"184,5",185,"184,4",185,"184,5","0,3",D,10300,500,1300,TONS,"72,26","72,33","-184,5"
31/07/2020,Fut,"185,5","185,5","184,5","184,5","185,5","1,0",D,10900,600,700,TONS,"72,32","72,39","-185,5"
03/08/2020,Fut,"184,5","184,5",184,"184,5","184,4","-1,1",D,11500,600,1000,TONS,"72,52","72,59","-184,4"
04/08/2020,Fut,"183,5",184,"183,5",184,"184,2","-0,2",D,12000,500,500,TONS,"72,57","72,5","-184,2"
05/08/2020,Fut,0,0,0,0,"184,2",0,D,12000,0,0,TONS,"72,62","72,55","-184,2"
06/08/2020,Fut,"183,5","184,9","183,5","184,5","184,9","0,7",D,13700,1700,2500,TONS,"72,7","72,77","-184,9"
07/08/2020,Fut,0,0,0,0,"183,2","-1,7",D,13700,0,0,TONS,"72,77","72,84","-183,2"
10/08/2020,Fut,"183,5","183,5","183,5","183,5","183,7","0,5",D,14100,400,400,TONS,"72,95","73,02","-183,7"
11/08/2020,Fut,185,"185,5",185,"185,5","185,5","1,8",D,14200,100,1100,TONS,73,"73,07","-185,5"
