Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
30/01/2012,F/Base,0,0,0,0,0,0,D,100,0,100,TONS,1,"4,34",-100
31/01/2012,F/Base,,,,,0,0,D,100,0,0,TONS,1,"4,341",-100
01/02/2012,F/Base,,,,,0,0,D,100,0,0,TONS,1,"4,331",-100
02/02/2012,F/Base,,,,,0,0,D,100,0,0,TONS,1,"4,339",-100
03/02/2012,F/Base,,,,,"-0,5","-0,5",D,100,0,0,TONS,1,"4,328","-99,5"
06/02/2012,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"4,331","-99,5"
07/02/2012,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"4,341","-99,5"
08/02/2012,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"4,343","-99,5"
09/02/2012,F/Base,,,,,0,"0,5",D,100,0,0,TONS,1,"4,35",-100
10/02/2012,F/Base,,,,,0,0,D,100,0,0,TONS,1,"4,351",-100
13/02/2012,F/Base,,,,,"-0,5","-0,5",D,100,0,0,TONS,1,"4,351","-99,5"
14/02/2012,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"4,351","-99,5"
15/02/2012,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"4,345","-99,5"
16/02/2012,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"4,357","-99,5"
17/02/2012,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"4,36","-99,5"
22/02/2012,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"4,363","-99,5"
23/02/2012,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"4,36","-99,5"
24/02/2012,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"4,351","-99,5"
28/02/2012,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"4,36","-99,5"
29/02/2012,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"4,352","-99,5"
01/03/2012,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"4,36","-99,5"
02/03/2012,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"4,342","-99,5"
05/03/2012,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"4,338","-99,5"
06/03/2012,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"4,332","-99,5"
07/03/2012,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"4,333","-99,5"
08/03/2012,F/Base,,,,,"-0,5",0,D,100,0,0,TONS,1,"4,34","-99,5"
