Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
27/04/2017,Fut,"257,5","257,5","257,5","257,5","257,5","257,5",D,100,100,100,TONS,1,"15,425","-257,5"
28/04/2017,Fut,0,0,0,0,"256,7","-0,8",D,100,0,0,TONS,1,"15,405","-256,7"
02/05/2017,Fut,"257,5","257,5","257,5","257,5","256,7",0,D,200,100,100,TONS,1,"15,34","-256,7"
03/05/2017,Fut,"260,5","260,5","260,5","260,5","260,5","3,8",D,300,100,100,TONS,1,"15,22","-260,5"
04/05/2017,Fut,0,0,0,0,"261,1","0,6",D,300,0,0,TONS,1,"15,355","-261,1"
05/05/2017,Fut,"261,5","261,5","261,5","261,5","261,5","0,4",D,400,100,100,TONS,1,"15,31","-261,5"
08/05/2017,Fut,0,0,0,0,259,"-2,5",D,400,0,0,TONS,1,"15,43",-259
09/05/2017,Fut,0,0,0,0,261,"2,0",D,400,0,0,TONS,1,"15,65",-261
10/05/2017,Fut,0,0,0,0,261,0,D,400,0,0,TONS,1,"15,5",-261
11/05/2017,Fut,0,0,0,0,"260,2","-0,8",D,400,0,0,TONS,1,"15,47","-260,2"
12/05/2017,Fut,0,0,0,0,"259,8","-0,4",D,400,0,0,TONS,1,"15,43","-259,8"
15/05/2017,Fut,0,0,0,0,"259,8",0,D,400,0,0,TONS,1,"15,495","-259,8"
16/05/2017,Fut,"260,5","261,8","260,5","261,8","260,5","0,7",D,1300,900,900,TONS,1,"15,56","-260,5"
17/05/2017,Fut,0,0,0,0,"261,6","1,1",D,1300,0,0,TONS,1,"15,605","-261,6"
18/05/2017,Fut,0,0,0,0,"257,5","-4,1",D,1300,0,0,TONS,1,"15,88","-257,5"
19/05/2017,Fut,0,0,0,0,"259,8","2,3",D,1300,0,0,TONS,1,"15,89","-259,8"
22/05/2017,Fut,0,0,0,0,"261,8","2,0",D,1300,0,0,TONS,1,"16,06","-261,8"
23/05/2017,Fut,0,0,0,0,"261,4","-0,4",D,1300,0,0,TONS,1,"16,01","-261,4"
