Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
11/08/2009,Fut,"282,5",283,"282,5",283,283,"5,0",D,16000,0,200,TONS,1,"3,827",-283
12/08/2009,Fut,280,"280,5",280,280,"280,7","-2,3",D,16100,100,1000,TONS,1,"3,828","-280,7"
13/08/2009,Fut,279,"279,5",279,"279,5",279,"-1,7",D,16300,200,300,TONS,1,"3,831",-279
14/08/2009,Fut,0,0,0,0,272,"-7,0",D,16300,0,0,TONS,1,"3,836",-272
18/08/2009,Fut,"268,8","269,3","268,8",269,"268,5","-3,5",D,16100,-200,700,TONS,1,"3,849","-268,5"
19/08/2009,Fut,"267,5","268,5","267,5",268,"268,5",0,D,17500,1400,1600,TONS,1,"3,844","-268,5"
20/08/2009,Fut,269,269,"268,5","268,5","269,7","1,2",D,17700,200,500,TONS,1,"3,846","-269,7"
21/08/2009,Fut,0,0,0,0,"273,5","3,8",D,17700,0,0,TONS,1,"3,845","-273,5"
24/08/2009,Fut,277,277,"275,8",276,277,"3,5",D,19000,1300,1900,TONS,1,"3,847",-277
25/08/2009,Fut,274,"274,1",274,274,"274,5","-2,5",D,20400,1400,1400,TONS,1,"3,847","-274,5"
26/08/2009,Fut,0,0,0,0,"272,5","-2,0",D,20400,0,0,TONS,1,"3,845","-272,5"
27/08/2009,Fut,"271,5","271,8",271,271,"271,6","-0,9",D,22700,2300,3500,TONS,1,"3,852","-271,6"
28/08/2009,Fut,"272,5","272,5","272,5","272,5","272,5","0,9",D,23300,600,600,TONS,1,"3,851","-272,5"
31/08/2009,Fut,0,0,0,0,"270,5","-2,0",D,23300,0,0,TONS,1,"3,856","-270,5"
01/09/2009,Fut,"267,5","267,5",267,"267,5","267,5","-3,0",D,23400,100,1000,TONS,1,"3,844","-267,5"
02/09/2009,Fut,0,0,0,0,"265,5","-2,0",D,23400,0,0,TONS,1,"3,849","-265,5"
03/09/2009,Fut,0,0,0,0,"264,5","-1,0",D,23400,0,0,TONS,1,"3,85","-264,5"
04/09/2009,Fut,263,263,262,262,262,"-2,5",D,25900,2500,2700,TONS,1,"3,85",-262
07/09/2009,Fut,261,261,261,261,262,0,D,26300,400,400,TONS,1,"3,844",-262
08/09/2009,Fut,264,"264,5",264,"264,5","263,7","1,7",D,27000,700,700,TONS,1,"3,845","-263,7"
09/09/2009,Fut,263,264,"262,5","262,5",264,"0,3",D,29800,2800,3500,TONS,1,"3,849",-264
10/09/2009,Fut,262,262,262,262,"263,5","-0,5",D,29900,100,300,TONS,1,"3,857","-263,5"
11/09/2009,Fut,"259,5","259,5","259,5","259,5","259,8","-3,7",D,30000,100,100,TONS,1,"3,85","-259,8"
14/09/2009,Fut,258,259,258,259,259,"-0,8",D,30200,200,200,TONS,1,"3,857",-259
15/09/2009,Fut,262,265,"261,5",265,"265,7","6,7",D,35600,5400,7300,TONS,1,"3,826","-265,7"
16/09/2009,Fut,264,264,264,264,"264,5","-1,2",D,35600,0,100,TONS,1,"3,822","-264,5"
17/09/2009,Fut,263,"264,5","262,5","263,5","264,5",0,D,39700,4100,5200,TONS,1,"3,832","-264,5"
18/09/2009,Fut,"265,5","265,5",262,262,"263,5","-1,0",D,40100,400,600,TONS,1,"3,831","-263,5"
21/09/2009,Fut,260,260,259,"259,7","259,7","-3,8",D,41800,1700,3800,TONS,1,"3,841","-259,7"
22/09/2009,Fut,260,260,260,260,261,"1,3",D,42100,300,300,TONS,1,"3,836",-261
23/09/2009,Fut,"260,5","260,8","258,5","258,5","260,8","-0,2",D,44400,2300,4800,TONS,1,"3,835","-260,8"
24/09/2009,Fut,260,260,259,"259,5",260,"-0,8",D,45000,600,600,TONS,1,"3,831",-260
25/09/2009,Fut,"259,5","260,2",259,259,"260,2","0,2",D,48400,3400,4300,TONS,1,"3,834","-260,2"
28/09/2009,Fut,"258,5",259,"258,5","258,5",259,"-1,2",D,49400,1000,2500,TONS,1,"3,836",-259
29/09/2009,Fut,"258,5","258,7","257,8","258,7","258,3","-0,7",D,53400,4000,4900,TONS,1,"3,839","-258,3"
30/09/2009,Fut,259,260,259,"259,5","259,8","1,5",D,56600,3200,9500,TONS,1,"3,84","-259,8"
01/10/2009,Fut,259,259,"257,1","257,4",258,"-1,8",D,58400,1800,2900,TONS,1,"3,836",-258
02/10/2009,Fut,"255,5","255,5","252,5","252,5","253,5","-4,5",D,60600,2200,3900,TONS,1,"3,841","-253,5"
05/10/2009,Fut,"252,5",254,252,253,"252,5","-1,0",D,66100,5500,7300,TONS,1,"3,844","-252,5"
06/10/2009,Fut,255,"257,6",255,255,"256,3","3,8",D,70700,4600,6700,TONS,1,"3,832","-256,3"
07/10/2009,Fut,"255,7","256,2","255,7","256,2","256,2","-0,1",D,72700,2000,2300,TONS,1,"3,829","-256,2"
08/10/2009,Fut,"258,7","260,4","258,5","260,4",260,"3,8",D,76800,4100,6000,TONS,1,"3,83",-260
09/10/2009,Fut,"262,5",263,262,263,"262,5","2,5",D,80500,3700,4100,TONS,1,"3,834","-262,5"
13/10/2009,Fut,"266,5",267,"264,9",265,"266,4","3,9",D,82400,1900,3000,TONS,1,"3,821","-266,4"
14/10/2009,Fut,"266,5","266,5","263,5","263,5","264,8","-1,6",D,86600,4200,13400,TONS,1,"3,827","-264,8"
15/10/2009,Fut,"261,5",262,260,260,261,"-3,8",D,92200,5600,8900,TONS,1,"3,816",-261
16/10/2009,Fut,"259,5","259,8",259,"259,5","259,1","-1,9",D,93200,1000,3100,TONS,1,"3,824","-259,1"
19/10/2009,Fut,261,262,261,262,"261,5","2,4",D,95400,2200,2600,TONS,1,"3,826","-261,5"
20/10/2009,Fut,261,"261,1","260,5","260,5","260,9","-0,6",D,96600,1200,3800,TONS,1,"3,818","-260,9"
21/10/2009,Fut,264,"264,5","263,5","263,8","264,9","4,0",D,98200,1600,4700,TONS,1,"3,825","-264,9"
22/10/2009,Fut,263,264,"262,7","263,5",264,"-0,9",D,103900,5700,10800,TONS,1,"3,826",-264
23/10/2009,Fut,"264,5","264,8","263,8","263,8","264,4","0,4",D,105400,1500,3600,TONS,1,"3,824","-264,4"
26/10/2009,Fut,262,"262,5","260,5","262,5",261,"-3,4",D,105000,-400,2800,TONS,1,"3,816",-261
27/10/2009,Fut,262,"262,1","260,4",261,"260,7","-0,3",D,110200,5200,10600,TONS,1,"3,817","-260,7"
28/10/2009,Fut,261,261,259,260,260,"-0,7",D,115200,5000,10700,TONS,1,"3,817",-260
29/10/2009,Fut,261,"262,3","260,4",262,"262,3","2,3",D,120800,5600,9000,TONS,1,"3,817","-262,3"
30/10/2009,Fut,"259,5","260,3","259,5","259,5",260,"-2,3",D,124700,3900,5700,TONS,1,"3,815",-260
02/11/2009,Fut,260,263,260,262,263,"3,0",D,125900,1200,2200,TONS,1,"3,822",-263
03/11/2009,Fut,"263,5","265,3","263,5","264,5","265,3","2,3",D,126200,300,7800,TONS,1,"3,816","-265,3"
04/11/2009,Fut,"264,3","264,5",263,263,"263,3","-2,0",D,126200,0,2800,TONS,1,"3,821","-263,3"
05/11/2009,Fut,"261,5","261,5","259,5",260,260,"-3,3",D,125500,-700,4100,TONS,1,"3,821",-260
06/11/2009,Fut,"258,5","258,5","257,5","257,5",260,0,D,125100,-400,1500,TONS,1,,-260
09/11/2009,Fut,261,"261,5",260,"261,5","261,5","1,5",D,125600,500,3600,TONS,1,"3,82","-261,5"
10/11/2009,Fut,260,261,260,261,261,"-0,5",D,124900,-700,3100,TONS,1,"3,812",-261
11/11/2009,Fut,261,263,261,263,263,"2,0",D,124800,-100,5000,TONS,1,"3,817",-263
12/11/2009,Fut,"263,5","265,3",263,265,"265,3","2,3",D,127300,2500,8900,TONS,1,"3,809","-265,3"
13/11/2009,Fut,267,"267,2","266,2","266,5","266,5","1,2",D,119500,-7800,12900,TONS,1,"3,818","-266,5"
16/11/2009,Fut,267,269,267,269,"268,5","2,0",D,118400,-1100,12300,TONS,1,"3,818","-268,5"
17/11/2009,Fut,270,"271,5",270,"271,5",271,"2,5",D,118100,-300,3400,TONS,1,"3,82",-271
18/11/2009,Fut,"273,5","274,5","272,5",273,"272,5","1,5",D,118200,100,4300,TONS,1,"3,817","-272,5"
19/11/2009,Fut,"273,5",275,"273,5","274,5",275,"2,5",D,118200,0,2900,TONS,1,"3,81",-275
20/11/2009,Fut,0,0,0,0,"273,5","-1,5",D,118200,0,0,TONS,1,"3,796","-273,5"
23/11/2009,Fut,276,276,273,"273,5","273,5",0,D,119200,1000,5700,TONS,1,"3,794","-273,5"
24/11/2009,Fut,273,273,272,272,"272,8","-0,7",D,118400,-800,1700,TONS,1,"3,795","-272,8"
25/11/2009,Fut,272,274,272,274,274,"1,2",D,118900,500,1800,TONS,1,"3,799",-274
26/11/2009,Fut,274,274,273,273,273,"-1,0",D,118300,-600,1300,TONS,1,"3,8",-273
27/11/2009,Fut,"273,5","273,5","273,5","273,5","273,5","0,5",D,118200,-100,300,TONS,1,"3,805","-273,5"
30/11/2009,Fut,274,276,274,276,"273,7","0,2",D,116100,-2100,2200,TONS,1,"3,807","-273,7"
01/12/2009,Fut,278,278,274,274,"274,5","0,8",D,113500,-2600,7600,TONS,1,"3,805","-274,5"
02/12/2009,Fut,274,274,"268,5","268,5",269,"-5,5",D,115200,1700,5600,TONS,1,"3,807",-269
03/12/2009,Fut,268,271,268,270,"270,5","1,5",D,114300,-900,5400,TONS,1,"3,813","-270,5"
04/12/2009,Fut,268,268,"267,5","267,5","268,5","-2,0",D,114300,0,300,TONS,1,"3,803","-268,5"
07/12/2009,Fut,271,"271,5","270,9","271,5",271,"2,5",D,114200,-100,2700,TONS,1,"3,803",-271
09/12/2009,Fut,"270,5","270,5",266,266,267,"-4,0",D,115000,800,5900,TONS,1,"3,797",-267
10/12/2009,Fut,265,265,264,264,"264,4","-2,6",D,116400,1400,6000,TONS,1,"3,796","-264,4"
11/12/2009,Fut,264,266,"263,5",266,"266,2","1,8",D,114900,-1500,4800,TONS,1,"3,794","-266,2"
14/12/2009,Fut,270,"271,5",270,271,"271,5","5,3",D,113000,-1900,6100,TONS,1,"3,803","-271,5"
15/12/2009,Fut,"271,5","272,3",271,271,272,"0,5",D,112600,-400,3400,TONS,1,"3,813",-272
16/12/2009,Fut,"271,5",272,271,271,272,0,D,112000,-600,3500,TONS,1,"3,815",-272
17/12/2009,Fut,269,269,"266,5","267,1","267,5","-4,5",D,113000,1000,5600,TONS,1,"3,805","-267,5"
18/12/2009,Fut,266,"268,1",266,268,"268,1","0,6",D,113700,700,3400,TONS,1,"3,82","-268,1"
21/12/2009,Fut,267,268,267,268,267,"-1,1",D,113700,0,900,TONS,1,"3,808",-267
22/12/2009,Fut,268,268,266,266,267,0,D,113900,200,5600,TONS,1,"3,8",-267
23/12/2009,Fut,268,268,"266,5","266,5",268,"1,0",D,116500,2600,3600,TONS,1,"3,792",-268
24/12/2009,Fut,"266,5","266,5","266,5","266,5","266,5","-1,5",D,116600,100,300,TONS,1,"3,796","-266,5"
28/12/2009,Fut,269,"272,5",269,272,272,"5,5",D,107800,-8800,12000,TONS,1,"3,78",-272
29/12/2009,Fut,271,"273,8",271,"272,5",273,"1,0",D,111500,3700,7400,TONS,1,"3,813",-273
30/12/2009,Fut,"273,5",275,"272,5","272,5","274,5","1,5",D,111500,0,7900,TONS,1,"3,83","-274,5"
31/12/2009,Fut,0,0,0,0,"274,5",0,D,111500,0,0,TONS,1,"3,799","-274,5"
04/01/2010,Fut,"275,5","276,1","275,5","276,1",276,"1,5",D,111600,100,1600,TONS,1,"3,794",-276
05/01/2010,Fut,275,"277,1",275,"277,1","276,5","0,5",D,78300,-33300,2100,TONS,1,"3,794","-276,5"
06/01/2010,Fut,277,278,277,"277,5",278,"1,5",D,75400,-2900,1800,TONS,1,"3,811",-278
07/01/2010,Fut,276,"276,5",273,273,"273,5","-4,5",D,74800,-600,3100,TONS,1,"3,8","-273,5"
08/01/2010,Fut,270,271,270,271,271,"-2,5",D,70500,-4300,1600,TONS,1,"3,797",-271
11/01/2010,Fut,269,271,269,271,269,"-2,0",D,69400,-1100,1800,TONS,1,"3,793",-269
12/01/2010,Fut,"266,5",268,"266,5",268,"265,5","-3,5",D,64900,-4500,1000,TONS,1,"3,796","-265,5"
13/01/2010,Fut,270,"271,5",270,271,270,"4,5",D,63300,-1600,2200,TONS,1,"3,792",-270
14/01/2010,Fut,270,271,270,271,"270,5","0,5",D,61100,-2200,2100,TONS,1,"3,8","-270,5"
15/01/2010,Fut,271,271,"270,3","270,5","270,5",0,D,60500,-600,2500,TONS,1,"3,802","-270,5"
18/01/2010,Fut,271,271,271,271,271,"0,5",D,58100,-2400,1900,TONS,1,"3,803",-271
19/01/2010,Fut,270,270,269,269,"269,5","-1,5",D,50800,-7300,8700,TONS,1,"3,804","-269,5"
20/01/2010,Fut,268,269,"266,8","266,8",268,"-1,5",D,49300,-1500,5000,TONS,1,"3,798",-268
21/01/2010,Fut,267,270,267,270,269,"1,0",D,28700,-20600,3000,TONS,1,"3,809",-269
22/01/2010,Fut,269,271,269,270,270,"1,0",D,25200,-3500,5100,TONS,1,"3,807",-270
