Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
26/03/2019,Fut,180,180,180,180,"185,5","185,5",D,7000,7000,7000,TONS,1,"42,06","-185,5"
27/03/2019,Fut,180,183,180,183,182,"-3,5",D,22400,15400,15700,TONS,1,"43,9",-182
28/03/2019,Fut,"182,5","182,5","182,5","182,5","182,5","0,5",D,22500,100,100,TONS,1,"43,45","-182,5"
29/03/2019,Fut,180,180,180,180,"186,5","4,0",D,23000,500,500,TONS,1,"43,09","-186,5"
01/04/2019,Fut,0,0,0,0,186,"-0,5",D,22300,-700,0,TONS,1,"42,9",-186
03/04/2019,Fut,0,0,0,0,185,"-1,0",D,22300,0,0,TONS,1,"42,57",-185
04/04/2019,Fut,0,0,0,0,188,"3,0",D,22300,0,0,TONS,1,"43,31",-188
05/04/2019,Fut,0,0,0,0,192,"4,0",D,22300,0,0,TONS,1,"43,59",-192
08/04/2019,Fut,0,0,0,0,192,0,D,22300,0,0,TONS,1,"43,8",-192
09/04/2019,Fut,0,0,0,0,190,"-2,0",D,22300,0,0,TONS,1,"43,76",-190
10/04/2019,Fut,0,0,0,0,189,"-1,0",D,22300,0,0,TONS,1,"43,05",-189
11/04/2019,Fut,0,0,0,0,185,"-4,0",D,22300,0,0,TONS,1,"42,99",-185
12/04/2019,Fut,0,0,0,0,189,"4,0",D,22300,0,0,TONS,1,"42,28",-189
15/04/2019,Fut,0,0,0,0,"185,5","-3,5",D,22300,0,0,TONS,1,"41,6","-185,5"
16/04/2019,Fut,0,0,0,0,"185,5",0,D,22300,0,0,TONS,1,42,"-185,5"
17/04/2019,Fut,0,0,0,0,"185,5",0,D,22300,0,0,TONS,1,"41,28","-185,5"
22/04/2019,Fut,0,0,0,0,192,"6,5",D,22300,0,0,TONS,1,"42,71",-192
23/04/2019,Fut,0,0,0,0,"195,5","3,5",D,0,-22300,0,TONS,1,"42,6","-195,5"
