Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
07/04/2020,Fut,201,201,201,201,201,"201,0",D,0,0,500,TONS,"65,069",65,-201
08/04/2020,Fut,201,201,201,201,201,0,D,0,0,500,TONS,"65,16","65,1",-201
13/04/2020,Fut,201,201,201,201,201,0,D,0,0,300,TONS,"65,38","65,31",-201
14/04/2020,Fut,0,0,0,0,"201,5","0,5",D,0,0,0,TONS,"65,5","65,48","-201,5"
15/04/2020,Fut,200,200,200,200,200,"-1,5",D,0,0,500,TONS,"65,619","65,68",-200
16/04/2020,Fut,0,0,0,0,"199,5","-0,5",D,0,0,0,TONS,"65,74","65,81","-199,5"
17/04/2020,Fut,0,0,0,0,"199,5",0,D,0,0,0,TONS,"65,86","65,79","-199,5"
20/04/2020,Fut,200,200,200,200,200,"0,5",D,1500,1500,1500,TONS,"65,98","65,91",-200
21/04/2020,Fut,0,0,0,0,200,0,D,0,-1500,0,TONS,"66,09","66,15",-200
22/04/2020,Fut,0,0,0,0,200,0,D,0,0,0,TONS,"66,23","66,29",-200
23/04/2020,Fut,0,0,0,0,200,0,D,0,0,0,TONS,"66,32","66,25",-200
