Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
15/11/2021,Fut,203,203,203,203,203,"203,0",D,2000,2000,2000,TONS,"100,27","100,25",-203
16/11/2021,Fut,204,"204,5",204,"204,5","204,5","1,5",D,3500,1500,1500,TONS,"100,29","100,39","-204,5"
17/11/2021,Fut,205,205,205,205,"205,6","1,1",D,4000,500,500,TONS,"100,35","100,28","-205,6"
18/11/2021,Fut,205,"205,5",205,"205,5","205,5","-0,1",D,4400,400,400,TONS,"100,41","100,33","-205,5"
19/11/2021,Fut,205,205,205,205,205,"-0,5",D,4700,300,300,TONS,"100,46","100,39",-205
23/11/2021,Fut,0,0,0,0,"207,5","2,5",D,4700,0,0,TONS,"100,57","100,54","-207,5"
24/11/2021,Fut,209,210,209,"209,5","209,5","2,0",D,5000,300,700,TONS,"100,62","100,56","-209,5"
25/11/2021,Fut,0,0,0,0,208,"-1,5",D,5000,0,0,TONS,"100,68","100,82",-208
26/11/2021,Fut,0,0,0,0,209,"1,0",D,5000,0,0,TONS,"100,8","100,83",-209
29/11/2021,Fut,208,208,208,208,208,0,D,7000,2000,2000,TONS,"100,94","100,85",-208
30/11/2021,Fut,0,0,0,0,"205,5","-2,5",D,7000,0,0,TONS,"100,96","100,87","-205,5"
01/12/2021,Fut,207,207,207,207,207,"1,5",D,8000,1000,1000,TONS,101,"101,07",-207
02/12/2021,Fut,209,210,208,210,"208,5","1,5",D,9600,1600,1700,TONS,"101,1","101,14","-208,5"
03/12/2021,Fut,212,"212,5","211,5",212,"211,5","3,0",D,10800,1200,1800,TONS,"101,16","101,25","-211,5"
06/12/2021,Fut,"211,5","211,5",211,"211,5","211,7","0,2",D,11100,300,700,TONS,"101,28","101,4","-211,7"
07/12/2021,Fut,213,213,212,"212,8","213,1","1,4",D,14500,3400,3600,TONS,"101,42","101,3","-213,1"
09/12/2021,Fut,0,0,0,0,213,"-0,1",D,14500,0,0,TONS,"101,54","101,59",-213
10/12/2021,Fut,215,215,215,215,215,"2,0",D,15000,500,500,TONS,"101,55","101,5",-215
13/12/2021,Fut,0,0,0,0,"216,5","1,5",D,15000,0,0,TONS,"101,7","101,82","-216,5"
14/12/2021,Fut,218,218,218,218,218,"1,5",D,15000,0,1300,TONS,"101,78","101,72",-218
15/12/2021,Fut,0,0,0,0,216,"-2,0",D,15000,0,0,TONS,"101,82","101,9",-216
16/12/2021,Fut,216,218,216,218,218,"2,0",D,14700,-300,900,TONS,"101,9","101,81",-218
17/12/2021,Fut,0,0,0,0,218,0,D,14700,0,0,TONS,"101,98","102,02",-218
20/12/2021,Fut,219,220,219,220,220,"2,0",D,14900,200,700,TONS,"102,13","102,23",-220
21/12/2021,Fut,220,220,220,220,220,0,D,14900,0,500,TONS,"102,24","102,28",-220
22/12/2021,Fut,225,226,225,225,225,"5,0",D,18700,3800,5100,TONS,"102,26","102,21",-225
23/12/2021,Fut,220,"221,3",220,"221,3","221,3","-3,7",D,18700,0,500,TONS,"102,3","102,4","-221,3"
27/12/2021,Fut,"223,5","224,5","223,5","224,5","225,1","3,8",D,18700,0,200,TONS,"102,54","102,65","-225,1"
28/12/2021,Fut,224,225,224,225,225,"-0,1",D,19000,300,500,TONS,"102,62","102,7",-225
29/12/2021,Fut,225,225,225,225,225,0,D,19000,0,300,TONS,"102,68","102,74",-225
30/12/2021,Fut,225,"225,2",223,"225,2","225,6","0,6",D,19800,800,5800,TONS,"102,72","102,84","-225,6"
03/01/2022,Fut,225,225,223,223,223,"-2,6",D,21500,1700,2100,TONS,103,"103,12",-223
04/01/2022,Fut,225,"225,5",225,"225,4","225,4","2,4",D,22600,1100,2300,TONS,"103,09","103,15","-225,4"
05/01/2022,Fut,230,230,230,230,230,"4,6",D,22300,-300,500,TONS,"103,14","103,23",-230
06/01/2022,Fut,0,0,0,0,"228,5","-1,5",D,21600,-700,0,TONS,"103,24","103,29","-228,5"
07/01/2022,Fut,"228,5",230,"228,5",230,"229,4","0,9",D,21800,200,600,TONS,"103,28","103,37","-229,4"
10/01/2022,Fut,230,"230,1",229,230,230,"0,6",D,23600,1800,4400,TONS,"103,51","103,57",-230
11/01/2022,Fut,230,230,230,230,"232,1","2,1",D,25300,1700,3300,TONS,"103,56","103,65","-232,1"
12/01/2022,Fut,232,232,"231,5","231,5",232,"-0,1",D,18400,-6900,2300,TONS,"103,68","103,57",-232
13/01/2022,Fut,233,233,231,233,231,"-1,0",D,20000,1600,4800,TONS,"103,77","103,8",-231
14/01/2022,Fut,232,232,"229,7",230,230,"-1,0",D,23300,3300,5800,TONS,"103,84","103,77",-230
17/01/2022,Fut,230,231,230,"230,5",231,"1,0",D,21700,-1600,1100,TONS,"104,1","104,08",-231
18/01/2022,Fut,232,"232,5",230,231,230,"-1,0",D,19400,-2300,3100,TONS,"104,17","104,11",-230
19/01/2022,Fut,232,232,231,231,231,"1,0",D,19000,-400,2100,TONS,"104,24","104,31",-231
20/01/2022,Fut,232,234,232,234,234,"3,0",D,17800,-1200,6100,TONS,"104,31","104,37",-234
21/01/2022,Fut,233,233,230,230,230,"-4,0",D,18900,1100,1700,TONS,"104,34","104,29",-230
24/01/2022,Fut,230,232,230,232,232,"2,0",D,0,-18900,3900,TONS,"104,53","104,6",-232
