Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
18/07/2022,Fut,231,231,230,230,230,"230,0",D,0,0,1500,TONS,"128,8983","128,8",-230
19/07/2022,Fut,0,0,0,0,"226,5","-3,5",D,0,0,0,TONS,"129,1267","129,22","-226,5"
20/07/2022,Fut,0,0,0,0,225,"-1,5",D,0,0,0,TONS,"129,39","129,28",-225
21/07/2022,Fut,0,0,0,0,219,"-6,0",D,0,0,0,TONS,"129,61","129,5",-219
22/07/2022,Fut,0,0,0,0,216,"-3,0",D,0,0,0,TONS,"129,76","129,68",-216
25/07/2022,Fut,0,0,0,0,219,"3,0",D,0,0,0,TONS,"130,4033","130,5",11
26/07/2022,Fut,0,0,0,0,228,"9,0",D,0,0,0,TONS,"130,6233","130,54","-1,5"
27/07/2022,Fut,0,0,0,0,"228,5","0,5",D,0,0,0,TONS,"130,8933","130,99","-3,5"
28/07/2022,Fut,0,0,0,0,"235,5","7,0",D,0,0,0,TONS,"131,125","131,02","-16,5"
29/07/2022,Fut,0,0,0,0,"234,5","-1,0",D,0,0,0,TONS,"131,2267","131,34","-18,5"
01/08/2022,Fut,0,0,0,0,"229,1","-5,4",D,0,0,0,TONS,"131,935","132,05","-10,1"
02/08/2022,Fut,0,0,0,0,"227,5","-1,6",D,0,0,0,TONS,"132,1783","132,06","0,5"
03/08/2022,Fut,0,0,0,0,229,"1,5",D,0,0,0,TONS,"132,41","132,31","-0,5"
04/08/2022,Fut,0,0,0,0,232,"3,0",D,0,0,0,TONS,"132,6417","132,74","3,5"
05/08/2022,Fut,231,232,231,232,232,0,D,0,0,1000,TONS,"132,8867","132,96","2,5"
08/08/2022,Fut,0,0,0,0,230,"-2,0",D,0,0,0,TONS,"133,56","133,65","-0,9"
09/08/2022,Fut,0,0,0,0,232,"2,0",D,0,0,0,TONS,"133,8033","133,7","-4,5"
