Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
24/10/2012,Fut,"187,5","187,5","187,5","187,5","187,5","187,5",D,0,0,200,TONS,1,"4,749","-187,5"
25/10/2012,Fut,187,"188,5",187,"188,5",187,"-0,5",D,700,0,1100,TONS,1,"4,746",-187
26/10/2012,Fut,188,190,188,190,190,"3,0",D,4700,4000,4600,TONS,1,"4,757",-190
29/10/2012,Fut,190,190,190,190,190,0,D,5200,500,500,TONS,1,"4,76",-190
30/10/2012,Fut,191,191,191,191,"190,8","0,8",D,6900,1700,2200,TONS,1,"4,757","-190,8"
31/10/2012,Fut,"191,5",193,"191,5",193,192,"1,2",D,8400,1500,6800,TONS,1,"4,77",-192
01/11/2012,Fut,196,196,195,195,196,"4,0",D,8500,100,200,TONS,1,"4,774",-196
02/11/2012,Fut,196,196,196,196,196,0,D,9200,700,700,TONS,1,"4,775",-196
05/11/2012,Fut,196,197,196,"196,5",197,"1,0",D,9900,700,2300,TONS,1,"4,769",-197
06/11/2012,Fut,200,200,"199,5","199,5",197,0,D,9900,0,800,TONS,1,"4,769",-197
07/11/2012,Fut,"200,5","201,5",200,"201,5","201,5","4,5",D,10500,600,1800,TONS,1,"4,769","-201,5"
08/11/2012,Fut,"201,5","201,5",201,201,"201,5",0,D,11300,800,900,TONS,1,"4,776","-201,5"
09/11/2012,Fut,202,"202,5",202,"202,5","202,5","1,0",D,12600,1300,4200,TONS,1,"4,781","-202,5"
12/11/2012,Fut,0,0,0,0,"200,5","-2,0",D,12600,0,0,TONS,1,"4,775","-200,5"
13/11/2012,Fut,199,199,199,199,199,"-1,5",D,14300,1700,1700,TONS,1,"4,778",-199
14/11/2012,Fut,"198,5",200,"198,5",200,200,"1,0",D,14700,400,600,TONS,1,"4,788",-200
15/11/2012,Fut,201,202,201,"201,5",202,"2,0",D,15800,1100,1600,TONS,1,"4,786",-202
16/11/2012,Fut,202,202,200,201,"200,5","-1,5",D,19500,3700,4800,TONS,1,"4,802","-200,5"
19/11/2012,Fut,201,202,201,202,202,"1,5",D,20300,800,1200,TONS,1,"4,797",-202
20/11/2012,Fut,202,202,202,202,202,0,D,21300,1000,1200,TONS,1,"4,811",-202
21/11/2012,Fut,203,203,"202,5","202,5","202,5","0,5",D,22700,1400,2100,TONS,1,"4,812","-202,5"
22/11/2012,Fut,203,203,202,202,202,"-0,5",D,24300,1600,3100,TONS,1,"4,83",-202
23/11/2012,Fut,201,201,201,201,201,"-1,0",D,24700,400,400,TONS,1,"4,82",-201
27/11/2012,Fut,"199,5",200,"199,5",200,"199,2","-1,8",D,24700,0,1100,TONS,1,"4,829","-199,2"
28/11/2012,Fut,201,201,201,201,201,"1,8",D,24300,-400,2200,TONS,1,"4,83",-201
29/11/2012,Fut,202,"203,5",202,"203,5",203,"2,0",D,23300,-1000,2400,TONS,1,"4,833",-203
30/11/2012,Fut,0,0,0,0,"202,5","-0,5",D,23300,0,0,TONS,1,"4,839","-202,5"
03/12/2012,Fut,"204,2","204,2","204,2","204,2","204,2","1,7",D,23300,0,300,TONS,1,"4,837","-204,2"
04/12/2012,Fut,204,204,"202,5",204,"202,5","-1,7",D,23900,600,3700,TONS,1,"4,839","-202,5"
05/12/2012,Fut,0,0,0,0,203,"0,5",D,23900,0,0,TONS,1,"4,846",-203
