Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
12/04/2012,F/Base,0,0,0,0,0,0,D,600,0,600,TONS,1,"4,387",-100
13/04/2012,F/Base,0,0,0,0,"0,5","0,5",D,800,200,200,TONS,1,"4,397","-100,5"
16/04/2012,F/Base,0,0,0,0,0,"-0,5",D,1400,600,600,TONS,1,"4,392",-100
17/04/2012,F/Base,0,0,0,0,0,0,D,1600,200,200,TONS,1,"4,397",-100
18/04/2012,F/Base,0,0,0,0,0,0,D,1900,300,300,TONS,1,"4,395",-100
19/04/2012,F/Base,0,0,0,0,0,0,D,3200,1300,1300,TONS,1,"4,408",-100
20/04/2012,F/Base,,,,,0,0,D,3200,0,0,TONS,1,"4,401",-100
23/04/2012,F/Base,,,,,0,0,D,3200,0,0,TONS,1,"4,403",-100
24/04/2012,F/Base,,,,,0,0,D,3200,0,0,TONS,1,"4,407",-100
25/04/2012,F/Base,,,,,0,0,D,3200,0,0,TONS,1,"4,409",-100
26/04/2012,F/Base,,,,,0,0,D,3200,0,0,TONS,1,"4,41",-100
27/04/2012,F/Base,,,,,0,0,D,3200,0,0,TONS,1,"4,411",-100
02/05/2012,F/Base,,,,,0,0,D,3200,0,0,TONS,1,"4,423",-100
03/05/2012,F/Base,,,,,0,0,D,0,0,0,TONS,1,"4,423",-100
04/05/2012,F/Base,,,,,0,0,D,0,0,0,TONS,1,"4,424",-100
07/05/2012,F/Base,-15,-15,-15,-15,-15,"-15,0",D,900,0,900,TONS,1,"4,427",-85
08/05/2012,F/Base,,,,,-15,0,D,0,0,0,TONS,1,"4,434",-85
09/05/2012,F/Base,-15,-15,-15,-15,-15,0,D,500,0,500,TONS,1,"4,436",-85
10/05/2012,F/Base,-11,-11,-11,-11,-11,"4,0",D,100,-400,100,TONS,1,"4,444",-89
11/05/2012,F/Base,"-9,5","-9,5","-9,5","-9,5",-11,0,D,200,100,200,TONS,1,"4,442",-89
14/05/2012,F/Base,,,,,-11,0,D,0,0,0,TONS,1,"4,437",-89
15/05/2012,F/Base,,,,,-11,0,D,0,0,0,TONS,1,"4,446",-89
16/05/2012,F/Base,,,,,-11,0,D,0,0,0,TONS,1,"4,447",-89
17/05/2012,F/Base,,,,,-11,0,D,0,0,0,TONS,1,"4,447",-89
18/05/2012,F/Base,,,,,-11,0,D,0,0,0,TONS,1,"4,456",-89
21/05/2012,F/Base,,,,,-11,0,D,0,0,0,TONS,1,"4,459",-89
22/05/2012,F/Base,,,,,-11,0,D,0,0,0,TONS,1,"4,473",-89
23/05/2012,F/Base,,,,,-11,0,D,0,0,0,TONS,1,"4,465",-89
