Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
20/03/2018,Fut,208,208,208,208,208,"208,0",D,200,200,800,TONS,1,"20,27",-208
21/03/2018,Fut,208,208,208,208,208,0,D,0,-200,200,TONS,1,"20,235",-208
22/03/2018,Fut,0,0,0,0,209,"1,0",D,0,0,0,TONS,1,"20,275",-209
23/03/2018,Fut,208,208,207,207,209,0,D,300,300,300,TONS,1,"20,22",-209
26/03/2018,Fut,0,0,0,0,"208,3","-0,7",D,300,0,0,TONS,1,"20,135","-208,3"
27/03/2018,Fut,0,0,0,0,"206,3","-2,0",D,300,0,0,TONS,1,"20,145","-206,3"
28/03/2018,Fut,0,0,0,0,"205,4","-0,9",D,300,0,0,TONS,1,"20,115","-205,4"
03/04/2018,Fut,0,0,0,0,"205,4",0,D,300,0,0,TONS,1,"20,145","-205,4"
04/04/2018,Fut,0,0,0,0,"205,9","0,5",D,300,0,0,TONS,1,"20,185","-205,9"
05/04/2018,Fut,0,0,0,0,"207,5","1,6",D,300,0,0,TONS,1,"20,205","-207,5"
06/04/2018,Fut,211,211,210,210,"210,5","3,0",D,800,500,500,TONS,1,"20,255","-210,5"
09/04/2018,Fut,0,0,0,0,"213,1","2,6",D,800,0,0,TONS,1,"20,206","-213,1"
10/04/2018,Fut,0,0,0,0,"213,1",0,D,900,100,100,TONS,1,"20,21","-213,1"
11/04/2018,Fut,214,215,214,215,"213,9","0,8",D,1700,800,800,TONS,1,"20,125","-213,9"
12/04/2018,Fut,217,217,217,217,"215,4","1,5",D,2000,300,300,TONS,1,"20,175","-215,4"
13/04/2018,Fut,0,0,0,0,"223,4","8,0",D,2000,0,0,TONS,1,"20,21","-223,4"
16/04/2018,Fut,0,0,0,0,"227,9","4,5",D,2000,0,0,TONS,1,"20,24","-227,9"
17/04/2018,Fut,0,0,0,0,"232,1","4,2",D,2000,0,0,TONS,1,"20,21","-232,1"
18/04/2018,Fut,0,0,0,0,"239,1","7,0",D,2000,0,0,TONS,1,"20,11","-239,1"
19/04/2018,Fut,0,0,0,0,"239,1",0,D,2000,0,0,TONS,1,"20,13","-239,1"
20/04/2018,Fut,0,0,0,0,"232,6","-6,5",D,2000,0,0,TONS,1,"20,19","-232,6"
23/04/2018,Fut,0,0,0,0,232,"-0,6",D,2000,0,0,TONS,1,"20,21",-232
24/04/2018,Fut,0,0,0,0,232,0,D,2000,0,0,TONS,1,"20,275",-232
25/04/2018,Fut,0,0,0,0,"232,5","0,5",D,2000,0,0,TONS,1,"20,24","-232,5"
26/04/2018,Fut,0,0,0,0,"232,5",0,D,2000,0,0,TONS,1,"20,4","-232,5"
27/04/2018,Fut,0,0,0,0,237,"4,5",D,2000,0,0,TONS,1,"20,59",-237
02/05/2018,Fut,0,0,0,0,239,"2,0",D,2000,0,0,TONS,1,"20,925",-239
03/05/2018,Fut,0,0,0,0,244,"5,0",D,2000,0,0,TONS,1,"21,77",-244
04/05/2018,Fut,0,0,0,0,240,"-4,0",D,2000,0,0,TONS,1,"21,87",-240
07/05/2018,Fut,0,0,0,0,245,"5,0",D,2000,0,0,TONS,1,"21,79",-245
08/05/2018,Fut,0,0,0,0,245,0,D,2000,0,0,TONS,1,"23,22",-245
09/05/2018,Fut,0,0,0,0,255,"10,0",D,2000,0,0,TONS,1,"22,6",-255
10/05/2018,Fut,0,0,0,0,253,"-2,0",D,2000,0,0,TONS,1,"22,75",-253
11/05/2018,Fut,0,0,0,0,250,"-3,0",D,2000,0,0,TONS,1,"23,51",-250
14/05/2018,Fut,0,0,0,0,248,"-2,0",D,2000,0,0,TONS,1,"24,54",-248
15/05/2018,Fut,0,0,0,0,252,"4,0",D,2000,0,0,TONS,1,25,-252
16/05/2018,Fut,0,0,0,0,253,"1,0",D,2000,0,0,TONS,1,"23,96",-253
17/05/2018,Fut,0,0,0,0,254,"1,0",D,1200,-800,0,TONS,1,"24,35",-254
18/05/2018,Fut,0,0,0,0,252,"-2,0",D,1200,0,0,TONS,1,"24,57",-252
21/05/2018,Fut,0,0,0,0,"256,5","4,5",D,1200,0,0,TONS,1,"24,23","-256,5"
22/05/2018,Fut,0,0,0,0,255,"-1,5",D,1200,0,0,TONS,1,"24,31",-255
23/05/2018,Fut,0,0,0,0,256,"1,0",D,0,-1200,0,TONS,1,"24,44",-256
