Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
28/04/2021,Fut,223,223,223,223,223,"223,0",D,300,300,300,TONS,"93,44","93,35",-223
29/04/2021,Fut,0,0,0,0,"223,5","0,5",D,300,0,0,TONS,"93,5","93,44","-223,5"
30/04/2021,Fut,0,0,0,0,"222,5","-1,0",D,300,0,0,TONS,"93,56","93,49","-222,5"
03/05/2021,Fut,0,0,0,0,"221,5","-1,0",D,300,0,0,TONS,"93,67","93,75","-221,5"
04/05/2021,Fut,0,0,0,0,"225,5","4,0",D,300,0,0,TONS,"93,71","93,65","-225,5"
05/05/2021,Fut,0,0,0,0,229,"3,5",D,300,0,0,TONS,"93,75","93,83",-229
06/05/2021,Fut,0,0,0,0,"233,5","4,5",D,300,0,0,TONS,"93,79","93,86","-233,5"
07/05/2021,Fut,0,0,0,0,"236,5","3,0",D,300,0,0,TONS,"93,85","93,9","-236,5"
10/05/2021,Fut,0,0,0,0,"230,5","-6,0",D,300,0,0,TONS,"93,93","93,99","-230,5"
11/05/2021,Fut,0,0,0,0,"232,5","2,0",D,300,0,0,TONS,"93,95","93,89","-232,5"
12/05/2021,Fut,0,0,0,0,231,"-1,5",D,300,0,0,TONS,"93,98","94,05",-231
13/05/2021,Fut,0,0,0,0,"226,5","-4,5",D,300,0,0,TONS,"94,01","93,95","-226,5"
14/05/2021,Fut,0,0,0,0,"224,5","-2,0",D,300,0,0,TONS,"94,04","93,98","-224,5"
17/05/2021,Fut,0,0,0,0,222,"-2,5",D,300,0,0,TONS,"94,13","94,06",-222
18/05/2021,Fut,0,0,0,0,"222,6","0,6",D,300,0,0,TONS,"94,16","94,09","-222,6"
19/05/2021,Fut,0,0,0,0,"217,5","-5,1",D,300,0,0,TONS,"94,2","94,14","-217,5"
20/05/2021,Fut,0,0,0,0,"218,5","1,0",D,300,0,0,TONS,"94,24","94,17","-218,5"
21/05/2021,Fut,0,0,0,0,"217,7","-0,8",D,300,0,0,TONS,"94,27","94,2","-217,7"
26/05/2021,Fut,0,0,0,0,"213,7","-4,0",D,300,0,0,TONS,"94,48","94,41","-213,7"
27/05/2021,Fut,0,0,0,0,"218,5","4,8",D,300,0,0,TONS,"94,53","94,46","-218,5"
28/05/2021,Fut,0,0,0,0,215,"-3,5",D,300,0,0,TONS,"94,56","94,64",-215
31/05/2021,Fut,0,0,0,0,"214,5","-0,5",D,300,0,0,TONS,"94,73","94,7","-214,5"
01/06/2021,Fut,0,0,0,0,218,"3,5",D,300,0,0,TONS,"94,73","94,8",-218
02/06/2021,Fut,0,0,0,0,214,"-4,0",D,300,0,0,TONS,"94,77","94,7",-214
03/06/2021,Fut,0,0,0,0,"216,5","2,5",D,300,0,0,TONS,"94,81","94,75","-216,5"
04/06/2021,Fut,0,0,0,0,"217,5","1,0",D,300,0,0,TONS,"94,86","94,79","-217,5"
07/06/2021,Fut,0,0,0,0,217,"-0,5",D,300,0,0,TONS,"94,98","95,05",-217
08/06/2021,Fut,0,0,0,0,"222,5","5,5",D,300,0,0,TONS,"95,01","95,09","-222,5"
09/06/2021,Fut,0,0,0,0,"220,5","-2,0",D,300,0,0,TONS,"95,05","94,98","-220,5"
10/06/2021,Fut,0,0,0,0,221,"0,5",D,300,0,0,TONS,"95,11","95,03",-221
11/06/2021,Fut,0,0,0,0,"218,5","-2,5",D,300,0,0,TONS,"95,13","95,07","-218,5"
14/06/2021,Fut,0,0,0,0,"215,5","-3,0",D,300,0,0,TONS,"95,25","95,19","-215,5"
15/06/2021,Fut,0,0,0,0,"211,5","-4,0",D,300,0,0,TONS,"95,3","95,22","-211,5"
16/06/2021,Fut,0,0,0,0,210,"-1,5",D,300,0,0,TONS,"95,31","95,24",-210
17/06/2021,Fut,0,0,0,0,"203,5","-6,5",D,300,0,0,TONS,"95,37","95,28","-203,5"
18/06/2021,Fut,0,0,0,0,207,"3,5",D,300,0,0,TONS,"95,37","95,44",-207
22/06/2021,Fut,0,0,0,0,"209,1","2,1",D,300,0,0,TONS,"95,49","95,43","-209,1"
23/06/2021,Fut,0,0,0,0,208,"-1,1",D,300,0,0,TONS,"95,53","95,46",-208
24/06/2021,Fut,0,0,0,0,"204,6","-3,4",D,300,0,0,TONS,"95,55","95,49","-204,6"
25/06/2021,Fut,0,0,0,0,203,"-1,6",D,300,0,0,TONS,"95,6","95,52",-203
28/06/2021,Fut,0,0,0,0,205,"2,0",D,300,0,0,TONS,"95,69","95,76",-205
29/06/2021,Fut,0,0,0,0,"203,1","-1,9",D,300,0,0,TONS,"95,71","95,63","-203,1"
30/06/2021,Fut,0,0,0,0,207,"3,9",D,300,0,0,TONS,"95,72","95,66",-207
01/07/2021,Fut,0,0,0,0,"206,1","-0,9",D,300,0,0,TONS,"95,76","95,71","-206,1"
02/07/2021,Fut,0,0,0,0,202,"-4,1",D,300,0,0,TONS,"95,79","95,73",-202
05/07/2021,Fut,0,0,0,0,201,"-1,0",D,300,0,0,TONS,"95,88","95,82",-201
06/07/2021,Fut,0,0,0,0,"198,5","-2,5",D,300,0,0,TONS,"95,91","95,99","-198,5"
07/07/2021,Fut,0,0,0,0,201,"2,5",D,300,0,0,TONS,"95,94","96,02",-201
08/07/2021,Fut,0,0,0,0,"199,2","-1,8",D,300,0,0,TONS,"95,99","95,91","-199,2"
12/07/2021,Fut,0,0,0,0,"203,6","4,4",D,300,0,0,TONS,"96,09","96,03","-203,6"
13/07/2021,Fut,0,0,0,0,206,"2,4",D,300,0,0,TONS,"96,12","96,06",-206
14/07/2021,Fut,0,0,0,0,"209,7","3,7",D,300,0,0,TONS,"96,16","96,09","-209,7"
15/07/2021,Fut,0,0,0,0,208,"-1,7",D,300,0,0,TONS,"96,18","96,26",-208
16/07/2021,Fut,0,0,0,0,"210,2","2,2",D,300,0,0,TONS,"96,22","96,15","-210,2"
19/07/2021,Fut,0,0,0,0,"211,1","0,9",D,300,0,0,TONS,"96,31","96,24","-211,1"
20/07/2021,Fut,0,0,0,0,"215,3","4,2",D,300,0,0,TONS,"96,34","96,41","-215,3"
21/07/2021,Fut,0,0,0,0,"214,5","-0,8",D,300,0,0,TONS,"96,36","96,3","-214,5"
22/07/2021,Fut,0,0,0,0,211,"-3,5",D,300,0,0,TONS,"96,41","96,33",-211
23/07/2021,Fut,0,0,0,0,210,"-1,0",D,300,0,0,TONS,"96,42","96,5",-210
26/07/2021,Fut,0,0,0,0,"208,5","-1,5",D,300,0,0,TONS,"96,54","96,59","-208,5"
27/07/2021,Fut,0,0,0,0,"210,5","2,0",D,300,0,0,TONS,"96,57","96,64","-210,5"
28/07/2021,Fut,0,0,0,0,"212,5","2,0",D,300,0,0,TONS,"96,61","96,71","-212,5"
29/07/2021,Fut,0,0,0,0,216,"3,5",D,300,0,0,TONS,"96,64","96,62",-216
30/07/2021,Fut,"216,5",217,"216,5",217,"216,4","0,4",D,1500,1200,1200,TONS,"96,69","96,77","-216,4"
02/08/2021,Fut,222,222,222,222,222,"5,6",D,2400,900,900,TONS,"96,79","96,72",-222
03/08/2021,Fut,0,0,0,0,"221,5","-0,5",D,2400,0,0,TONS,"96,81","96,89","-221,5"
04/08/2021,Fut,0,0,0,0,222,"0,5",D,2400,0,0,TONS,"96,83","96,92",-222
05/08/2021,Fut,0,0,0,0,221,"-1,0",D,2400,0,0,TONS,"96,89","96,8",-221
06/08/2021,Fut,0,0,0,0,224,"3,0",D,2400,0,0,TONS,"96,9","96,84",-224
09/08/2021,Fut,0,0,0,0,224,0,D,2400,0,0,TONS,97,"97,07",-224
10/08/2021,Fut,0,0,0,0,"229,5","5,5",D,2400,0,0,TONS,"97,03","97,1","-229,5"
11/08/2021,Fut,0,0,0,0,"229,5",0,D,2400,0,0,TONS,"97,04","97,13","-229,5"
12/08/2021,Fut,0,0,0,0,"235,5","6,0",D,2400,0,0,TONS,"97,07","97,01","-235,5"
13/08/2021,Fut,0,0,0,0,"237,5","2,0",D,2400,0,0,TONS,"97,11","97,17","-237,5"
17/08/2021,Fut,0,0,0,0,"231,5","-6,0",D,2400,0,0,TONS,"97,25","97,3","-231,5"
18/08/2021,Fut,0,0,0,0,236,"4,5",D,2400,0,0,TONS,"97,25","97,2",-236
19/08/2021,Fut,0,0,0,0,"233,5","-2,5",D,2400,0,0,TONS,"97,28","97,36","-233,5"
20/08/2021,Fut,0,0,0,0,"235,5","2,0",D,2400,0,0,TONS,"97,31","97,39","-235,5"
23/08/2021,Fut,0,0,0,0,"237,5","2,0",D,2400,0,0,TONS,"97,4","97,48","-237,5"
24/08/2021,Fut,0,0,0,0,"239,5","2,0",D,2400,0,0,TONS,"97,45","97,36","-239,5"
25/08/2021,Fut,0,0,0,0,240,"0,5",D,2400,0,0,TONS,"97,48","97,55",-240
26/08/2021,Fut,0,0,0,0,"243,1","3,1",D,2400,0,0,TONS,"97,53","97,47","-243,1"
27/08/2021,Fut,0,0,0,0,"243,4","0,3",D,2400,0,0,TONS,"97,56","97,64","-243,4"
30/08/2021,Fut,0,0,0,0,"243,5","0,1",D,2400,0,0,TONS,"97,71","97,78","-243,5"
31/08/2021,Fut,0,0,0,0,"243,5",0,D,2400,0,0,TONS,"97,74","97,83","-243,5"
01/09/2021,Fut,0,0,0,0,"243,5",0,D,2400,0,0,TONS,"97,78","97,84","-243,5"
02/09/2021,Fut,0,0,0,0,"242,5","-1,0",D,2400,0,0,TONS,"97,83","97,76","-242,5"
03/09/2021,Fut,0,0,0,0,"247,5","5,0",D,2400,0,0,TONS,"97,86","97,8","-247,5"
06/09/2021,Fut,0,0,0,0,248,"0,5",D,2400,0,0,TONS,"97,95","98,14",-248
07/09/2021,Fut,0,0,0,0,"246,5","-1,5",D,2400,0,0,TONS,"97,99","98,07","-246,5"
08/09/2021,Fut,0,0,0,0,244,"-2,5",D,2400,0,0,TONS,"98,01","98,09",-244
09/09/2021,Fut,0,0,0,0,243,"-1,0",D,2400,0,0,TONS,"98,05","98,13",-243
10/09/2021,Fut,0,0,0,0,243,0,D,2400,0,0,TONS,"98,09","98,16",-243
13/09/2021,Fut,0,0,0,0,"242,6","-0,4",D,2400,0,0,TONS,"98,19","98,28","-242,6"
14/09/2021,Fut,0,0,0,0,244,"1,4",D,2400,0,0,TONS,"98,21","98,29",-244
15/09/2021,Fut,0,0,0,0,246,"2,0",D,2400,0,0,TONS,"98,25","98,31",-246
16/09/2021,Fut,0,0,0,0,"245,5","-0,5",D,2400,0,0,TONS,"98,3","98,27","-245,5"
17/09/2021,Fut,0,0,0,0,246,"0,5",D,2400,0,0,TONS,"98,36","98,28",-246
20/09/2021,Fut,0,0,0,0,244,"-2,0",D,2400,0,0,TONS,"98,46","98,56",-244
21/09/2021,Fut,0,0,0,0,242,"-2,0",D,2400,0,0,TONS,"98,47","98,57",-242
22/09/2021,Fut,0,0,0,0,"245,5","3,5",D,2400,0,0,TONS,"98,49","98,45","-245,5"
23/09/2021,Fut,0,0,0,0,"248,5","3,0",D,2400,0,0,TONS,"98,54","98,46","-248,5"
24/09/2021,Fut,0,0,0,0,247,"-1,5",D,2400,0,0,TONS,"98,56","98,62",-247
27/09/2021,Fut,0,0,0,0,247,0,D,2400,0,0,TONS,"98,63","98,61",-247
28/09/2021,Fut,0,0,0,0,248,"1,0",D,2400,0,0,TONS,"98,66","98,76",-248
29/09/2021,Fut,0,0,0,0,"251,5","3,5",D,2400,0,0,TONS,"98,72","98,78","-251,5"
30/09/2021,Fut,0,0,0,0,"253,5","2,0",D,2400,0,0,TONS,"98,74","98,68","-253,5"
01/10/2021,Fut,0,0,0,0,"257,5","4,0",D,2400,0,0,TONS,"98,79","98,71","-257,5"
04/10/2021,Fut,0,0,0,0,"257,5",0,D,2400,0,0,TONS,"98,86","98,82","-257,5"
05/10/2021,Fut,0,0,0,0,"257,5",0,D,2400,0,0,TONS,"98,89","98,97","-257,5"
06/10/2021,Fut,0,0,0,0,"257,5",0,D,2400,0,0,TONS,"98,92","98,78","-257,5"
07/10/2021,Fut,0,0,0,0,"257,5",0,D,2400,0,0,TONS,"98,94","99,01","-257,5"
12/10/2021,Fut,0,0,0,0,"258,5","1,0",D,2400,0,0,TONS,"99,09","99,03","-258,5"
13/10/2021,Fut,0,0,0,0,250,"-8,5",D,2400,0,0,TONS,"99,12","99,2",-250
14/10/2021,Fut,0,0,0,0,"248,5","-1,5",D,2400,0,0,TONS,"99,16","99,08","-248,5"
15/10/2021,Fut,0,0,0,0,"248,5",0,D,2400,0,0,TONS,"99,18","99,11","-248,5"
18/10/2021,Fut,0,0,0,0,"243,5","-5,0",D,2400,0,0,TONS,"99,27","99,35","-243,5"
19/10/2021,Fut,0,0,0,0,241,"-2,5",D,2400,0,0,TONS,"99,31","99,37",-241
20/10/2021,Fut,0,0,0,0,242,"1,0",D,2400,0,0,TONS,"99,35","99,27",-242
21/10/2021,Fut,0,0,0,0,"241,5","-0,5",D,2400,0,0,TONS,"99,37","99,3","-241,5"
22/10/2021,Fut,0,0,0,0,"242,5","1,0",D,2400,0,0,TONS,"99,39","99,46","-242,5"
25/10/2021,Fut,0,0,0,0,"241,5","-1,0",D,2400,0,0,TONS,"99,48","99,57","-241,5"
26/10/2021,Fut,0,0,0,0,243,"1,5",D,2400,0,0,TONS,"99,56","99,44",-243
27/10/2021,Fut,0,0,0,0,246,"3,0",D,2400,0,0,TONS,"99,65","99,67",-246
28/10/2021,Fut,0,0,0,0,"251,5","5,5",D,2400,0,0,TONS,"99,69","99,76","-251,5"
29/10/2021,Fut,0,0,0,0,"251,5",0,D,2400,0,0,TONS,"99,72","99,79","-251,5"
01/11/2021,Fut,0,0,0,0,255,"3,5",D,2400,0,0,TONS,"99,81","99,9",-255
