Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
14/12/2020,Fut,228,230,228,230,230,"230,0",D,500,500,500,TONS,"82,45","82,33",-230
15/12/2020,Fut,0,0,0,0,"229,3","-0,7",D,500,0,0,TONS,"82,53","82,41","-229,3"
16/12/2020,Fut,0,0,0,0,"230,5","1,2",D,500,0,0,TONS,"82,62","82,51","-230,5"
17/12/2020,Fut,0,0,0,0,"230,5",0,D,500,0,0,TONS,"82,71","82,85","-230,5"
18/12/2020,Fut,0,0,0,0,"231,5","1,0",D,500,0,0,TONS,"82,84","82,97","-231,5"
21/12/2020,Fut,0,0,0,0,231,"-0,5",D,500,0,0,TONS,"83,15","83,25",-231
22/12/2020,Fut,0,0,0,0,"229,5","-1,5",D,500,0,0,TONS,"83,25","83,37","-229,5"
23/12/2020,Fut,0,0,0,0,230,"0,5",D,500,0,0,TONS,"83,36","83,24",-230
28/12/2020,Fut,0,0,0,0,230,0,D,500,0,0,TONS,"83,9","83,78",-230
29/12/2020,Fut,0,0,0,0,231,"1,0",D,500,0,0,TONS,"84,02","84,16",-231
30/12/2020,Fut,232,"232,5",232,"232,5","227,5","-3,5",D,500,0,500,TONS,"84,15","84,04","-227,5"
04/01/2021,Fut,230,230,230,230,228,"0,5",D,1000,500,500,TONS,"84,7","84,58",-228
05/01/2021,Fut,0,0,0,0,227,"-1,0",D,1000,0,0,TONS,"84,81","84,93",-227
06/01/2021,Fut,0,0,0,0,227,0,D,1000,0,0,TONS,"84,91","85,04",-227
07/01/2021,Fut,0,0,0,0,"229,5","2,5",D,1000,0,0,TONS,85,85,"-229,5"
08/01/2021,Fut,0,0,0,0,"231,5","2,0",D,1000,0,0,TONS,"85,12",85,"-231,5"
11/01/2021,Fut,0,0,0,0,229,"-2,5",D,1000,0,0,TONS,"85,37","85,26",-229
12/01/2021,Fut,0,0,0,0,"236,5","7,5",D,1000,0,0,TONS,"85,47","85,35","-236,5"
13/01/2021,Fut,0,0,0,0,"236,5",0,D,1000,0,0,TONS,"85,55","85,68","-236,5"
14/01/2021,Fut,0,0,0,0,"237,7","1,2",D,1000,0,0,TONS,"85,64","85,55","-237,7"
15/01/2021,Fut,0,0,0,0,243,"5,3",D,1000,0,0,TONS,"85,74","85,87",-243
18/01/2021,Fut,0,0,0,0,243,0,D,1000,0,0,TONS,"86,08","85,93",-243
19/01/2021,Fut,0,0,0,0,239,"-4,0",D,1000,0,0,TONS,"86,21","86,32",-239
20/01/2021,Fut,0,0,0,0,238,"-1,0",D,1000,0,0,TONS,"86,35","86,2",-238
21/01/2021,Fut,0,0,0,0,240,"2,0",D,1000,0,0,TONS,"86,43","86,31",-240
22/01/2021,Fut,0,0,0,0,233,"-7,0",D,1000,0,0,TONS,"86,57","86,42",-233
25/01/2021,Fut,0,0,0,0,235,"2,0",D,1000,0,0,TONS,"86,9","86,78",-235
