Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
15/09/2021,Fut,190,190,190,190,"191,6","191,6",D,100,100,100,TONS,"98,25","98,31","-191,6"
16/09/2021,Fut,0,0,0,0,"192,5","0,9",D,100,0,0,TONS,"98,3","98,27","-192,5"
17/09/2021,Fut,192,192,192,192,"193,1","0,6",D,500,400,400,TONS,"98,36","98,28","-193,1"
20/09/2021,Fut,0,0,0,0,194,"0,9",D,500,0,0,TONS,"98,46","98,56",-194
21/09/2021,Fut,0,0,0,0,194,0,D,500,0,0,TONS,"98,47","98,57",-194
22/09/2021,Fut,0,0,0,0,194,0,D,500,0,0,TONS,"98,49","98,45",-194
23/09/2021,Fut,0,0,0,0,194,0,D,500,0,0,TONS,"98,54","98,46",-194
24/09/2021,Fut,0,0,0,0,193,"-1,0",D,500,0,0,TONS,"98,56","98,62",-193
27/09/2021,Fut,0,0,0,0,194,"1,0",D,500,0,0,TONS,"98,63","98,61",-194
28/09/2021,Fut,0,0,0,0,194,0,D,500,0,0,TONS,"98,66","98,76",-194
29/09/2021,Fut,0,0,0,0,195,"1,0",D,500,0,0,TONS,"98,72","98,78",-195
30/09/2021,Fut,0,0,0,0,195,0,D,500,0,0,TONS,"98,74","98,68",-195
01/10/2021,Fut,0,0,0,0,194,"-1,0",D,500,0,0,TONS,"98,79","98,71",-194
04/10/2021,Fut,0,0,0,0,193,"-1,0",D,500,0,0,TONS,"98,86","98,82",-193
05/10/2021,Fut,0,0,0,0,193,0,D,500,0,0,TONS,"98,89","98,97",-193
06/10/2021,Fut,0,0,0,0,193,0,D,500,0,0,TONS,"98,92","98,78",-193
07/10/2021,Fut,0,0,0,0,193,0,D,500,0,0,TONS,"98,94","99,01",-193
12/10/2021,Fut,0,0,0,0,189,"-4,0",D,500,0,0,TONS,"99,09","99,03",-189
13/10/2021,Fut,0,0,0,0,186,"-3,0",D,500,0,0,TONS,"99,12","99,2",-186
14/10/2021,Fut,0,0,0,0,187,"1,0",D,500,0,0,TONS,"99,16","99,08",-187
15/10/2021,Fut,0,0,0,0,"188,5","1,5",D,500,0,0,TONS,"99,18","99,11","-188,5"
18/10/2021,Fut,0,0,0,0,190,"1,5",D,500,0,0,TONS,"99,27","99,35",-190
19/10/2021,Fut,0,0,0,0,192,"2,0",D,500,0,0,TONS,"99,31","99,37",-192
20/10/2021,Fut,193,195,193,195,195,"3,0",D,2800,2300,2300,TONS,"99,35","99,27",-195
21/10/2021,Fut,195,195,195,195,192,"-3,0",D,3800,1000,1000,TONS,"99,37","99,3",-192
22/10/2021,Fut,0,0,0,0,195,"3,0",D,3800,0,0,TONS,"99,39","99,46",-195
25/10/2021,Fut,0,0,0,0,193,"-2,0",D,3800,0,0,TONS,"99,48","99,57",-193
26/10/2021,Fut,0,0,0,0,194,"1,0",D,3800,0,0,TONS,"99,56","99,44",-194
27/10/2021,Fut,0,0,0,0,197,"3,0",D,3800,0,0,TONS,"99,65","99,67",-197
28/10/2021,Fut,0,0,0,0,"196,5","-0,5",D,3800,0,0,TONS,"99,69","99,76","-196,5"
29/10/2021,Fut,0,0,0,0,197,"0,5",D,3800,0,0,TONS,"99,72","99,79",-197
01/11/2021,Fut,0,0,0,0,198,"1,0",D,3800,0,0,TONS,"99,81","99,9",-198
02/11/2021,Fut,0,0,0,0,198,0,D,3800,0,0,TONS,"99,86","99,92",-198
03/11/2021,Fut,0,0,0,0,"194,5","-3,5",D,3800,0,0,TONS,"99,91","99,97","-194,5"
04/11/2021,Fut,0,0,0,0,"194,5",0,D,3800,0,0,TONS,"99,96","99,9","-194,5"
05/11/2021,Fut,0,0,0,0,"193,5","-1,0",D,3800,0,0,TONS,"99,94","100,01","-193,5"
08/11/2021,Fut,0,0,0,0,194,"0,5",D,3800,0,0,TONS,"100,08","100,11",-194
09/11/2021,Fut,0,0,0,0,"195,5","1,5",D,3800,0,0,TONS,"100,11","100,17","-195,5"
10/11/2021,Fut,"197,5","197,5","197,5","197,5","197,5","2,0",D,4100,300,300,TONS,"100,15","100,22","-197,5"
11/11/2021,Fut,0,0,0,0,198,"0,5",D,4100,0,0,TONS,"100,17","100,23",-198
12/11/2021,Fut,0,0,0,0,"198,5","0,5",D,4100,0,0,TONS,"100,22","100,3","-198,5"
15/11/2021,Fut,0,0,0,0,"197,5","-1,0",D,4100,0,0,TONS,"100,27","100,25","-197,5"
16/11/2021,Fut,0,0,0,0,197,"-0,5",D,4100,0,0,TONS,"100,29","100,39",-197
17/11/2021,Fut,200,200,200,200,200,"3,0",D,6300,2200,2600,TONS,"100,35","100,28",-200
18/11/2021,Fut,0,0,0,0,"198,5","-1,5",D,6300,0,0,TONS,"100,41","100,33","-198,5"
19/11/2021,Fut,0,0,0,0,199,"0,5",D,6300,0,0,TONS,"100,46","100,39",-199
23/11/2021,Fut,198,198,198,198,198,"-1,0",D,6800,500,500,TONS,"100,57","100,54",-198
24/11/2021,Fut,0,0,0,0,"198,5","0,5",D,6800,0,0,TONS,"100,62","100,56","-198,5"
25/11/2021,Fut,0,0,0,0,198,"-0,5",D,6800,0,0,TONS,"100,68","100,82",-198
26/11/2021,Fut,198,"198,1",198,"198,1","198,1","0,1",D,7800,1000,1000,TONS,"100,8","100,83","-198,1"
29/11/2021,Fut,0,0,0,0,"197,5",0,D,7800,0,0,TONS,"100,94","100,85","-197,5"
30/11/2021,Fut,195,195,195,195,195,"-2,5",D,8300,500,500,TONS,"100,96","100,87",-195
01/12/2021,Fut,0,0,0,0,197,"2,0",D,8300,0,0,TONS,101,"101,07",-197
02/12/2021,Fut,0,0,0,0,197,0,D,8300,0,0,TONS,"101,1","101,14",-197
03/12/2021,Fut,0,0,0,0,200,"3,0",D,8300,0,0,TONS,"101,16","101,25",-200
06/12/2021,Fut,200,200,200,200,200,0,D,8600,300,300,TONS,"101,28","101,4",-200
07/12/2021,Fut,200,200,200,200,200,0,D,8600,0,400,TONS,"101,42","101,3",-200
09/12/2021,Fut,200,200,200,200,200,0,D,12700,4100,4100,TONS,"101,54","101,59",-200
10/12/2021,Fut,200,200,200,200,200,0,D,12900,200,200,TONS,"101,55","101,5",-200
13/12/2021,Fut,0,0,0,0,"200,5","0,5",D,12900,0,0,TONS,"101,7","101,82","-200,5"
14/12/2021,Fut,200,200,200,200,"200,6","0,1",D,14300,1400,1600,TONS,"101,78","101,72","-200,6"
15/12/2021,Fut,0,0,0,0,200,"-0,6",D,14300,0,0,TONS,"101,82","101,9",-200
16/12/2021,Fut,0,0,0,0,202,"2,0",D,14300,0,0,TONS,"101,9","101,81",-202
17/12/2021,Fut,0,0,0,0,"203,5","1,5",D,14300,0,0,TONS,"101,98","102,02","-203,5"
20/12/2021,Fut,0,0,0,0,"205,5","2,0",D,14300,0,0,TONS,"102,13","102,23","-205,5"
21/12/2021,Fut,206,206,206,206,"207,1","1,6",D,14600,300,300,TONS,"102,24","102,28","-207,1"
22/12/2021,Fut,210,213,210,213,213,"5,9",D,15900,1300,1700,TONS,"102,26","102,21",-213
23/12/2021,Fut,211,211,211,211,211,"-2,0",D,16400,500,500,TONS,"102,3","102,4",-211
27/12/2021,Fut,215,215,215,215,215,"4,0",D,17100,700,1200,TONS,"102,54","102,65",-215
28/12/2021,Fut,0,0,0,0,"214,5","-0,5",D,17100,0,0,TONS,"102,62","102,7","-214,5"
29/12/2021,Fut,0,0,0,0,"215,5","1,0",D,17100,0,0,TONS,"102,68","102,74","-215,5"
30/12/2021,Fut,0,0,0,0,215,"-0,5",D,17100,0,0,TONS,"102,72","102,84",-215
03/01/2022,Fut,0,0,0,0,212,"-3,0",D,17100,0,0,TONS,103,"103,12",-212
04/01/2022,Fut,0,0,0,0,"217,5","5,5",D,17100,0,0,TONS,"103,09","103,15","-217,5"
05/01/2022,Fut,218,218,218,218,218,"0,5",D,18100,1000,1000,TONS,"103,14","103,23",-218
06/01/2022,Fut,0,0,0,0,217,"-1,0",D,18100,0,0,TONS,"103,24","103,29",-217
07/01/2022,Fut,220,220,220,220,220,"3,0",D,19100,1000,2500,TONS,"103,28","103,37",-220
10/01/2022,Fut,0,0,0,0,220,0,D,19100,0,0,TONS,"103,51","103,57",-220
11/01/2022,Fut,221,221,221,221,"223,5","3,5",D,19500,400,400,TONS,"103,56","103,65","-223,5"
12/01/2022,Fut,224,225,224,"224,5","224,5","1,0",D,24200,4700,12700,TONS,"103,68","103,57","-224,5"
13/01/2022,Fut,"221,5","221,5",220,220,220,"-4,5",D,24300,100,800,TONS,"103,77","103,8",-220
