Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
06/12/2018,Fut,"141,6","141,6","141,6","141,6","141,6","141,6",D,200,200,200,TONS,1,"37,86","-141,6"
07/12/2018,Fut,0,0,0,0,"141,6",0,D,200,0,0,TONS,1,"37,34","-141,6"
10/12/2018,Fut,0,0,0,0,"142,8","1,2",D,200,0,0,TONS,1,"37,71","-142,8"
11/12/2018,Fut,0,0,0,0,"143,3","0,5",D,200,0,0,TONS,1,"37,64","-143,3"
12/12/2018,Fut,0,0,0,0,"144,1","0,8",D,200,0,0,TONS,1,"37,64","-144,1"
13/12/2018,Fut,0,0,0,0,144,"-0,1",D,200,0,0,TONS,1,"37,85",-144
14/12/2018,Fut,0,0,0,0,"143,3","-0,7",D,200,0,0,TONS,1,"38,37","-143,3"
17/12/2018,Fut,0,0,0,0,"143,3",0,D,200,0,0,TONS,1,"38,3","-143,3"
18/12/2018,Fut,0,0,0,0,"142,6","-0,7",D,200,0,0,TONS,1,"38,15","-142,6"
19/12/2018,Fut,0,0,0,0,"142,5","-0,1",D,200,0,0,TONS,1,"38,26","-142,5"
20/12/2018,Fut,0,0,0,0,143,"0,5",D,200,0,0,TONS,1,38,-143
21/12/2018,Fut,0,0,0,0,"141,7","-1,3",D,200,0,0,TONS,1,"37,98","-141,7"
26/12/2018,Fut,0,0,0,0,139,"-2,7",D,200,0,0,TONS,1,"38,33",-139
27/12/2018,Fut,0,0,0,0,141,"2,0",D,200,0,0,TONS,1,"38,54",-141
28/12/2018,Fut,0,0,0,0,"141,8","0,8",D,200,0,0,TONS,1,"37,7","-141,8"
02/01/2019,Fut,0,0,0,0,"142,7","0,9",D,200,0,0,TONS,1,"37,96","-142,7"
03/01/2019,Fut,0,0,0,0,143,"0,3",D,200,0,0,TONS,1,"37,41",-143
04/01/2019,Fut,0,0,0,0,143,0,D,200,0,0,TONS,1,"37,3",-143
07/01/2019,Fut,0,0,0,0,143,0,D,200,0,0,TONS,1,"37,33",-143
08/01/2019,Fut,0,0,0,0,142,"-1,0",D,200,0,0,TONS,1,"37,3",-142
09/01/2019,Fut,0,0,0,0,"142,5","0,5",D,200,0,0,TONS,1,"37,6","-142,5"
10/01/2019,Fut,"143,5","143,5","143,5","143,5","143,5","1,0",D,200,0,100,TONS,1,"37,31","-143,5"
11/01/2019,Fut,0,0,0,0,143,"-0,5",D,200,0,0,TONS,1,"37,26",-143
14/01/2019,Fut,142,"142,2",142,"142,2",142,"-1,0",D,1200,1000,1200,TONS,1,"37,06",-142
15/01/2019,Fut,0,0,0,0,"141,2","-0,8",D,1200,0,0,TONS,1,"37,1","-141,2"
16/01/2019,Fut,"141,5","141,7","141,5","141,7","141,7","0,5",D,1500,300,400,TONS,1,"37,49","-141,7"
17/01/2019,Fut,"142,5","143,5","142,5","143,5","143,5","1,8",D,18000,16500,16600,TONS,1,"37,85","-143,5"
18/01/2019,Fut,"143,5","143,5",143,"143,5","143,5",0,D,21800,3800,4300,TONS,1,"37,55","-143,5"
21/01/2019,Fut,0,0,0,0,"143,5",0,D,21800,0,0,TONS,1,"37,54","-143,5"
22/01/2019,Fut,143,143,143,143,143,"-0,5",D,21900,100,100,TONS,1,"37,5",-143
23/01/2019,Fut,"142,8","143,2","142,7","142,7","142,8","-0,2",D,22100,200,400,TONS,1,"37,59","-142,8"
24/01/2019,Fut,143,"143,5",143,143,"143,5","0,7",D,25300,3200,3200,TONS,1,"37,51","-143,5"
25/01/2019,Fut,"143,6",144,"143,6",144,"144,5","1,0",D,25300,0,600,TONS,1,"37,28","-144,5"
28/01/2019,Fut,144,144,"143,7","143,7",144,"-0,5",D,30900,5600,6100,TONS,1,"37,2",-144
29/01/2019,Fut,0,0,0,0,"143,3","-0,7",D,30900,0,0,TONS,1,"37,07","-143,3"
30/01/2019,Fut,"143,5",144,"143,5",144,144,"0,7",D,36600,5700,6300,TONS,1,"37,7",-144
31/01/2019,Fut,144,144,142,142,143,"-1,0",D,37000,400,600,TONS,1,"37,01",-143
01/02/2019,Fut,"143,4","143,4","143,4","143,4","142,8","-0,2",D,37100,100,100,TONS,1,"37,19","-142,8"
04/02/2019,Fut,143,143,"142,7",143,"142,7","-0,1",D,37400,300,400,TONS,1,"37,13","-142,7"
05/02/2019,Fut,0,0,0,0,"142,2","-0,5",D,37400,0,0,TONS,1,"37,23","-142,2"
06/02/2019,Fut,"141,9",142,141,"141,5","141,6","-0,6",D,38400,1000,1400,TONS,1,"37,46","-141,6"
07/02/2019,Fut,"142,5","142,5",142,142,142,"0,4",D,38700,300,1100,TONS,1,"37,89",-142
08/02/2019,Fut,142,142,141,141,141,"-1,0",D,38600,-100,300,TONS,1,"37,79",-141
11/02/2019,Fut,"140,5","140,5",140,140,140,"-1,0",D,45600,7000,8000,TONS,1,"38,24",-140
12/02/2019,Fut,"139,2",140,139,140,140,0,D,50100,4500,4500,TONS,1,"37,84",-140
13/02/2019,Fut,140,"140,2","139,5","140,2","139,5","-0,5",D,56000,5900,8400,TONS,1,"38,2","-139,5"
14/02/2019,Fut,140,"140,5","139,5","140,5","139,5",0,D,65400,9400,22900,TONS,1,"38,33","-139,5"
15/02/2019,Fut,"140,1",141,"139,5","139,5",141,"1,5",D,67100,1700,2300,TONS,1,"38,33",-141
18/02/2019,Fut,0,0,0,0,"138,8","-2,2",D,67100,0,0,TONS,1,"38,86","-138,8"
19/02/2019,Fut,"138,5",139,"137,5",139,138,"-0,8",D,68800,1700,1800,TONS,1,"38,81",-138
20/02/2019,Fut,139,139,139,139,139,"1,0",D,69300,500,500,TONS,1,"40,52",-139
21/02/2019,Fut,142,143,"140,7","140,7","142,6","3,6",D,88500,19200,23700,TONS,1,"39,71","-142,6"
22/02/2019,Fut,"140,5",141,140,141,"140,2","-2,4",D,91100,2600,3900,TONS,1,"39,36","-140,2"
25/02/2019,Fut,140,"140,9",140,140,140,"-0,2",D,95800,4700,8300,TONS,1,"38,76",-140
26/02/2019,Fut,"139,6",140,139,"139,8",140,0,D,98900,3100,7200,TONS,1,"39,1",-140
27/02/2019,Fut,139,"139,2",138,138,"139,2","-0,8",D,100300,1400,3200,TONS,1,"38,82","-139,2"
28/02/2019,Fut,"136,8","136,8",136,136,"136,8","-2,4",D,100400,100,300,TONS,1,"38,99","-136,8"
01/03/2019,Fut,137,137,137,137,137,"0,2",D,101000,600,700,TONS,1,"39,5",-137
06/03/2019,Fut,"136,8",137,"136,8",137,"136,8","-0,2",D,100500,-500,1600,TONS,1,"40,55","-136,8"
07/03/2019,Fut,"137,2",138,"136,5","136,5",138,"1,2",D,100300,-200,900,TONS,1,"41,65",-138
08/03/2019,Fut,"136,5","136,7","135,7","135,7",136,"-2,0",D,102300,2000,2300,TONS,1,"41,09",-136
11/03/2019,Fut,"135,5","135,5",135,135,"135,5","-0,5",D,102600,300,1900,TONS,1,"40,73","-135,5"
12/03/2019,Fut,136,137,136,"136,5","136,2","0,7",D,104600,2000,7500,TONS,1,"41,24","-136,2"
13/03/2019,Fut,135,135,135,135,"135,2","-1,0",D,105100,500,800,TONS,1,"41,49","-135,2"
14/03/2019,Fut,"135,3","136,2","135,3",136,"136,2","1,0",D,106300,1200,1900,TONS,1,"40,79","-136,2"
15/03/2019,Fut,"135,5","135,5",135,135,"136,2",0,D,106400,100,300,TONS,1,"39,92","-136,2"
18/03/2019,Fut,136,"136,5",136,"136,2","136,5","0,3",D,107200,800,1900,TONS,1,"39,55","-136,5"
19/03/2019,Fut,"136,2","136,2",136,136,"136,5",0,D,107500,300,500,TONS,1,"40,19","-136,5"
20/03/2019,Fut,136,137,136,137,136,"-0,5",D,107600,100,800,TONS,1,"41,33",-136
21/03/2019,Fut,"137,5",138,137,137,138,"2,0",D,108700,1100,1400,TONS,1,"40,65",-138
22/03/2019,Fut,138,139,137,137,"137,5","-0,5",D,109600,900,2300,TONS,1,"42,04","-137,5"
25/03/2019,Fut,"137,5","137,5","136,5","136,5","137,5",0,D,110600,1000,2900,TONS,1,"41,75","-137,5"
26/03/2019,Fut,"136,5",137,136,137,137,"-0,5",D,111200,600,2900,TONS,1,"42,06",-137
27/03/2019,Fut,"136,2","137,6","136,2","137,5","137,5","0,5",D,113700,2500,6400,TONS,1,"43,9","-137,5"
28/03/2019,Fut,"137,1","138,2","137,1","137,5","138,2","0,7",D,115500,1800,2800,TONS,1,"43,45","-138,2"
29/03/2019,Fut,"136,5","136,5",134,134,"134,5","-3,7",D,116800,1300,3800,TONS,1,"43,09","-134,5"
01/04/2019,Fut,135,"135,1","133,5","133,5","134,5",0,D,117600,800,2200,TONS,1,"42,9","-134,5"
03/04/2019,Fut,134,"135,5",134,135,"134,8","0,3",D,118300,700,1700,TONS,1,"42,57","-134,8"
04/04/2019,Fut,135,"136,5",135,"136,5",136,"1,2",D,119700,1400,2400,TONS,1,"43,31",-136
05/04/2019,Fut,"135,1","135,1","133,2","133,2","134,8","-1,2",D,119600,-100,400,TONS,1,"43,59","-134,8"
08/04/2019,Fut,"133,5",136,"133,5","135,7","134,5","-0,3",D,120400,800,1800,TONS,1,"43,8","-134,5"
09/04/2019,Fut,"133,7",135,"133,5","134,5","134,8","0,3",D,121200,800,2000,TONS,1,"43,76","-134,8"
10/04/2019,Fut,"134,5","134,5","133,5","133,5",134,"-0,8",D,122400,1200,2100,TONS,1,"43,05",-134
11/04/2019,Fut,134,134,132,132,"133,5","-0,5",D,125900,3500,4000,TONS,1,"42,99","-133,5"
12/04/2019,Fut,"133,3","133,3","131,1",132,133,"-0,5",D,128000,2100,5700,TONS,1,"42,28",-133
15/04/2019,Fut,"132,5","133,2","132,5","133,2","132,5","-0,5",D,128200,200,2000,TONS,1,"41,6","-132,5"
16/04/2019,Fut,"132,5","132,5",132,132,"132,5",0,D,129500,1300,1500,TONS,1,42,"-132,5"
17/04/2019,Fut,132,132,"131,5","131,5","131,5","-1,0",D,133000,3500,5300,TONS,1,"41,28","-131,5"
22/04/2019,Fut,131,"131,2","128,7","128,7","130,5","-1,0",D,134000,1000,2100,TONS,1,"42,71","-130,5"
23/04/2019,Fut,"128,5","130,5","128,4","130,5","128,5","-2,0",D,137200,3200,8000,TONS,1,"42,6","-128,5"
24/04/2019,Fut,"129,3","129,3","128,6","129,3",129,"0,5",D,139300,2100,3100,TONS,1,"43,86",-129
25/04/2019,Fut,"129,5","129,5",128,129,"128,8","-0,2",D,138500,-800,7000,TONS,1,"46,12","-128,8"
26/04/2019,Fut,"128,5",130,"128,5",129,130,"1,2",D,141500,3000,15000,TONS,1,"44,55",-130
29/04/2019,Fut,"130,5","131,1",130,"131,1","130,5","0,5",D,142900,1400,4700,TONS,1,"44,91","-130,5"
30/04/2019,Fut,"130,5",132,"130,5",131,132,"1,5",D,145500,2600,4200,TONS,1,"43,89",-132
02/05/2019,Fut,132,"133,5",132,"133,5",132,0,D,145300,-200,2000,TONS,1,"44,86",-132
03/05/2019,Fut,"133,5","134,5",133,133,"134,5","2,5",D,146100,800,5600,TONS,1,"44,53","-134,5"
06/05/2019,Fut,"133,5","133,5",133,133,"133,5","-1,0",D,145900,-200,1400,TONS,1,"44,98","-133,5"
07/05/2019,Fut,"132,9","133,5","132,9","133,5","133,5",0,D,144500,-1400,4300,TONS,1,"44,81","-133,5"
08/05/2019,Fut,133,133,133,133,133,"-0,5",D,144900,400,2100,TONS,1,"44,93",-133
09/05/2019,Fut,"131,5","131,5","130,3","131,5",131,"-2,0",D,145300,400,3000,TONS,1,"45,74",-131
10/05/2019,Fut,"131,5","132,3","131,5","132,3","131,2","0,2",D,145300,0,1700,TONS,1,"44,99","-131,2"
13/05/2019,Fut,"130,5","133,2","130,5","133,2",133,"1,8",D,144800,-500,800,TONS,1,"45,64",-133
14/05/2019,Fut,"135,2","135,2","134,5","134,5",135,"2,0",D,148000,3200,3900,TONS,1,"45,05",-135
15/05/2019,Fut,136,138,136,"137,5","137,5","2,5",D,151600,3600,6000,TONS,1,"45,25","-137,5"
16/05/2019,Fut,139,"139,5","138,5",139,"138,8","1,3",D,153900,2300,4500,TONS,1,"44,95","-138,8"
17/05/2019,Fut,139,"139,5","138,5","138,5","139,2","0,4",D,155600,1700,4900,TONS,1,"45,02","-139,2"
20/05/2019,Fut,"141,2",142,141,142,"141,5","2,3",D,156100,500,7000,TONS,1,"45,37","-141,5"
21/05/2019,Fut,"142,3","143,2","140,7",141,"141,9","0,4",D,158700,2600,3600,TONS,1,"44,79","-141,9"
22/05/2019,Fut,141,141,140,141,141,"-0,9",D,158500,-200,1900,TONS,1,"44,59",-141
23/05/2019,Fut,142,142,140,140,141,0,D,160000,1500,4000,TONS,1,"45,01",-141
24/05/2019,Fut,"141,5","143,3","141,5",143,143,"2,0",D,162300,2300,6000,TONS,1,"45,11",-143
