Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
14/12/2015,Fut,146,146,146,146,146,"146,0",D,1000,1000,1000,TONS,1,"9,8",-146
15/12/2015,Fut,0,0,0,0,146,0,D,1000,0,0,TONS,1,"9,815",-146
16/12/2015,Fut,0,0,0,0,144,"-2,0",D,1000,0,0,TONS,1,"9,9",-144
17/12/2015,Fut,0,0,0,0,"143,5","-0,5",D,1000,0,0,TONS,1,"13,93","-143,5"
18/12/2015,Fut,0,0,0,0,145,"1,5",D,1000,0,0,TONS,1,"13,35",-145
21/12/2015,Fut,0,0,0,0,145,0,D,1000,0,0,TONS,1,"12,7",-145
22/12/2015,Fut,0,0,0,0,145,0,D,1000,0,0,TONS,1,"12,9",-145
23/12/2015,Fut,0,0,0,0,145,0,D,1000,0,0,TONS,1,"13,04",-145
28/12/2015,Fut,0,0,0,0,143,"-2,0",D,1000,0,0,TONS,1,"13,05",-143
29/12/2015,Fut,0,0,0,0,143,0,D,1000,0,0,TONS,1,13,-143
30/12/2015,Fut,0,0,0,0,142,"-1,0",D,1000,0,0,TONS,1,"12,95",-142
04/01/2016,Fut,0,0,0,0,"141,5","-0,5",D,1000,0,0,TONS,1,13,"-141,5"
05/01/2016,Fut,0,0,0,0,"141,7","0,2",D,1000,0,0,TONS,1,"13,38","-141,7"
06/01/2016,Fut,0,0,0,0,141,"-0,7",D,1000,0,0,TONS,1,"13,79",-141
07/01/2016,Fut,0,0,0,0,"141,5","0,5",D,1000,0,0,TONS,1,"13,98","-141,5"
08/01/2016,Fut,0,0,0,0,"143,5","2,0",D,1000,0,0,TONS,1,"13,9","-143,5"
11/01/2016,Fut,0,0,0,0,"142,5","-1,0",D,1000,0,0,TONS,1,"13,83","-142,5"
12/01/2016,Fut,0,0,0,0,"144,1","1,6",D,1000,0,0,TONS,1,"13,555","-144,1"
13/01/2016,Fut,0,0,0,0,"147,5","3,4",D,1000,0,0,TONS,1,"13,63","-147,5"
14/01/2016,Fut,0,0,0,0,"146,5","-1,0",D,1000,0,0,TONS,1,"13,48","-146,5"
15/01/2016,Fut,0,0,0,0,"147,5","1,0",D,1000,0,0,TONS,1,"13,6","-147,5"
18/01/2016,Fut,0,0,0,0,"147,5",0,D,1000,0,0,TONS,1,"13,36","-147,5"
19/01/2016,Fut,0,0,0,0,"148,5","1,0",D,1000,0,0,TONS,1,"13,46","-148,5"
20/01/2016,Fut,0,0,0,0,"148,5",0,D,1000,0,0,TONS,1,"13,48","-148,5"
21/01/2016,Fut,148,148,148,148,148,"-0,5",D,3000,2000,2000,TONS,1,"13,49",-148
22/01/2016,Fut,"150,5","150,5","150,5","150,5","150,5","2,5",D,3200,200,300,TONS,1,"13,68","-150,5"
25/01/2016,Fut,"150,5","150,5","150,5","150,5","150,5",0,D,4600,1400,1500,TONS,1,"13,83","-150,5"
26/01/2016,Fut,"152,8","152,8",151,"151,9","152,1","1,6",D,4600,0,900,TONS,1,"13,86","-152,1"
