Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
09/11/2012,Fut,"210,5","210,5","210,5","210,5","210,5","210,5",D,100,0,100,TONS,1,"4,781","-210,5"
12/11/2012,Fut,0,0,0,0,"206,5","-4,0",D,100,0,0,TONS,1,"4,775","-206,5"
13/11/2012,Fut,0,0,0,0,"204,5","-2,0",D,100,0,0,TONS,1,"4,778","-204,5"
14/11/2012,Fut,0,0,0,0,209,"4,5",D,100,0,0,TONS,1,"4,788",-209
15/11/2012,Fut,0,0,0,0,209,0,D,100,0,0,TONS,1,"4,786",-209
16/11/2012,Fut,0,0,0,0,208,"-1,0",D,100,0,0,TONS,1,"4,802",-208
19/11/2012,Fut,0,0,0,0,210,"2,0",D,100,0,0,TONS,1,"4,797",-210
20/11/2012,Fut,0,0,0,0,211,"1,0",D,100,0,0,TONS,1,"4,811",-211
21/11/2012,Fut,0,0,0,0,211,0,D,100,0,0,TONS,1,"4,812",-211
22/11/2012,Fut,0,0,0,0,211,0,D,100,0,0,TONS,1,"4,83",-211
23/11/2012,Fut,0,0,0,0,"211,5","0,5",D,100,0,0,TONS,1,"4,82","-211,5"
27/11/2012,Fut,0,0,0,0,212,"0,5",D,100,0,0,TONS,1,"4,829",-212
28/11/2012,Fut,0,0,0,0,213,"1,0",D,100,0,0,TONS,1,"4,83",-213
29/11/2012,Fut,0,0,0,0,"212,5","-0,5",D,100,0,0,TONS,1,"4,833","-212,5"
30/11/2012,Fut,0,0,0,0,212,"-0,5",D,100,0,0,TONS,1,"4,839",-212
03/12/2012,Fut,0,0,0,0,"212,5","0,5",D,100,0,0,TONS,1,"4,837","-212,5"
04/12/2012,Fut,0,0,0,0,210,"-2,5",D,100,0,0,TONS,1,"4,839",-210
05/12/2012,Fut,0,0,0,0,206,"-4,0",D,100,0,0,TONS,1,"4,846",-206
06/12/2012,Fut,0,0,0,0,"205,5","-0,5",D,100,0,0,TONS,1,"4,858","-205,5"
07/12/2012,Fut,0,0,0,0,204,"-1,5",D,100,0,0,TONS,1,"4,868",-204
10/12/2012,Fut,0,0,0,0,"201,5","-2,5",D,100,0,0,TONS,1,"4,86","-201,5"
11/12/2012,Fut,0,0,0,0,201,"-0,5",D,100,0,0,TONS,1,"4,869",-201
12/12/2012,Fut,0,0,0,0,202,"1,0",D,100,0,0,TONS,1,"4,868",-202
