Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
11/02/2015,Fut,128,128,128,128,128,"128,0",D,1500,1500,1500,TONS,1,"8,657",-128
12/02/2015,Fut,"127,5","127,5","127,5","127,5","127,5","-0,5",D,3500,2000,2000,TONS,1,"8,687","-127,5"
13/02/2015,Fut,0,0,0,0,126,"-1,5",D,3500,0,0,TONS,1,"8,67",-126
18/02/2015,Fut,0,0,0,0,"124,5","-1,5",D,3500,0,0,TONS,1,"8,698","-124,5"
19/02/2015,Fut,0,0,0,0,"124,5",0,D,3500,0,0,TONS,1,"8,684","-124,5"
20/02/2015,Fut,0,0,0,0,"122,5","-2,0",D,3500,0,0,TONS,1,"8,687","-122,5"
23/02/2015,Fut,"122,5","122,5","122,5","122,5","121,3","-1,2",D,3500,0,1000,TONS,1,"8,695","-121,3"
24/02/2015,Fut,0,0,0,0,"122,3","1,0",D,3500,0,0,TONS,1,"8,704","-122,3"
25/02/2015,Fut,0,0,0,0,"121,7","-0,6",D,3500,0,0,TONS,1,"8,71","-121,7"
26/02/2015,Fut,0,0,0,0,"122,5","0,8",D,3500,0,0,TONS,1,"8,717","-122,5"
27/02/2015,Fut,0,0,0,0,"121,5","-1,0",D,3500,0,0,TONS,1,"8,712","-121,5"
02/03/2015,Fut,0,0,0,0,"120,2","-1,3",D,3500,0,0,TONS,1,"8,726","-120,2"
03/03/2015,Fut,120,120,120,120,"120,8","0,6",D,4000,500,500,TONS,1,"8,744","-120,8"
04/03/2015,Fut,119,119,"118,5","118,5","118,5","-2,3",D,5000,1000,1200,TONS,1,"8,737","-118,5"
05/03/2015,Fut,119,119,119,119,119,"0,5",D,5000,0,300,TONS,1,"8,756",-119
06/03/2015,Fut,118,118,118,118,118,"-1,0",D,5100,100,100,TONS,1,"8,764",-118
09/03/2015,Fut,118,118,117,118,117,"-1,0",D,6700,1600,1700,TONS,1,"8,748",-117
10/03/2015,Fut,118,118,"117,5",118,117,0,D,8400,1700,1800,TONS,1,"8,778",-117
11/03/2015,Fut,118,118,117,"117,5",117,0,D,9100,700,1700,TONS,1,"8,779",-117
12/03/2015,Fut,118,118,"117,5","117,5",118,"1,0",D,9900,800,800,TONS,1,"8,768",-118
13/03/2015,Fut,"117,5","117,5","117,5","117,5","117,5","-0,5",D,11500,1600,1600,TONS,1,"8,773","-117,5"
16/03/2015,Fut,117,117,117,117,117,"-0,5",D,11600,100,100,TONS,1,"8,793",-117
17/03/2015,Fut,115,115,115,115,115,"-2,0",D,12700,1100,1100,TONS,1,"8,794",-115
18/03/2015,Fut,"115,5","115,5",115,115,"115,5","0,5",D,13400,700,900,TONS,1,"8,801","-115,5"
19/03/2015,Fut,"115,5",116,114,114,115,"-0,5",D,13900,500,1200,TONS,1,"8,778",-115
20/03/2015,Fut,115,116,115,116,116,"1,0",D,15600,1700,2500,TONS,1,"8,806",-116
25/03/2015,Fut,"115,5","115,5",115,115,"116,5","0,5",D,16200,600,600,TONS,1,"8,813","-116,5"
26/03/2015,Fut,115,115,115,115,"116,5",0,D,16800,600,600,TONS,1,"8,789","-116,5"
27/03/2015,Fut,0,0,0,0,"114,5","-2,0",D,16800,0,0,TONS,1,"8,818","-114,5"
30/03/2015,Fut,"117,5","117,5","116,5",117,117,"2,5",D,17800,1000,1700,TONS,1,"8,825",-117
31/03/2015,Fut,116,116,116,116,116,"-1,0",D,18300,500,600,TONS,1,"8,829",-116
01/04/2015,Fut,116,117,116,117,"117,5","1,5",D,20100,1800,1800,TONS,1,"8,836","-117,5"
06/04/2015,Fut,117,117,116,116,116,"-1,5",D,21600,1500,2100,TONS,1,"8,84",-116
07/04/2015,Fut,117,117,117,117,118,"2,0",D,22100,500,500,TONS,1,"8,843",-118
08/04/2015,Fut,117,117,117,117,117,"-1,0",D,22100,0,100,TONS,1,"8,829",-117
09/04/2015,Fut,118,118,118,118,"118,6","1,6",D,23800,1700,2100,TONS,1,"8,854","-118,6"
10/04/2015,Fut,"117,5","117,5",116,"116,1","117,5","-1,1",D,25300,1500,1700,TONS,1,"8,858","-117,5"
13/04/2015,Fut,0,0,0,0,"115,5","-2,0",D,25300,0,0,TONS,1,"8,863","-115,5"
14/04/2015,Fut,117,117,117,117,"116,5","1,0",D,25500,200,400,TONS,1,"8,867","-116,5"
15/04/2015,Fut,117,"117,5",117,"117,5","117,5","1,0",D,37100,11600,13600,TONS,1,"8,847","-117,5"
16/04/2015,Fut,"116,5","117,5","116,5","117,5","117,5",0,D,38400,1300,1600,TONS,1,"8,856","-117,5"
17/04/2015,Fut,"117,5","118,5","117,5","118,5","118,5","1,0",D,39100,700,1000,TONS,1,"8,874","-118,5"
20/04/2015,Fut,119,119,119,119,"118,5",0,D,39100,0,400,TONS,1,"8,858","-118,5"
21/04/2015,Fut,118,118,118,118,"119,5","1,0",D,39400,300,300,TONS,1,"8,859","-119,5"
22/04/2015,Fut,0,0,0,0,119,"-0,5",D,39400,0,0,TONS,1,"8,86",-119
23/04/2015,Fut,119,119,119,119,"119,8","0,8",D,39600,200,200,TONS,1,"8,865","-119,8"
24/04/2015,Fut,118,118,118,118,"119,8",0,D,39700,100,100,TONS,1,"8,873","-119,8"
27/04/2015,Fut,118,118,"117,5","117,5","119,5","-0,3",D,39700,0,300,TONS,1,"8,881","-119,5"
28/04/2015,Fut,"116,5","116,5","116,5","116,5",118,"-1,5",D,40000,300,300,TONS,1,"8,884",-118
29/04/2015,Fut,0,0,0,0,"117,5","-0,5",D,40000,0,0,TONS,1,"8,883","-117,5"
30/04/2015,Fut,116,116,116,116,117,"-0,5",D,40200,200,200,TONS,1,"8,894",-117
04/05/2015,Fut,"116,5","116,5","116,5","116,5",117,0,D,40300,100,100,TONS,1,"8,89",-117
05/05/2015,Fut,"116,5","116,5",116,116,"117,5","0,5",D,41300,1000,1000,TONS,1,"8,924","-117,5"
06/05/2015,Fut,"116,5","116,5","116,5","116,5","117,2","-0,3",D,42300,1000,1000,TONS,1,"8,93","-117,2"
07/05/2015,Fut,117,117,"116,5","116,5",117,"-0,2",D,42800,500,600,TONS,1,"8,934",-117
08/05/2015,Fut,117,117,"116,5","116,5",117,0,D,43000,200,800,TONS,1,"8,938",-117
11/05/2015,Fut,115,"115,5",115,115,"116,5","-0,5",D,46800,3800,3800,TONS,1,"8,943","-116,5"
12/05/2015,Fut,115,115,114,"114,5","114,5","-2,0",D,48400,1600,1600,TONS,1,"8,946","-114,5"
13/05/2015,Fut,"115,5","115,5","115,5","115,5","115,5","1,0",D,50300,1900,1900,TONS,1,"8,922","-115,5"
14/05/2015,Fut,116,116,116,116,"115,8","0,3",D,50600,300,300,TONS,1,"8,958","-115,8"
15/05/2015,Fut,115,115,"114,3",115,115,"-0,8",D,51100,500,600,TONS,1,"8,93",-115
18/05/2015,Fut,115,115,115,115,115,0,D,51600,500,1000,TONS,1,"8,934",-115
19/05/2015,Fut,115,115,"113,5","113,5",114,"-1,0",D,53400,1800,2100,TONS,1,"8,94",-114
20/05/2015,Fut,"112,8","112,8",112,112,113,"-1,0",D,54300,900,1100,TONS,1,"8,95",-113
21/05/2015,Fut,"111,5","111,5",111,"111,2","111,5","-1,5",D,56500,2200,2300,TONS,1,"8,945","-111,5"
22/05/2015,Fut,113,113,"111,1","111,1",113,"1,5",D,56500,0,400,TONS,1,"8,98",-113
26/05/2015,Fut,109,109,109,109,"110,8","-2,2",D,56600,100,100,TONS,1,"8,953","-110,8"
27/05/2015,Fut,"109,5","109,5","108,9",109,109,"-1,8",D,59200,2600,3200,TONS,1,"8,968",-109
28/05/2015,Fut,110,110,110,110,110,"1,0",D,59200,0,100,TONS,1,"8,968",-110
29/05/2015,Fut,111,111,111,111,111,"1,0",D,59600,400,600,TONS,1,"8,976",-111
01/06/2015,Fut,0,0,0,0,110,"-1,0",D,59600,0,0,TONS,1,"9,007",-110
02/06/2015,Fut,110,110,"109,9",110,110,0,D,60100,500,5000,TONS,1,"8,99",-110
03/06/2015,Fut,"109,5",110,"109,5","109,9",110,0,D,63100,3000,11900,TONS,1,"8,992",-110
04/06/2015,Fut,110,110,110,110,110,0,D,63100,0,1000,TONS,1,"8,997",-110
05/06/2015,Fut,"109,6","109,6","109,4","109,4",109,"-1,0",D,63100,0,1700,TONS,1,9,-109
08/06/2015,Fut,108,108,108,108,"108,7","-0,3",D,63100,0,800,TONS,1,"9,005","-108,7"
09/06/2015,Fut,0,0,0,0,"108,7",0,D,63100,0,0,TONS,1,9,"-108,7"
10/06/2015,Fut,0,0,0,0,108,"-0,7",D,63100,0,0,TONS,1,"9,039",-108
11/06/2015,Fut,108,108,107,107,"106,8","-1,2",D,59100,-4000,5900,TONS,1,"9,047","-106,8"
12/06/2015,Fut,106,106,"105,5","105,5","105,5","-1,3",D,64600,5500,6000,TONS,1,"9,05","-105,5"
15/06/2015,Fut,103,103,103,103,"103,5","-2,0",D,66400,1800,1800,TONS,1,"9,054","-103,5"
16/06/2015,Fut,103,104,103,104,"103,5",0,D,69200,2800,3400,TONS,1,"9,031","-103,5"
17/06/2015,Fut,"104,5","104,5",104,104,104,"0,5",D,72300,3100,3900,TONS,1,"9,028",-104
18/06/2015,Fut,104,104,104,104,"104,5","0,5",D,73600,1300,1300,TONS,1,"9,035","-104,5"
19/06/2015,Fut,0,0,0,0,104,"-0,5",D,73600,0,0,TONS,1,"9,042",-104
22/06/2015,Fut,"104,5",105,"103,5",104,"104,5","0,5",D,74100,500,1400,TONS,1,"9,074","-104,5"
23/06/2015,Fut,104,104,103,103,104,"-0,5",D,76600,2500,2500,TONS,1,"9,079",-104
24/06/2015,Fut,"103,5",104,"103,5","103,5","103,5","-0,5",D,78600,2000,2500,TONS,1,"9,053","-103,5"
25/06/2015,Fut,105,"105,5",105,105,"105,5","2,0",D,83600,5000,7200,TONS,1,"9,086","-105,5"
26/06/2015,Fut,107,107,105,105,107,"1,5",D,89100,5500,5800,TONS,1,"9,06",-107
29/06/2015,Fut,108,108,"107,5","107,5",108,"1,0",D,89300,200,1000,TONS,1,"9,069",-108
30/06/2015,Fut,109,110,109,110,110,"2,0",D,89900,600,1000,TONS,1,"9,091",-110
01/07/2015,Fut,"108,5",109,"108,5",109,109,"-1,0",D,91500,1600,2800,TONS,1,"9,106",-109
02/07/2015,Fut,"109,5","112,5","109,5","112,5",112,"3,0",D,91200,-300,4800,TONS,1,"9,111",-112
03/07/2015,Fut,112,113,112,113,113,"1,0",D,87900,-3300,10100,TONS,1,"9,118",-113
06/07/2015,Fut,113,"113,5",113,"113,5","113,5","0,5",D,87800,-100,13100,TONS,1,"9,09","-113,5"
07/07/2015,Fut,111,111,109,"110,1",110,"-3,5",D,89800,2000,8800,TONS,1,"9,126",-110
