Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
02/03/2011,Fut,345,345,345,345,345,"345,0",D,100,0,200,TONS,1,"4,029",-345
03/03/2011,Fut,348,348,348,348,348,"3,0",D,200,100,100,TONS,1,"4,033",-348
04/03/2011,Fut,0,0,0,0,348,0,D,200,0,0,TONS,1,"4,034",-348
09/03/2011,Fut,0,0,0,0,338,"-10,0",D,200,0,0,TONS,1,"4,029",-338
10/03/2011,Fut,0,0,0,0,337,"-1,0",D,200,0,0,TONS,1,"4,036",-337
11/03/2011,Fut,0,0,0,0,"332,5","-4,5",D,200,0,0,TONS,1,"4,027","-332,5"
14/03/2011,Fut,0,0,0,0,"333,5","1,0",D,200,0,0,TONS,1,"4,025","-333,5"
15/03/2011,Fut,0,0,0,0,"323,5","-10,0",D,200,0,0,TONS,1,"4,028","-323,5"
16/03/2011,Fut,0,0,0,0,324,"0,5",D,200,0,0,TONS,1,"4,039",-324
17/03/2011,Fut,0,0,0,0,"333,3","9,3",D,200,0,0,TONS,1,"4,036","-333,3"
18/03/2011,Fut,335,342,335,"341,5","341,5","8,2",D,500,300,400,TONS,1,"4,042","-341,5"
21/03/2011,Fut,0,0,0,0,"339,5","-2,0",D,500,0,0,TONS,1,"4,045","-339,5"
22/03/2011,Fut,0,0,0,0,339,"-0,5",D,500,0,0,TONS,1,"4,036",-339
23/03/2011,Fut,338,338,333,334,335,"-4,0",D,1500,1000,1300,TONS,1,"4,045",-335
28/03/2011,Fut,0,0,0,0,333,"-2,0",D,1500,0,0,TONS,1,"4,047",-333
29/03/2011,Fut,"333,5",334,"333,5",334,"333,5","0,5",D,1900,400,500,TONS,1,"4,042","-333,5"
30/03/2011,Fut,335,336,335,335,335,"1,5",D,3900,2000,2400,TONS,1,"4,046",-335
31/03/2011,Fut,343,343,341,342,342,"7,0",D,11700,7800,9500,TONS,1,"4,049",-342
01/04/2011,Fut,339,339,"338,5",339,339,"-3,0",D,14300,2600,3000,TONS,1,"4,058",-339
04/04/2011,Fut,338,338,338,338,338,"-1,0",D,15100,800,800,TONS,1,"4,055",-338
05/04/2011,Fut,"334,5","334,6","334,5","334,6","334,5","-3,5",D,15700,600,600,TONS,1,"4,05","-334,5"
06/04/2011,Fut,337,"337,5","336,5","337,5","336,5","2,0",D,18200,2500,2800,TONS,1,"4,051","-336,5"
07/04/2011,Fut,335,"336,5",335,"336,5",336,"-0,5",D,20400,2200,2900,TONS,1,"4,05",-336
08/04/2011,Fut,"338,5",342,"338,5",342,342,"6,0",D,21800,1400,1700,TONS,1,"4,046",-342
11/04/2011,Fut,"337,7","338,8","337,7","338,8",340,"-2,0",D,23500,1700,2800,TONS,1,"4,053",-340
12/04/2011,Fut,"334,7",336,333,334,334,"-6,0",D,25300,1800,2800,TONS,1,"4,046",-334
13/04/2011,Fut,"335,5","335,5","333,5","335,5","334,5","0,5",D,28800,3500,5900,TONS,1,"4,051","-334,5"
14/04/2011,Fut,334,334,"332,5","333,8","333,3","-1,2",D,29700,900,4900,TONS,1,"4,07","-333,3"
15/04/2011,Fut,332,"333,3",332,333,333,"-0,3",D,31700,2000,2700,TONS,1,"4,066",-333
18/04/2011,Fut,334,335,334,334,335,"2,0",D,33300,1600,1600,TONS,1,"4,071",-335
19/04/2011,Fut,334,334,333,333,334,"-1,0",D,33700,400,2000,TONS,1,"4,072",-334
20/04/2011,Fut,"336,5","337,5",336,336,"336,5","2,5",D,38000,4300,7700,TONS,1,"4,082","-336,5"
25/04/2011,Fut,340,340,339,"339,8",340,"3,5",D,42500,4500,5300,TONS,1,"4,086",-340
26/04/2011,Fut,"339,5","339,5",338,"338,5",338,"-2,0",D,45000,2500,3500,TONS,1,"4,078",-338
27/04/2011,Fut,"337,8","338,5","337,8","338,5","337,5","-0,5",D,45300,300,900,TONS,1,"4,087","-337,5"
28/04/2011,Fut,337,"337,5",333,"333,5","332,8","-4,7",D,50400,5100,9000,TONS,1,"4,086","-332,8"
29/04/2011,Fut,"338,5","338,5","338,3","338,3","338,5","5,7",D,52800,2400,4500,TONS,1,"4,084","-338,5"
02/05/2011,Fut,"337,5","338,5","337,5","338,3",338,"-0,5",D,53000,200,1500,TONS,1,"4,077",-338
03/05/2011,Fut,335,336,"334,5","335,5","334,6","-3,4",D,54700,1700,2600,TONS,1,"4,076","-334,6"
04/05/2011,Fut,333,333,332,332,332,"-2,6",D,56400,1700,3000,TONS,1,"4,076",-332
05/05/2011,Fut,327,327,"326,5",327,327,"-5,0",D,59000,2600,4400,TONS,1,"4,086",-327
06/05/2011,Fut,329,329,"326,6","328,2","328,5","1,5",D,63900,4900,8800,TONS,1,"4,077","-328,5"
09/05/2011,Fut,"329,7","329,7","327,5","327,5","328,5",0,D,64300,400,3100,TONS,1,"4,078","-328,5"
10/05/2011,Fut,"329,5","330,2","328,4",329,"328,5",0,D,70800,6500,13500,TONS,1,"4,078","-328,5"
11/05/2011,Fut,"326,5",327,326,327,"326,5","-2,0",D,75900,5100,7600,TONS,1,"4,085","-326,5"
12/05/2011,Fut,"327,5","329,5","327,5","329,1","328,7","2,2",D,77900,2000,3500,TONS,1,"4,08","-328,7"
13/05/2011,Fut,327,"328,5",327,328,328,"-0,7",D,79000,1100,4800,TONS,1,"4,086",-328
16/05/2011,Fut,"329,5","329,5","326,5",327,"327,4","-0,6",D,79500,500,1400,TONS,1,"4,081","-327,4"
17/05/2011,Fut,328,328,"327,5","327,5","327,8","0,4",D,80200,700,900,TONS,1,"4,088","-327,8"
18/05/2011,Fut,"331,5",333,331,"332,5",333,"5,2",D,85100,4900,9600,TONS,1,"4,083",-333
19/05/2011,Fut,"332,1","332,3",331,"331,5",332,"-1,0",D,88300,3200,3700,TONS,1,"4,089",-332
20/05/2011,Fut,333,333,332,"332,1",332,0,D,89400,1100,3400,TONS,1,"4,084",-332
23/05/2011,Fut,332,332,"331,5",332,"331,5","-0,5",D,91000,1600,2100,TONS,1,"4,09","-331,5"
24/05/2011,Fut,333,333,"331,5","331,5","331,5",0,D,91500,500,700,TONS,1,"4,09","-331,5"
26/05/2011,Fut,335,335,334,"334,5",334,"2,5",D,91900,400,1700,TONS,1,"4,083",-334
27/05/2011,Fut,"333,5","333,5","333,2","333,2","333,5","-0,5",D,92200,300,2500,TONS,1,"4,089","-333,5"
30/05/2011,Fut,"333,5","333,5",331,331,332,"-1,5",D,92100,-100,400,TONS,1,"4,084",-332
31/05/2011,Fut,333,333,"330,5","330,5","331,5","-0,5",D,94300,2200,5600,TONS,1,"4,092","-331,5"
01/06/2011,Fut,332,"332,5",330,"332,1",332,"0,5",D,97300,3000,5900,TONS,1,"4,086",-332
02/06/2011,Fut,334,"335,2",334,335,335,"3,0",D,102700,5400,10500,TONS,1,"4,086",-335
03/06/2011,Fut,"335,5",337,"335,3","336,5","336,5","1,5",D,105300,2600,7100,TONS,1,"4,094","-336,5"
06/06/2011,Fut,332,332,"331,5","331,5","331,8","-4,7",D,105900,600,1400,TONS,1,"4,087","-331,8"
07/06/2011,Fut,333,334,333,"333,5",334,"2,2",D,106400,500,2900,TONS,1,"4,096",-334
08/06/2011,Fut,"333,3","336,5","333,3","335,2","336,5","2,5",D,109200,2800,12300,TONS,1,"4,089","-336,5"
09/06/2011,Fut,336,336,"334,5","334,5","335,5","-1,0",D,110500,1300,3500,TONS,1,"4,089","-335,5"
10/06/2011,Fut,"334,5","334,5","333,7","333,7",334,"-1,5",D,111800,1300,4200,TONS,1,"4,09",-334
13/06/2011,Fut,334,334,"332,8","332,8","333,7","-0,3",D,112800,1000,2600,TONS,1,"4,09","-333,7"
14/06/2011,Fut,330,330,329,"329,3","329,5","-4,2",D,118800,6000,7400,TONS,1,"4,089","-329,5"
15/06/2011,Fut,"328,5","330,5","328,5","330,5",330,"0,5",D,122700,3900,7400,TONS,1,"4,097",-330
16/06/2011,Fut,329,330,"326,5","326,5","328,5","-1,5",D,131300,8600,15100,TONS,1,"4,092","-328,5"
17/06/2011,Fut,327,327,"324,5","324,5","325,5","-3,0",D,132000,700,4300,TONS,1,"4,091","-325,5"
21/06/2011,Fut,"327,5","328,5","327,3","328,5","328,1","2,6",D,136800,4800,10100,TONS,1,"4,093","-328,1"
22/06/2011,Fut,"326,8","327,3",325,325,"325,5","-2,6",D,138200,1400,11700,TONS,1,"4,094","-325,5"
23/06/2011,Fut,322,323,"321,8",323,323,"-2,5",D,146500,8300,11600,TONS,1,"4,095",-323
24/06/2011,Fut,322,323,321,321,"321,5","-1,5",D,155200,8700,12400,TONS,1,"4,103","-321,5"
27/06/2011,Fut,320,"320,5",318,"320,5","320,5","-1,0",D,167200,12000,15900,TONS,1,"4,098","-320,5"
28/06/2011,Fut,321,"321,8",321,"321,5",321,"0,5",D,180000,12800,16600,TONS,1,"4,106",-321
29/06/2011,Fut,323,"324,5",323,324,324,"3,0",D,188600,8600,13900,TONS,1,"4,11",-324
30/06/2011,Fut,321,321,318,318,"319,1","-4,9",D,193300,4700,18300,TONS,1,"4,106","-319,1"
01/07/2011,Fut,"319,9","322,9","319,9",322,"322,5","3,4",D,195900,2600,7400,TONS,1,"4,107","-322,5"
04/07/2011,Fut,"321,5",323,"321,5",323,323,"0,5",D,197700,1800,2800,TONS,1,"4,11",-323
05/07/2011,Fut,323,"323,5","322,5","322,6","323,1","0,1",D,199900,2200,4500,TONS,1,"4,112","-323,1"
06/07/2011,Fut,"322,5","323,5","322,3","322,3","322,5","-0,6",D,202500,2600,7600,TONS,1,"4,121","-322,5"
07/07/2011,Fut,326,326,"324,5",326,326,"3,5",D,204400,1900,6700,TONS,1,"4,116",-326
08/07/2011,Fut,326,"328,4",326,"327,7",328,"2,0",D,204500,100,8400,TONS,1,"4,119",-328
11/07/2011,Fut,"327,5","328,5",327,"327,5","328,5","0,5",D,206000,1500,3400,TONS,1,"4,119","-328,5"
12/07/2011,Fut,329,"329,8","328,5","329,5","329,3","0,8",D,210400,4400,8500,TONS,1,"4,126","-329,3"
13/07/2011,Fut,333,335,333,"333,6","334,5","5,2",D,215000,4600,11000,TONS,1,"4,119","-334,5"
14/07/2011,Fut,"334,5",335,"332,8",334,334,"-0,5",D,222400,7400,14500,TONS,1,"4,119",-334
15/07/2011,Fut,"335,5","335,8","333,5","333,5",335,"1,0",D,226000,3600,6900,TONS,1,"4,119",-335
18/07/2011,Fut,333,"334,5",333,"334,5",334,"-1,0",D,226600,600,3300,TONS,1,"4,13",-334
19/07/2011,Fut,"336,5","336,5",333,333,334,0,D,230800,4200,13000,TONS,1,"4,125",-334
20/07/2011,Fut,"333,6",334,"333,4","333,4",334,0,D,232500,1700,2400,TONS,1,"4,135",-334
21/07/2011,Fut,"332,9",334,"332,9","333,9","333,5","-0,5",D,235500,3000,8300,TONS,1,"4,142","-333,5"
22/07/2011,Fut,334,335,334,"334,5",335,"1,5",D,242800,7300,16200,TONS,1,"4,136",-335
25/07/2011,Fut,"331,5","331,5",329,"330,5","330,4","-4,6",D,243100,300,3500,TONS,1,"4,137","-330,4"
26/07/2011,Fut,"333,3",334,333,"333,1","333,9","3,5",D,246000,2900,5900,TONS,1,"4,14","-333,9"
27/07/2011,Fut,332,"333,5","330,5",332,"332,5","-1,4",D,249100,3100,8500,TONS,1,"4,135","-332,5"
28/07/2011,Fut,"331,9","331,9","330,2","330,2","331,1","-1,4",D,253800,4700,9100,TONS,1,"4,136","-331,1"
29/07/2011,Fut,328,"328,7",328,"328,6","328,4","-2,7",D,257000,3200,11500,TONS,1,"4,138","-328,4"
01/08/2011,Fut,"330,5","331,5","330,3","331,5","330,5","2,1",D,259500,2500,3100,TONS,1,"4,15","-330,5"
02/08/2011,Fut,331,"333,5",331,"333,4","333,5","3,0",D,263100,3600,7600,TONS,1,"4,146","-333,5"
03/08/2011,Fut,"332,5",333,332,"332,4","332,5","-1,0",D,264200,1100,5800,TONS,1,"4,146","-332,5"
